round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001230319964880087,0.5831410081016153,0.007848835550248623,0.08859365411951707,0.05686372518539429,0.5843156695781424,0.41685899189838466,2.677299737930298,,,,,
1,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009225110620840332,0.0,0.05853321775794029,0.24193639196685623,0.22674676775932312,-2.2320764831932425,1.8166062435712755,,0.07703534909524024,3.476289374055341,,,
2,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.687241932211724e-05,0.6368966720198493,0.005529380403459072,0.07435980368088038,0.04358246177434921,0.7071699579609091,0.36310332798015066,2.482992172241211,,,,,
2,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040528106836289386,0.0,0.025553055107593536,0.1598532298941549,0.14089147746562958,-0.41101213351712584,1.2546462296815117,,0.06755784898996353,3.020449633942917,,,
3,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.373675803786941e-05,0.6619080645103559,0.0047000013291835785,0.06855655569807732,0.039707086980342865,0.7510932290298751,0.3380919354896441,2.52803897857666,,,,,
3,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029747392710325493,0.0,0.018688315525650978,0.13670521396658936,0.11374177038669586,-0.03197317499748212,1.0869582586019941,,0.09132868982851505,3.099746271967888,,,
4,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.549737743955456e-05,0.6762946124857503,0.004185705445706844,0.06469702810567765,0.03231160342693329,0.7783324831793286,0.32370538751424976,2.491933584213257,,,,,
4,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002485698467424171,0.02374476074666132,0.015595010481774807,0.1248799843120378,0.10150228440761566,0.13884675193551832,0.9762552392533387,,0.06979830097407103,3.074274733895436,,,
5,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.490204550604943e-05,0.6854087623113496,0.004148382227867842,0.06440793606278532,0.03572290018200874,0.7803043782812641,0.31459123768865044,2.5067954063415527,,,,,
5,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019083419019342773,0.12226306717856317,0.011926661245524883,0.10920925439505978,0.07969514280557632,0.3413990256545864,0.8777369328214368,,0.08313028095290065,3.1427735360339284,,,
6,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.436945517757274e-05,0.6819038561984675,0.004115920513868332,0.06415544025153543,0.03489293158054352,0.7820259308499777,0.3180961438015325,2.5206048488616943,,,,,
6,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017123684369779924,0.13616156419835945,0.010673277080059052,0.1033115534684241,0.06976953148841858,0.410598061843817,0.8638384358016405,,0.08539042505435646,3.0983796210493892,,,
7,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.971357730297322e-05,0.6926895813820464,0.0038143708370625973,0.06176059291378765,0.03098342940211296,0.7979975525403848,0.30731041861795366,2.699773073196411,,,,,
7,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017398641582968172,0.10990133426470028,0.010844483971595764,0.1041368521302414,0.06964121758937836,0.40113743831799686,0.8900986657352997,,0.08680017199367285,3.211971027078107,,,
8,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.167004657633448e-05,0.6883549874037027,0.003933297470211983,0.06271600649126173,0.029889710247516632,0.7916989360420488,0.31164501259629723,2.4709105491638184,,,,,
8,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017075920862728083,0.10443203273770907,0.010652630589902401,0.10321158166553984,0.06974432617425919,0.41172656388411777,0.8955679672622909,,0.0835909559391439,3.118890545098111,,,
9,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.446829889607848e-05,0.7030108815710383,0.0034652594476938248,0.058866454349602415,0.027771487832069397,0.8164885268987684,0.29698911842896175,2.505099058151245,,,,,
9,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016989052061154678,0.10188815193839296,0.010590688325464725,0.10291106998503477,0.06680624186992645,0.41514592428607155,0.898111848061607,,0.08118473296053708,3.0714485561475158,,,
10,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5679995925587564e-05,0.69865761399711,0.0035261730663478374,0.05938158861421474,0.026001857593655586,0.8132640430684187,0.30134238600289,2.658720016479492,,,,,
10,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015695808186828002,0.1438695833260113,0.009776235558092594,0.09887484795483932,0.06202507019042969,0.46012486186705825,0.8561304166739887,,0.07048688200302422,3.1758803841657937,,,
11,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.311851235432172e-05,0.705615697777187,0.003381242509931326,0.05814845234338852,0.026217404752969742,0.8209400076473063,0.294384302222813,2.536116600036621,,,,,
11,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001544454384259789,0.13630619356405138,0.009628183208405972,0.09812330614286277,0.06135040521621704,0.46829696259666437,0.8636938064359486,,0.07877685013227165,3.060560503974557,,,
12,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2401812005632325e-05,0.7073172564462888,0.003342205658555031,0.05781181244827938,0.026854190975427628,0.8230056038867353,0.2926827435537112,2.523963451385498,,,,,
12,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015145232005910427,0.1462092470563432,0.009455895982682705,0.09724143141008726,0.06199973076581955,0.47781005888205735,0.8537907529436568,,0.07412107312120497,3.071005702018738,,,
13,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.607909411605681e-05,0.6961895197308013,0.0035640625283122063,0.05969976991841933,0.027276894077658653,0.8112560390818679,0.30381048026919866,2.6808629035949707,,,,,
13,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014459615071369856,0.1729448153783808,0.009023957885801792,0.09499451503008893,0.05927695333957672,0.5016676235198805,0.8270551846216192,,0.07445689593441784,3.1703206091187894,,,
14,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.011974313890217e-05,0.712184177940479,0.0031947284005582333,0.056521928492915326,0.023724408820271492,0.8308169465540444,0.2878158220595211,2.5351321697235107,,,,,
14,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014612364691485018,0.16791609449540923,0.00912682805210352,0.09553443385556602,0.06121908873319626,0.49598559267789777,0.8320839055045908,,0.08393119182437658,3.0918519620317966,,,
15,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.040241233449057e-05,0.7108995556215921,0.003223145380616188,0.05677275209654881,0.024410929530858994,0.8293117425727654,0.2891004443784079,2.499521493911743,,,,,
15,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001406459644246493,0.17592293288121508,0.008792828768491745,0.09377008461386684,0.06060781329870224,0.5144283172728759,0.8240770671187849,,0.07783318497240543,3.0881858279462904,,,
16,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0078612015299764e-05,0.7154213668324598,0.0031989342533051968,0.0565591217515371,0.02406967431306839,0.8305922831417597,0.2845786331675402,2.5816006660461426,,,,,
16,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001254850599706318,0.22881824090378322,0.007844028994441032,0.08856652298945145,0.05614485591650009,0.5668270243749229,0.7711817590962168,,0.07727315998636186,3.1585454780142754,,,
17,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285432432768985e-05,0.7066772791618224,0.003379719564691186,0.05813535554798978,0.0260994303971529,0.821018736566673,0.29332272083817756,2.4880928993225098,,,,,
17,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012585771759550502,0.22872622273332455,0.00787845253944397,0.08876064747084696,0.05686633288860321,0.5649254470205984,0.7712737772666755,,0.08830941095948219,3.0808805590495467,,,
18,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.884934242422401e-05,0.7130720988128523,0.0031170498114079237,0.055830545505197456,0.02361445315182209,0.8349315950147105,0.28692790118714767,2.482107162475586,,,,,
18,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012303220443518202,0.23199140449028877,0.007704682648181915,0.08777632168291125,0.056374166160821915,0.574518615310841,0.7680085955097112,,0.06286766403354704,3.0559111640322953,,,
19,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0481914695199256e-05,0.7085360525316341,0.0032261074520647526,0.05679883319281086,0.02339301072061062,0.8291557803865388,0.2914639474683659,2.531341314315796,,,,,
19,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001179826683240179,0.2578393636449977,0.007384883239865303,0.08593534336851924,0.054371606558561325,0.5921822838864087,0.7421606363550023,,0.0824084710329771,3.171925743110478,,,
20,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.837788546062534e-05,0.7162205872846761,0.0030846872832626104,0.05553996113846867,0.022320793941617012,0.8366450001374379,0.28377941271532386,2.4788949489593506,,,,,
20,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011341417986682079,0.27048625749761457,0.007103916257619858,0.0842847332416723,0.05355123430490494,0.6076977192817237,0.7295137425023854,,0.07845562393777072,3.069967442890629,,,
21,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.899422931184713e-05,0.7140302257601292,0.003131372155621648,0.05595866470549175,0.023556631058454514,0.8341733532054624,0.28596977423987086,2.48482084274292,,,,,
21,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011091156995236656,0.2763039140012824,0.006946389563381672,0.08334500322983779,0.052984826266765594,0.6163967380646864,0.7236960859987176,,0.08338110009208322,3.079055304871872,,,
22,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.186637161441827e-05,0.7139578340859563,0.003270309418439865,0.057186619225478484,0.02346419170498848,0.826811954044961,0.2860421659140437,2.588606119155884,,,,,
22,val,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011288029523543705,0.2762228069518514,0.007073167245835066,0.08410212390799096,0.05343034863471985,0.609397924119825,0.7237771930481486,,0.07980437786318362,3.0862343062181026,,,
23,train,12165-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.898657909452236e-05,0.7150351609343437,0.0031268163584172726,0.05591794308106542,0.022578470408916473,0.8344139743238511,0.28496483906565623,2.539290428161621,,,,,
