round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,5.588137767207563e-05,0.8938171453749452,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003536821567133942,0.05565946210157072,0.03617514129670002,0.7712413990016601,0.10618285462505493,6.0030792377529085,,,,,
1,val,0.0011894282094224479,0.6968820054144753,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.07015828130753492,0.18965248849439864,0.17643955022467836,-3.1565952554268533,0.3031179945855247,,8.476315997540951e-05,8.476315997540951e-05,,,
2,train,3.984802002956771e-05,0.9081302097618844,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0025079011977590534,0.04524658842657221,0.02973060412037193,0.845228541852774,0.09186979023811548,5.976063069904075,,,,,
2,val,0.0007582491182494707,0.7953062217559785,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.04425190236250409,0.12139642196486068,0.10283924031247024,-1.2832667389660393,0.2046937782440213,,8.954410441219807e-05,8.954410441219807e-05,,,
3,train,2.9585331239515697e-05,0.9219842477267548,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0018586134402945743,0.03686692104848915,0.02443784661720112,0.8890553081795349,0.07801575227324521,5.842614304311103,,,,,
3,val,0.0006547749356412887,0.8044570346994507,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.038219931522496975,0.11534686402560869,0.09799505853130618,-1.0485044128644128,0.19554296530054915,,9.031384252011776e-05,9.031384252011776e-05,,,
4,train,2.4498626716481525e-05,0.9289912455330334,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0015362376907451822,0.03130185512922987,0.020230883755830046,0.9107496114674939,0.07100875446696663,5.891703363268581,,,,,
4,val,0.0006308617113623457,0.7931248771877302,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.03690512421767946,0.1170853704772641,0.10000126269974106,-1.003959069135193,0.20687512281226986,,9.353412315249443e-05,9.353412315249443e-05,,,
5,train,2.3214351708462723e-05,0.9359739111141782,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0014285665095126415,0.029083210933674324,0.01824503516547334,0.9175560581926426,0.06402608888582187,5.873762184880169,,,,,
5,val,0.0005739955993658603,0.7896625510214396,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.03368034586931821,0.11451014964646211,0.09615760034023124,-0.8806863399757854,0.21033744897856044,,9.665405377745628e-05,9.665405377745628e-05,,,
6,train,2.1598393545766588e-05,0.937477772186461,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0013524493593782474,0.02822979210881954,0.01737331899124003,0.92131471173773,0.06252222781353894,5.8415981163995925,,,,,
6,val,0.0005483605219533889,0.7930544834142218,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.03223861096579303,0.11040362212333685,0.09419708707340035,-0.7806003788398201,0.20694551658577803,,8.496316149830818e-05,8.496316149830818e-05,,,
7,train,2.1410943427435034e-05,0.9376916688317749,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00133305860978958,0.0276931293615256,0.016520666794181283,0.9225380913116319,0.06230833116822511,5.700677933817655,,,,,
7,val,0.000497658282085558,0.7977726085300896,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.029339508836329964,0.10700874864670157,0.09182876848691936,-0.6549624979166576,0.20222739146991028,,0.00012252479791641235,0.00012252479791641235,,,
8,train,2.0823927677165758e-05,0.9386302400136777,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012987086593775423,0.027503325032259936,0.016683897468628108,0.9245337944040611,0.06136975998632231,5.902008934221708,,,,,
8,val,0.000467458616540203,0.8039655825748853,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.02756467281017963,0.1020763789460074,0.0879297259870214,-0.5448970200512772,0.1960344174251148,,0.00011942489072680473,0.00011942489072680473,,,
9,train,2.0534324757207712e-05,0.9391442814312213,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001260082195148056,0.027592191113084055,0.017381726099891567,0.925381717479471,0.06085571856877869,5.766218619290452,,,,,
9,val,0.00043913759121442836,0.808652018928022,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.02591397230483565,0.09686003498553815,0.08244535865003634,-0.4520651425368169,0.19134798107197792,,8.705398067831993e-05,8.705398067831993e-05,,,
10,train,2.0320558391457908e-05,0.9393208101697875,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012789160170938287,0.027313643241559205,0.01713809199039478,0.9248483850475354,0.060679189830212456,5.687884891402798,,,,,
10,val,0.00043323545242108537,0.803365156834388,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.02560229817893376,0.0971805688298229,0.08364371620450049,-0.4359285722857748,0.19784134664439604,,7.435306906700134e-05,7.435306906700134e-05,,,
11,train,1.967569457218268e-05,0.9396231911899764,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012293268469103684,0.026837822769892765,0.016155789380419786,0.9273626194282318,0.060376808810023684,5.7823916759562,,,,,
