round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,5.533820200078346e-05,0.8930522189926322,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0035039115998700067,0.05555508138901431,0.035059733291942397,0.774388817746766,0.10694778100736779,6.059348474378171,,,,,
1,val,0.0011536688980128777,0.7090925007334263,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0677952492629506,0.17738352901476676,0.16329469319260628,-2.8107340185041236,0.29855721505586175,,0.00012630503624677658,0.00012630503624677658,,,
2,train,4.09268952334884e-05,0.9070299749987442,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0025565552046251795,0.04567176991871227,0.02946078778087587,0.8430213176372828,0.09297002500125578,5.9715692987893,,,,,
2,val,0.0008206891968622708,0.7781236729148391,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.047833973092434666,0.1255081787898605,0.1071352518790027,-1.4360806732787337,0.22187632708516092,,9.217392653226852e-05,9.217392653226852e-05,,,
3,train,3.0149649720669453e-05,0.9233558959517872,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0018354339280082892,0.035722393691425956,0.02414581219046384,0.8920064575354033,0.07664410404821276,5.88148268419722,,,,,
3,val,0.0007150529670960757,0.7864741801077302,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.041745508906474584,0.12654701699601384,0.1096958136126346,-1.282718813391327,0.2135258198922698,,8.79338476806879e-05,8.79338476806879e-05,,,
4,train,2.592766071923224e-05,0.9294859691652438,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0015912567112860542,0.03156713419298975,0.020153046426957446,0.9079410299906066,0.07051403083475602,5.880070517510408,,,,,
4,val,0.0006434238760574581,0.7943792978642623,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.037631084783470055,0.11781485038040912,0.10064823297100983,-1.0486753180144905,0.20562070213573783,,8.491287007927895e-05,8.491287007927895e-05,,,
5,train,2.234097053332053e-05,0.9358903386759724,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001399366202474415,0.02873268052426843,0.017928334094584632,0.9187353619587787,0.06410966132402772,5.857545167760091,,,,,
5,val,0.0006134683090571589,0.7897732615551754,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.03591465962490604,0.11524150968152672,0.09822390734406977,-0.9674325768000369,0.21022673844482467,,9.007379412651062e-05,9.007379412651062e-05,,,
