round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.067183300489983e-05,0.9234435442426987,0.002599188359454274,0.05098223572436064,0.03422747552394867,0.8002096029663854,0.07655645575730126,6.882837772369385,,,,,
1,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00037652629168956065,0.799485851999346,0.024084042757749557,0.15519034363564493,0.14788928627967834,-2.020917530456657,0.200514148000654,,0.2658452778123319,8.119039730867371,,,
2,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2873109197554156e-05,0.9348815711845448,0.0014559580013155937,0.03815701772040883,0.028033114969730377,0.888085625503095,0.0651184288154551,6.738536834716797,,,,,
2,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.463107721408079e-05,0.9085545232378098,0.003494392614811659,0.05911338777985625,0.04217474162578583,0.5616894533714072,0.09144547676219011,,0.15456223115324974,7.940450996160507,,,
3,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.768081941634865e-06,0.9599904806728093,0.0005597673589363694,0.02365940318216775,0.014894077554345131,0.9569726908199653,0.04000951932719067,6.544147968292236,,,,,
3,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.362008202280509e-05,0.9181195029446392,0.003428952069953084,0.05855725463128445,0.04804667457938194,0.5698981838004658,0.08188049705536084,,0.1680815990548581,7.910081175155938,,,
4,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.107046814091875e-06,0.9621107009390742,0.00045435241190716624,0.02131554390362034,0.01384662464261055,0.9650756263672651,0.037889299060925724,6.932959079742432,,,,,
4,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.004552546041688e-05,0.9157134881797367,0.0032003954984247684,0.05657203813214412,0.04859147220849991,0.5985662994311287,0.08428651182026328,,0.1536704171448946,8.048461488913745,,,
5,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.787733876686897e-06,0.9643563079763722,0.00043095787987113,0.02075952503963253,0.01303784642368555,0.966873848972612,0.03564369202362784,7.037109851837158,,,,,
5,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.567765861044077e-05,0.9089491929701521,0.003560948185622692,0.05967368084526622,0.04741359502077103,0.5533408927235739,0.09105080702984795,,0.15427335095591843,8.130658515030518,,,
6,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.581087376179779e-06,0.9683082067039062,0.0004195618676021695,0.020483209406784122,0.013393418863415718,0.9677497592324967,0.03169179329609388,6.724984407424927,,,,,
6,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.97645335992091e-05,0.9166397098889243,0.0031823869794607162,0.05641264910869473,0.047174178063869476,0.6008248876401303,0.08336029011107576,,0.24828697415068746,8.208601323887706,,,
7,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.333693521320713e-06,0.9683185271129644,0.0003408975899219513,0.01846341219606905,0.010555509477853775,0.9737964772405266,0.03168147288703561,6.545401334762573,,,,,
7,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0290100464730584e-05,0.9125002808747608,0.003216000273823738,0.056709789929285916,0.04797527939081192,0.5966085089966873,0.08749971912523928,,0.16369103780016303,7.77199651603587,,,
8,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.263282544060613e-06,0.9695401250516444,0.00033197831362485886,0.018220272051340476,0.01038815826177597,0.9744820517823307,0.030459874948355593,6.617151975631714,,,,,
8,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.886555669850287e-05,0.9227379535996306,0.0024852310307323933,0.04985209153819319,0.042716674506664276,0.6882710035311806,0.07726204640036939,,0.16686166101135314,8.12113919109106,,,
9,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.1982938021476785e-06,0.9679187835723788,0.0003299526870250702,0.01816459983112951,0.01037747785449028,0.9746377934790871,0.032081216427621136,6.782451868057251,,,,,
9,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.3431104485505465e-05,0.9258025547641565,0.002137923613190651,0.046237686070895144,0.036634840071201324,0.7318344220526017,0.07419744523584353,,0.14361673593521118,7.925717710051686,,,
10,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.787669418546722e-06,0.9682105982208806,0.00036976096453145146,0.01922916962667529,0.012169349007308483,0.9715778866680131,0.031789401779119375,6.8990936279296875,,,,,
10,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.493086352233408e-05,0.923223116941827,0.0022337394766509533,0.04726245313831005,0.03899803385138512,0.7198163990498965,0.07677688305817301,,0.14617411489598453,7.967713739024475,,,
