round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001652957824018734,0.5578805922313981,0.010404229164123535,0.10200112334736092,0.0657125860452652,0.42821905176073294,0.4421194077686019,2.240126132965088,,,,,
1,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0007507589228806041,0.026661671128226705,0.045424047857522964,0.2131291811496562,0.17021064460277557,-1.9437784850174138,0.9733383288717733,,0.06972513697110116,7.91534432512708,,,
2,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00013134848416145912,0.6104922325903355,0.008272184059023857,0.09095154786491463,0.05768473446369171,0.5453889856686647,0.38950776740966453,2.240851402282715,,,,,
2,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003881200190101351,0.24760327670165272,0.024007074534893036,0.15494216512909917,0.10921241343021393,-0.5559154619865464,0.7523967232983473,,0.06672509014606476,7.84877588506788,,,
3,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.694614354024992e-05,0.6505094552583688,0.006116254720836878,0.07820648771576996,0.0428658202290535,0.663871790502068,0.34949054474163116,2.055870294570923,,,,,
3,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00039735722311195874,0.2219298709401223,0.02426239475607872,0.15576390710327834,0.11332372575998306,-0.5724086464722722,0.7780701290598777,,0.07090152218006551,7.797774550039321,,,
4,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.90546138105766e-05,0.6800050238086821,0.0050284075550735,0.07091126536082613,0.03494289889931679,0.7236558016903634,0.3199949761913179,2.00304913520813,,,,,
4,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0004462195524857158,0.18330466586316574,0.02688186801970005,0.16395690903313606,0.12102601677179337,-0.7421666725829805,0.8166953341368343,,0.07911069318652153,7.977130361134186,,,
5,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.900591169579448e-05,0.6955304590975199,0.004777810070663691,0.06912170477255093,0.0374818854033947,0.7374279814546765,0.30446954090248013,2.042750835418701,,,,,
5,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0004737632473309835,0.1053800300418356,0.028322964906692505,0.16829428067136598,0.12718915939331055,-0.8355790706663937,0.8946199699581644,,0.09328542393632233,8.08304181904532,,,
