round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001236140317520432,0.7867879856414373,0.007803313434123993,0.08833636529835259,0.05948513001203537,0.7712060470617494,0.2132120143585627,2.2071778774261475,,,,,
1,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009194594678424654,0.04473215591758173,0.526448130607605,0.72556745420919,0.7027446627616882,-17.293647294534928,0.9552678440824183,,0.08493741904385388,7.974048792151734,,,
2,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011559223418884208,0.7920335250228093,0.007298054173588753,0.08542864960649181,0.05693040415644646,0.7860199286676444,0.20796647497719067,2.24361252784729,,,,,
2,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005961003729275295,0.31144505463159766,0.3405933380126953,0.5836037508555744,0.5499277114868164,-10.83599996969795,0.6885549453684023,,0.07622666005045176,7.856901861028746,,,
3,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010136352979924896,0.8067492091653964,0.006448075175285339,0.08029990769163647,0.05276697874069214,0.8109397658552199,0.19325079083460364,2.1712331771850586,,,,,
3,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004511204418681917,0.4408430530240034,0.2565542161464691,0.5065118124451483,0.46622705459594727,-7.913962032613168,0.5591569469759966,,0.12235534703359008,7.868009615922347,,,
4,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010152628188113663,0.8038551864393233,0.006398502737283707,0.07999064156064575,0.05355077236890793,0.8123936160479197,0.19614481356067676,2.072331428527832,,,,,
4,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004171349690074012,0.40645367001778443,0.23810672760009766,0.48796180957130003,0.4567452669143677,-7.273559131331804,0.5935463299822156,,0.07364318892359734,7.973707297118381,,,
5,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.66017765290225e-05,0.8128220746949357,0.006040541455149651,0.07772092031846799,0.05261760577559471,0.8228878546886526,0.1871779253050643,2.0121853351593018,,,,,
5,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0034492934601647513,0.4450853379856681,0.19754423201084137,0.4444594829799915,0.4134073853492737,-5.863883571235992,0.5549146620143319,,0.06476895301602781,8.041609395062551,,,
6,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.716499656141201e-05,0.8194422674501585,0.005508625414222479,0.07422011462011144,0.04873396456241608,0.8384880758173199,0.1805577325498415,2.0819973945617676,,,,,
6,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003374109864234924,0.43280645363876946,0.19470010697841644,0.4412483506806756,0.41757553815841675,-5.765618334421259,0.5671935463612305,,0.07042395393364131,8.038387011969462,,,
7,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.367688462875628e-05,0.8242157453456627,0.005266937427222729,0.07257366896624924,0.048351675271987915,0.845575533666492,0.17578425465433734,1.9954626560211182,,,,,
