round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.753697471124197e-05,0.8971860321198574,0.0049447836354374886,0.07031915553700491,0.045786723494529724,0.5675031691641574,0.1028139678801426,3.649017333984375,,,,,
1,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014078265527340327,0.8221222292963869,0.008912582881748676,0.0944064769057117,0.06740247458219528,0.2759166775714774,0.1778777707036131,,0.08940277993679047,4.491141092963517,,,
2,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.241703079580724e-05,0.9050369009796757,0.003985346294939518,0.06312959919831203,0.04037875682115555,0.651414177455419,0.09496309902032432,3.3639400005340576,,,,,
2,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.94928589616415e-05,0.8510940705009183,0.006276754196733236,0.07922596920665115,0.058580510318279266,0.4900610352233529,0.14890592949908163,,0.08819629903882742,4.2385030060540885,,,
3,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.9231173606215174e-05,0.905865190390819,0.003775638295337558,0.06144622279145853,0.04000177979469299,0.6697534449883535,0.094134809609181,3.4587881565093994,,,,,
3,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010278939814454085,0.8505613531669542,0.006482886150479317,0.08051637194061415,0.06158694997429848,0.4733149116150651,0.14943864683304575,,0.11553138890303671,4.12908193282783,,,
4,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.2838253080963865e-05,0.912201157643822,0.0033704775851219893,0.05805581439547627,0.037134602665901184,0.7051914002193433,0.08779884235617794,3.550135374069214,,,,,
4,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010714226814752802,0.8410341490343477,0.006756521761417389,0.08219806421940476,0.06352880597114563,0.4510879278066219,0.15896585096565233,,0.1070029700640589,4.241915642982349,,,
5,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.1619273125433066e-05,0.921058228451703,0.0026547519955784082,0.051524285493138165,0.03415236622095108,0.7677957237890377,0.0789417715482969,3.450716733932495,,,,,
5,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010790920690599367,0.8449860958488871,0.006805510260164738,0.082495516606448,0.06401759386062622,0.44710615504737916,0.15501390415111296,,0.08462097099982202,4.12418065383099,,,
6,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0235519653519357e-05,0.9280091812333967,0.0019246715819463134,0.04387107910624394,0.027739718556404114,0.831645132752898,0.0719908187666033,3.4006168842315674,,,,,
6,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011287095056905654,0.845876837686718,0.007115210872143507,0.08435170936112384,0.06618386507034302,0.4219425616684478,0.15412316231328205,,0.14177521807141602,4.267884806962684,,,
7,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.4721624570223745e-05,0.9326829270104793,0.0015785903669893742,0.039731478288497823,0.026105377823114395,0.8619122732903882,0.06731707298952076,3.5210537910461426,,,,,
7,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011627380158344325,0.8482265695987983,0.007330935448408127,0.08562088208146496,0.06778067350387573,0.4044134685426979,0.15177343040120167,,0.1016435008496046,4.278244721004739,,,
8,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.052300858704003e-05,0.93840122962157,0.0013099131174385548,0.03619272188491154,0.02595319226384163,0.8854162921666103,0.06159877037842999,3.396488904953003,,,,,
8,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010130540558438377,0.8595461736088754,0.006379312369972467,0.07987059765628693,0.060577213764190674,0.48172313514351683,0.14045382639112458,,0.08380420901812613,4.171221704920754,,,
9,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.9144984298849717e-05,0.9420113250295103,0.0012209763517603278,0.034942472032761615,0.023306438699364662,0.893197609427394,0.05798867497048962,3.5051403045654297,,,,,
