round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.589773831711638e-05,0.9083138346961765,0.004205523990094662,0.06485001148877818,0.04328736662864685,0.6208737546291186,0.09168616530382341,3.533139228820801,,,,,
1,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00031790181591091657,0.8009945713693187,0.020055225118994713,0.14161647191974072,0.12647269666194916,-1.2520729981351586,0.19900542863068124,,0.21111146500334144,4.602667399914935,,,
2,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.335058731245446e-05,0.9190031371496279,0.0034006747882813215,0.05831530492316165,0.03720950335264206,0.693430417377319,0.08099686285037208,3.503441095352173,,,,,
2,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011102273610449983,0.8806382875264157,0.006981842685490847,0.08355742148660912,0.06333799660205841,0.2159660132580171,0.11936171247358433,,0.19083031709305942,4.361781081883237,,,
3,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.2851899431014604e-05,0.9219130719916364,0.0033711986616253853,0.05806202426393163,0.038505036383867264,0.6960876566764859,0.07808692800836363,3.435037851333618,,,,,
3,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010244815679461925,0.8887295409706668,0.006442775018513203,0.08026689864765676,0.058726727962493896,0.27650534873204047,0.1112704590293332,,0.09589320980012417,4.101608129916713,,,
4,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.2213570537763833e-05,0.9299036747516498,0.002697175834327936,0.05193434157017817,0.029274694621562958,0.7568506728473551,0.0700963252483502,3.4802403450012207,,,,,
4,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.393305471651891e-05,0.89398164246095,0.005273401737213135,0.07261819150332191,0.04924320429563522,0.40781270428784205,0.10601835753904998,,0.0927268739324063,4.206233023898676,,,
5,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.889437247571751e-05,0.93319452037782,0.0024824754800647497,0.04982444661072263,0.0303855761885643,0.7762057776145538,0.06680547962217992,3.4387056827545166,,,,,
5,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.151392790051562e-05,0.9003347272127991,0.005122782662510872,0.07157361708416637,0.04911160096526146,0.42473452621105723,0.09966527278720093,,0.12072518607601523,4.1530867968685925,,,
6,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.076908514622932e-05,0.936126221851206,0.0019610729068517685,0.044284002832306935,0.029156610369682312,0.823210194854046,0.06387377814879405,3.5226035118103027,,,,,
6,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.419454137402657e-05,0.9001146727195475,0.005293435882776976,0.07275600238315032,0.049914535135030746,0.40557014562912036,0.09988532728045248,,0.08417008793912828,4.2026877659372985,,,
7,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.842999556637288e-05,0.9458996256374624,0.0011761458590626717,0.03429498300134688,0.024172406643629074,0.8939710593769088,0.054100374362537576,3.536846876144409,,,,,
7,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.74919240723235e-05,0.9004400226839815,0.005506796296685934,0.07420779134757977,0.05274222791194916,0.38161108589745696,0.09955997731601851,,0.08189188200049102,4.262519221985713,,,
8,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6081663040994827e-05,0.9502872565642028,0.0010265132877975702,0.03203924605538604,0.02326332777738571,0.9074603279861343,0.04971274343579724,3.412882089614868,,,,,
8,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.494313018101918e-05,0.905379878986079,0.004715091548860073,0.0686665242229434,0.047216206789016724,0.4705156963060181,0.09462012101392109,,0.10973901697434485,4.183630799874663,,,
9,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3210476804324551e-05,0.955820046001235,0.0008426225977018476,0.02902796234153971,0.020093310624361038,0.9240380482870957,0.044179953998764926,3.5067288875579834,,,,,
9,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.549522012173042e-05,0.9116772766606049,0.004123929422348738,0.06421782791677665,0.043655045330524445,0.5369002960155858,0.08832272333939502,,0.10739756911061704,4.3401058681774884,,,
10,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2052991489947933e-05,0.9569723415521494,0.0007674621883779764,0.027703107919112187,0.01891600713133812,0.930813661162877,0.043027658447850635,3.482078790664673,,,,,
10,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0002649783036716e-05,0.9113905435087641,0.0037793703377246857,0.06147658365365374,0.04151991009712219,0.5755918258581497,0.0886094564912359,,0.09371308912523091,4.174621883081272,,,
11,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1313310667153656e-05,0.9573886401928884,0.0007218597456812859,0.026867447695702058,0.01802709512412548,0.9349246780405678,0.042611359807111615,3.4912173748016357,,,,,
11,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.71261631401931e-05,0.9152447106146171,0.0035986313596367836,0.05998859357941961,0.04017915949225426,0.5958891254115494,0.08475528938538296,,0.12456515501253307,4.311637070029974,,,
12,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1782715024800299e-05,0.9560490290743452,0.0007522234227508307,0.027426691793776926,0.01847505383193493,0.9321874973532646,0.04395097092565477,3.509596347808838,,,,,
12,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.404767382056101e-05,0.9141727436533353,0.0034077344462275505,0.05837580360241348,0.03978198766708374,0.6173245685697986,0.0858272563466647,,0.08238727902062237,4.207038095919415,,,
