round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.8249409730485156e-05,0.9376935857437955,0.0017971741035580635,0.042393090280823637,0.024892015382647514,0.8699103803629511,0.06230641425620452,7.003164052963257,,,,,
1,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.415548197489233e-05,0.881498621853279,0.005381034687161446,0.07335553617254423,0.05997810885310173,0.5165557401304586,0.11850137814672096,,0.14931366103701293,8.255065878853202,,,
2,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.9199624832274744e-05,0.9478579615605672,0.0012126322835683823,0.03482287012249827,0.020185204222798347,0.9122220683955389,0.05214203843943277,6.898614406585693,,,,,
2,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.6924863959693095e-05,0.9115208687461464,0.0023619094863533974,0.04859948030949917,0.03561229258775711,0.7878029919698692,0.08847913125385364,,0.18930237088352442,8.28528076200746,,,
3,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.562057847330515e-06,0.9605039651305175,0.000546169001609087,0.0233702589118967,0.016962427645921707,0.9604633095994134,0.039496034869482465,6.89706826210022,,,,,
3,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.50265262706182e-05,0.921392504833355,0.002240883419290185,0.04733797016444817,0.027511753141880035,0.7986768987178077,0.07860749516664498,,0.1567013890016824,8.016546671977267,,,
4,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.380280020004529e-06,0.9656232116357916,0.0004074551980011165,0.02018551951278729,0.014256829395890236,0.9705049314472768,0.03437678836420844,7.233870267868042,,,,,
4,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.4399052169966915e-05,0.9140826873905711,0.0022007799707353115,0.04691247137739933,0.02712079882621765,0.8022804215858435,0.08591731260942892,,0.14763966295868158,8.27269868296571,,,
5,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.906533919253633e-06,0.9766850306491573,0.0001853818685049191,0.013615501037601192,0.008184249512851238,0.9865801833902635,0.023314969350842634,6.839409589767456,,,,,
5,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0441381936866434e-05,0.920825558271771,0.0019475123845040798,0.044130628643880426,0.02472756616771221,0.8250345242167729,0.07917444172822892,,0.18215448106639087,7.985875470098108,,,
6,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.011489457265243e-06,0.9765879191650513,0.00019252944912295789,0.013875498157650337,0.008535357192158699,0.9860628066268149,0.02341208083494877,6.970320701599121,,,,,
6,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0438613153690926e-05,0.9181089229372323,0.0019472375279292464,0.0441275144091444,0.025274351239204407,0.8250584866266868,0.08189107706276767,,0.15267517580650747,8.111957040149719,,,
7,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0224573050676973e-06,0.9772042939067116,0.00019311398500576615,0.013896545794036954,0.008738625794649124,0.9860206690026634,0.02279570609328844,6.81761622428894,,,,,
7,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.764878409062106e-05,0.9253169759991204,0.0017687857616692781,0.042056934763119364,0.024567164480686188,0.8410907860572212,0.07468302400087957,,0.2548878570087254,8.152550805127248,,,
8,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0683935507872725e-06,0.9764595454772318,0.00019615556811913848,0.01400555490222142,0.008472474291920662,0.985800358250084,0.02354045452276818,6.738509654998779,,,,,
8,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.7364146875612957e-05,0.9218442459546417,0.0017505409196019173,0.041839466053021246,0.02494080178439617,0.8427294873378184,0.07815575404535839,,0.16279147495515645,8.2208384021651,,,
