round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012673563755886638,0.7849568684356011,0.00801992416381836,0.08955402929973816,0.06115052103996277,0.7648524637680416,0.2150431315643989,2.301567792892456,,,,,
1,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009872682889302571,0.0,0.5654521584510803,0.7519655300950173,0.7298145890235901,-18.65544791581477,1.066501511544024,,0.07905197399668396,8.190359596861526,,,
2,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011800462938101092,0.7939874225423709,0.007298956159502268,0.08543392862032197,0.05848512798547745,0.785991214039302,0.20601257745762916,2.2379417419433594,,,,,
2,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006870510918753488,0.17892573955988123,0.39278969168663025,0.6267293607982877,0.5971450805664062,-12.652941031844,0.8210742604401188,,0.14544015401042998,8.22865763795562,,,
3,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010910833335477037,0.8037365527208038,0.006898900959640741,0.08305962292016947,0.05598466470837593,0.7977145524012301,0.19626344727919615,2.161771059036255,,,,,
3,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005043383212316604,0.32910444430559904,0.28708744049072266,0.5358054128979313,0.5005697011947632,-8.977115369910214,0.670895555694401,,0.0762519589625299,7.946304335957393,,,
4,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010339547253738389,0.8065469470140442,0.006468243896961212,0.08042539335907044,0.05305120721459389,0.8103478726195874,0.19345305298595586,2.1681995391845703,,,,,
4,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004536218785104297,0.30596695584219136,0.25933122634887695,0.5092457425927849,0.4801265597343445,-8.014112242770883,0.6940330441578086,,0.06383500713855028,8.178940922953188,,,
5,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.091696069487799e-05,0.812270439837717,0.00574570382013917,0.0758004209760023,0.04959144443273544,0.8315391035913668,0.18772956016228304,2.1081371307373047,,,,,
5,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004018523466019403,0.33925149195437876,0.2297847718000412,0.4793587089018423,0.4533693194389343,-6.987118092665627,0.6607485080456212,,0.10581950796768069,7.914953076979145,,,
6,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.35112127596558e-05,0.81977412631008,0.005293073132634163,0.07275350941799415,0.04752596467733383,0.8448099051401143,0.18022587368992,2.2142128944396973,,,,,
6,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0034472213756470455,0.38620245292360156,0.1974986493587494,0.44440820127305186,0.42066919803619385,-5.864614100470167,0.6137975470763984,,0.10359802702441812,8.076481401920319,,,
7,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.205172415248986e-05,0.8208075426789369,0.005090349353849888,0.07134668425266788,0.04675991088151932,0.8507563952858541,0.17919245732106318,2.089707851409912,,,,,
7,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0030035763269379025,0.42345696225488716,0.1721189171075821,0.4148721695987598,0.391570121049881,-4.982121537158767,0.5765430377451128,,0.07569737709127367,7.986457915976644,,,
8,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.34668761419353e-05,0.8184288471831984,0.005273781716823578,0.07262080774009318,0.048289909958839417,0.845376369106286,0.18157115281680153,2.151500940322876,,,,,
8,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.002550243011542729,0.46645795689553493,0.14622430503368378,0.38239286739384115,0.3593870997428894,-4.081861463389119,0.5335420431044651,,0.06850663595832884,8.102030148962513,,,
9,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.854457537680402e-05,0.8236883702057023,0.005051764659583569,0.0710757670347888,0.0468229204416275,0.8518848477622725,0.17631162979429768,2.1344716548919678,,,,,
9,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0021913621397245497,0.5221787951233908,0.12563768029212952,0.35445405949449854,0.332058846950531,-3.3656356985428975,0.4778212048766092,,0.06655981601215899,8.042084740940481,,,
10,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.90996398445743e-05,0.834855109012077,0.004365795291960239,0.06607416508712191,0.04313105344772339,0.8719977912489887,0.165144890987923,2.1135447025299072,,,,,
10,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001963652088528588,0.5411795582465844,0.11264118552207947,0.33562059758316304,0.3145371675491333,-2.914091240548588,0.45882044175341563,,0.0735774808563292,8.314780480228364,,,
11,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.326827439314596e-05,0.8230804482011388,0.005100404378026724,0.07141711544179535,0.04842627793550491,0.8504600506359534,0.17691955179886118,2.156425714492798,,,,,
11,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0018164281901859101,0.570677336746598,0.10449519753456116,0.3232571693475044,0.3029889166355133,-2.6305531006950584,0.42932266325340196,,0.07309241103939712,8.145551145076752,,,
12,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.436570890618202e-05,0.8404350681484626,0.004058176185935736,0.0637038161018297,0.041566573083400726,0.8810183078811775,0.15956493185153742,2.111368417739868,,,,,
12,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0016652430664925348,0.6005482742427493,0.09591429680585861,0.30970033388076706,0.28984254598617554,-2.3320466396191213,0.3994517257572507,,0.07665324583649635,8.050602070055902,,,
13,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.224453465795641e-05,0.8304142461187021,0.0045802295207977295,0.06767739298168725,0.04439250007271767,0.8657128625272529,0.16958575388129787,2.16009783744812,,,,,
13,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001583712427389054,0.6057581336664591,0.09122198075056076,0.30202976798746306,0.2823486030101776,-2.1690001308704714,0.39424186633354086,,0.06933428905904293,7.9847170119173825,,,
14,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.443461766407799e-05,0.8298757628279618,0.004570667631924152,0.06760671292056841,0.04382966831326485,0.8659934922231893,0.17012423717203812,2.1811599731445312,,,,,
14,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0014813463886578877,0.6247368769407302,0.08537909388542175,0.29219701210899085,0.27265068888664246,-1.9658801325804438,0.37526312305926984,,0.14584087813273072,7.940250512911007,,,
15,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.709711607983787e-05,0.8332295704430226,0.004241311922669411,0.0651253554513863,0.04320007562637329,0.8756528333795689,0.16677042955697746,2.1860110759735107,,,,,
15,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0015054790037018911,0.6240649253875197,0.0870504379272461,0.2950431119806834,0.2759704887866974,-2.0237724796873513,0.3759350746124803,,0.07167449314147234,7.736989091150463,,,
