round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00018650623457971537,0.8471778437277724,0.011672833934426308,0.10804089010382277,0.07484027743339539,0.1966397894925275,0.1528221562722276,1.6226048469543457,,,,,
1,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006961445013682048,0.11094097190209795,0.41123127937316895,0.6412731706325854,0.6283578872680664,-23.18996638941463,0.889059028097902,,0.06300609302707016,8.1999398348853,,,
2,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00017780456209824262,0.8529401318874731,0.010530945844948292,0.10262039682708449,0.07028064131736755,0.27522789223267524,0.14705986811252691,1.3872458934783936,,,,,
2,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006515604031236866,0.12257457189228738,0.38488030433654785,0.6203872212872762,0.6072923541069031,-21.645501292691335,0.8774254281077126,,0.12880681897513568,8.201126232044771,,,
3,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00016575779759077242,0.8558195131560804,0.009707899764180183,0.09852867483215322,0.06672663986682892,0.3318724855411197,0.14418048684391957,1.4602336883544922,,,,,
3,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0064595306472939274,0.11354512922801818,0.3816067576408386,0.617743278102513,0.6043156981468201,-21.45661672986163,0.8864548707719818,,0.057777770794928074,7.917324372101575,,,
4,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015875247757980002,0.8573005074161033,0.009516805410385132,0.09755411529189904,0.06613636016845703,0.34502414432706663,0.14269949258389672,1.356428861618042,,,,,
4,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006314978317872382,0.13261408630810323,0.3730946481227875,0.610814741245484,0.5972290635108948,-20.95425966161789,0.8673859136918968,,0.06113749812357128,8.191750852158293,,,
5,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000156912182903528,0.8580898237488206,0.009500888176262379,0.09747249958969134,0.06577372550964355,0.34611937054335384,0.1419101762511794,1.3596184253692627,,,,,
5,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006035619521442848,0.17009015777921,0.35659220814704895,0.5971534209456134,0.5835534930229187,-19.97905250790897,0.82990984222079,,0.05177202797494829,7.859287311090156,,,
6,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014992615505782288,0.8597298155269528,0.009306928142905235,0.0964724216701604,0.06488136947154999,0.35946856949086325,0.14027018447304715,1.3501949310302734,,,,,
6,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005785301390579482,0.19518858788743765,0.34179842472076416,0.5846352920588733,0.5712348818778992,-19.105731892722993,0.8048114121125624,,0.05879040202125907,8.038679990917444,,,
7,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015216975935568167,0.8592868409559045,0.00931456871330738,0.09651201331081732,0.0651383027434349,0.3589423146927767,0.14071315904409554,1.3422348499298096,,,,,
7,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005598595939608063,0.21191825844242063,0.3307797908782959,0.5751345850131914,0.5618521571159363,-18.456392281977863,0.7880817415575794,,0.05430448101833463,7.969729148084298,,,
