round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.457503592361377e-05,0.929111998648581,0.002209180500358343,0.04700192017735385,0.02979651466012001,0.8301877322204834,0.07088800135141902,8.58368444442749,,,,,
1,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00022920128457030282,0.8373800662108526,0.014661487191915512,0.12108462822305527,0.1120436042547226,-0.8390214193864645,0.1626199337891474,,0.24134698184207082,9.794643001165241,,,
2,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.546778679092445e-05,0.9470419907757242,0.00098842300940305,0.031439195431865775,0.02110135741531849,0.9240236150877533,0.052958009224275855,8.429462432861328,,,,,
2,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.9106890920073855e-05,0.9298493703953065,0.0025015361607074738,0.05001535924800974,0.0345064178109169,0.6862262542507855,0.07015062960469352,,0.1873645030427724,9.762614103965461,,,
3,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.78255715738079e-06,0.9577621204609995,0.0005609889049082994,0.02368520434592658,0.015133591368794441,0.9568788218409836,0.0422378795390005,8.303411483764648,,,,,
3,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.341772222407582e-05,0.9099916551796675,0.004694880452007055,0.06851919768945822,0.05948313698172569,0.41110977166220786,0.09000834482033246,,0.19167001103051007,9.795411723898724,,,
4,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.225279523725957e-06,0.9639895242525389,0.00046182330697774887,0.021490074615453266,0.014595196582376957,0.9645013821135203,0.03601047574746106,8.255978107452393,,,,,
4,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.258350258771317e-05,0.9050717062342722,0.00528089702129364,0.07266978066083343,0.06581807136535645,0.33760366942917985,0.09492829376572776,,0.1895691070239991,9.588667446980253,,,
5,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.4739966486199535e-06,0.9659008335971812,0.00041108488221652806,0.020275228290121128,0.013281162828207016,0.9684014092585764,0.0340991664028188,8.690228462219238,,,,,
5,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.9713650513154474e-05,0.9140382537187476,0.003818427212536335,0.06179342369974603,0.05573674291372299,0.5210453661984441,0.08596174628125237,,0.17568149603903294,9.888698193011805,,,
6,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.1698767131978414e-06,0.9691750104187333,0.00033010958577506244,0.018168918123406864,0.010628717951476574,0.9746257044020151,0.030824989581266622,8.787551641464233,,,,,
