round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001723197726619351,0.506678343028415,0.010971587151288986,0.10474534429409732,0.06349802762269974,0.4189322016704766,0.4933216569715851,2.1263718605041504,,,,,
1,val,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001309579251891505,0.0,0.08316303789615631,0.28838002339995106,0.27259883284568787,-3.591962635611945,2.1184252884550863,,0.061445923056453466,2.5883066807873547,,,
2,train,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016609309014023804,0.5099509614214885,0.010594195686280727,0.10292810931072584,0.07180476188659668,0.4389261860085701,0.4900490385785115,1.8880274295806885,,,,,
2,val,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007048806089481878,0.0,0.044692326337099075,0.21140559674970547,0.19543981552124023,-1.4678194819944514,1.631091559530371,,0.04523168597370386,2.152264295844361,,,
3,train,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001610328429016208,0.5149650404884667,0.010266748256981373,0.10132496364164842,0.06302027404308319,0.4562719795229715,0.48503495951153325,1.9478893280029297,,,,,
3,val,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005551419263918614,0.0,0.03513602539896965,0.18744605997184804,0.17063847184181213,-0.9401767140176683,1.4890841908781711,,0.05006583593785763,2.183083643903956,,,
4,train,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001574614921933025,0.5167725533545632,0.010041432455182076,0.10020694813825075,0.06207558512687683,0.46820896865603656,0.4832274466454368,1.9355449676513672,,,,,
4,val,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004897356563567245,0.0,0.030963953584432602,0.17596577390058726,0.15856219828128815,-0.7098191460373431,1.4143914219526519,,0.04719050298444927,2.213674084050581,,,
5,train,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014871257166924445,0.5290760157918647,0.009445435367524624,0.0971876297042202,0.06077060475945473,0.49977684255427135,0.4709239842081353,1.9303169250488281,,,,,
5,val,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041166543643332456,0.0,0.025991136208176613,0.16121766717136374,0.14302140474319458,-0.4352292832457985,1.2998521051937748,,0.041258119978010654,2.198985535185784,,,
