round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
10,train,7.110620162917061e-05,0.8432970723854485,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004535915446467698,0.06640382070227172,0.041825899854302406,0.7120814471624662,0.15670292761455143,1.8684665362040203,,,,,
10,val,0.00013929066214283617,0.7226419674902799,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.008781256309400002,0.0919716627051632,0.06733399691681068,0.4036555236733063,0.28723449552165076,,6.867200136184692e-05,6.867200136184692e-05,,,
11,train,7.20773055231681e-05,0.8425753919157678,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004593480067948501,0.06675388279769459,0.04157545790076256,0.7075588435170912,0.15742460808423217,1.8573208649953206,,,,,
11,val,0.00014641216451612613,0.7186018181958986,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00923288295355936,0.0947494345427879,0.07087258001168568,0.3690338716143536,0.28893476659381534,,7.825298234820366e-05,7.825298234820366e-05,,,
12,train,6.778635795334908e-05,0.8485587423397267,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004324027375938992,0.06505564010785687,0.04070742862919966,0.7252763154663419,0.15144125766027336,1.85329270362854,,,,,
12,val,0.00016449671723724654,0.7080329479914141,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.010380284550289312,0.1005527446622815,0.07677700370550156,0.2871530435408239,0.29740617184050827,,0.00010514399036765099,0.00010514399036765099,,,
13,train,6.637475771510031e-05,0.8495564959734814,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004231831330495576,0.06420112066479945,0.039386787762244545,0.7309217770041909,0.15044350402651854,1.8602126836776733,,,,,
13,val,0.000169872677361127,0.7047084962206724,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.010724028261999289,0.10204066327348317,0.07845916288594405,0.2652498446533687,0.29879866123316823,,7.81528651714325e-05,7.81528651714325e-05,,,
14,train,6.620971130101177e-05,0.8504583215401389,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004222649925698836,0.06433883731536791,0.03984730876982212,0.7318572438042155,0.1495416784598612,1.850310484568278,,,,,
14,val,0.0001575430748440946,0.7109654930561515,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.009941871045157313,0.0980231853052178,0.07425798165301482,0.3307067230044727,0.2975023881583592,,0.00012839515693485737,0.00012839515693485737,,,
15,train,6.329427305350738e-05,0.8545903872904076,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004040851568182309,0.06277918157353837,0.0375950833161672,0.7446713254172765,0.1454096127095923,1.908976713816325,,,,,
15,val,0.00018481122363785593,0.6984269315747482,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.011681420418123404,0.10591485893163577,0.08222886982063453,0.20015467551765076,0.30946653140671027,,0.00013067503459751606,0.00013067503459751606,,,
16,train,6.333989210213087e-05,0.855710650522673,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004043066292069852,0.06279830348220784,0.03829852522661289,0.7468681008941881,0.14428934947732705,1.916634241739909,,,,,
16,val,0.00016466638650551127,0.7071625586190303,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.010399134829640388,0.100272706199846,0.0763442770888408,0.3059715116550803,0.30132869233898135,,6.695277988910675e-05,6.695277988910675e-05,,,
17,train,6.004943658811939e-05,0.8594671351477394,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.003829354808355371,0.06116063341559053,0.036462244267265,0.7589483552618548,0.1405328648522606,1.907979965209961,,,,,
17,val,0.00018651627518314248,0.6957982714268093,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.011790711743136248,0.10677846988485477,0.0827289056032896,0.20722563877683509,0.3077546838068818,,0.00012585497461259365,0.00012585497461259365,,,
18,train,6.0353908696325633e-05,0.8590051700982957,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.003850446936363975,0.06128901467683634,0.03662717683861653,0.7594750650079243,0.14099482990170426,1.9020626544952393,,,,,
18,val,0.00017896486194028208,0.6988039609417322,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.011308934539556503,0.10460394663222614,0.08023304057617982,0.24805026372473193,0.3045663110856878,,0.00010501500219106674,0.00010501500219106674,,,
19,train,5.7960964426966335e-05,0.861614260240321,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0036960157255331674,0.06006076213228508,0.03547570357720057,0.7699944681647766,0.13838573975967902,1.9322034915288289,,,,,
19,val,0.00017928503802977502,0.6995592594774742,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.011329821466157833,0.10451579059663402,0.07980552191535632,0.25373760815956325,0.30471921536380703,,7.598288357257843e-05,7.598288357257843e-05,,,
20,train,5.6544486322508535e-05,0.8634276853253464,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.003607228359517952,0.05931276018193213,0.03453744109719992,0.7746113157893313,0.1365723146746535,1.8796135584513347,,,,,
20,val,0.00018814839616728327,0.6950200390848141,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.011892470608775815,0.10691123125861554,0.08182172104716301,0.22142984039418434,0.3075382320586328,,7.489300332963467e-05,7.489300332963467e-05,,,
21,train,5.55303020383995e-05,0.8649904880586836,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.003542570280842483,0.05875150362102207,0.034370360585550465,0.778386873766838,0.1350095119413164,1.8860461314519246,,,,,
21,val,0.00019252718751279949,0.6948301252276902,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.012167929594094554,0.10779087887075199,0.0822053278485934,0.21799463465936422,0.3095730709033314,,7.470301352441311e-05,7.470301352441311e-05,,,
22,train,5.393997136328317e-05,0.8671779095010265,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0034390213744093976,0.05791993744436878,0.03362495917826891,0.7843532190890292,0.13282209049897353,1.9029121398925781,,,,,
22,val,0.00018418047572292076,0.6987439011684785,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.011635033646598458,0.10543071806253203,0.08016438720126946,0.254437501175533,0.3043214646468726,,7.26629514247179e-05,7.26629514247179e-05,,,
23,train,5.590768765305334e-05,0.8652806322093565,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.003559151586766044,0.05873227009550861,0.034032377414405346,0.7822391655344538,0.13471936779064342,1.8781230847040813,,,,,
23,val,0.00018187201931141317,0.6999775941289346,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.011489209020510316,0.10505179844067103,0.08015704217056434,0.2538041201774336,0.30522519748092053,,8.409284055233002e-05,8.409284055233002e-05,,,
24,train,5.5008202167583014e-05,0.866134370761653,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0035103948515218994,0.05831407704799227,0.03394020038346449,0.7833838550356286,0.13386562923834708,1.9009027481079102,,,,,
24,val,0.0001952399955674385,0.694380345156757,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.012332199529434243,0.10867447820289636,0.08351208517948787,0.20222057600394244,0.31050155258028506,,7.685297168791294e-05,7.685297168791294e-05,,,
25,train,5.391148151041117e-05,0.8668534411852004,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0034381222406712673,0.05784903505837499,0.03363789990544319,0.7850751692748084,0.13314655881479973,1.94329567750295,,,,,
25,val,0.00018181763759154515,0.7005779029003287,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.011475139763206244,0.10481513546595322,0.07954025516907375,0.2612255068205627,0.30485015527979586,,0.00013111508451402187,0.00013111508451402187,,,
26,train,5.334279443509354e-05,0.8678425364146191,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0033970971514160433,0.057459574254122195,0.033047780704995,0.7900229422527276,0.13215746358538094,1.8762187163035076,,,,,
26,val,0.00018282679593539797,0.700203835212002,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.011535472624624768,0.10507421299511019,0.07997935575743516,0.2585292012069257,0.304867488155095,,0.0001516758929938078,0.0001516758929938078,,,
27,train,5.390082854791366e-05,0.867320091775195,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.003441957679266731,0.05768380428472711,0.0335127521927158,0.7902368720221205,0.13267990822480497,1.8681134382883708,,,,,
27,val,0.00018432978564912142,0.6991313368051126,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.011631553216526905,0.10555673548859784,0.08056958951056004,0.25069026433516867,0.3046323357705767,,7.77828972786665e-05,7.77828972786665e-05,,,
28,train,5.36863972292564e-05,0.8674361698929939,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0034230914122114577,0.057544753382827836,0.03408913283298413,0.7910828357623935,0.13256383010700623,1.927249789237976,,,,,
28,val,0.00018365146752330475,0.6988305439171325,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.011581784036631385,0.10513319306170342,0.08013510331511497,0.25990730695834036,0.3031519969966051,,0.00013318518176674843,0.00013318518176674843,,,
29,train,5.128108973046451e-05,0.8706445934154988,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0032698066594700017,0.05637889700113814,0.032480502501130104,0.7975225401944855,0.12935540658450112,1.8505892356236775,,,,,
29,val,0.00017922383631230332,0.7013229808754862,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.011299658799543977,0.10384555686174585,0.07893301111956437,0.27780199545616197,0.30245953907243794,,0.00013491488061845303,0.00013491488061845303,,,
30,train,5.1405441167145465e-05,0.869829387124684,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.003282435762230307,0.05646349543318729,0.03281400942554077,0.7974359843282403,0.13017061287531584,1.853082815806071,,,,,
30,val,0.00017332948603628515,0.7033689524528958,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.010923484185089668,0.10207492209018144,0.07710851480563481,0.3017939698610804,0.298147060947256,,8.786399848759174e-05,8.786399848759174e-05,,,
31,train,5.108880079024159e-05,0.8699997726441162,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0032585295072446265,0.056186346896941484,0.03279731391618649,0.8009951975930641,0.1300002273558838,1.9314189354578655,,,,,
31,val,0.00016961810615612194,0.7042547633030571,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.010690507867063085,0.10133524117402404,0.07656277902424335,0.3079549048886643,0.2960951044299157,,6.480305455625057e-05,6.480305455625057e-05,,,
32,train,5.0732655597246204e-05,0.8699456651716142,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.003235938958823681,0.055974179377102265,0.032569117533663906,0.803695940566538,0.1300543348283858,1.863918423652649,,,,,
32,val,0.00016805558213188002,0.7074375548726073,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.010594923670093218,0.10124358200299706,0.07664597531159718,0.30080932173671215,0.2925624451273926,,7.976312190294266e-05,7.976312190294266e-05,,,
33,train,4.858071051422702e-05,0.8726018041282738,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.003100408047127227,0.054854781867392365,0.031895202274123825,0.810132535629789,0.12739819587172618,1.867013931274414,,,,,
33,val,0.0001586403971790181,0.7112144971601774,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.009992252103984356,0.09799525555449941,0.07319208731253941,0.35223769476551614,0.2887855028398226,,0.00010516401380300522,0.00010516401380300522,,,
34,train,4.681437077658576e-05,0.874264621881317,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0029862140460560718,0.05392180472098296,0.030821788124740124,0.815857290210299,0.12573537811868288,1.9028410911560059,,,,,
34,val,0.00015573886654844196,0.7111410114857026,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00980500861381491,0.09676528107256398,0.07152075320482254,0.3701601375481102,0.2888589885142975,,7.456308230757713e-05,7.456308230757713e-05,,,
35,train,4.683493799611095e-05,0.8746373884139547,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.002986563660670072,0.05387982267491069,0.03161656390875578,0.8166983585693252,0.12536261158604536,1.8713619311650593,,,,,
35,val,0.00015428306990846372,0.7114685052999683,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.009710745808357993,0.0960128494924696,0.07112924382090569,0.3815279430280116,0.28928439946233253,,0.00013255514204502106,0.00013255514204502106,,,
36,train,4.5752211075825626e-05,0.8760426770026803,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.002914877860651662,0.053272960782142685,0.03113677880416314,0.8200910902672498,0.12395732299731958,1.8745334545771282,,,,,
36,val,0.00015202259965008125,0.7122520242431556,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.009567709096396962,0.09559204879250961,0.07079368022580941,0.38529175871355686,0.2877479757568445,,0.0001363449264317751,0.0001363449264317751,,,
37,train,4.7173120410299126e-05,0.8738183579878923,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.003007218047666053,0.05386741089633897,0.031529259557525315,0.8193782339894986,0.12618164201210766,1.8497769435246785,,,,,
37,val,0.0001482842102025946,0.7139292453599673,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.009335079307978352,0.09476085068940295,0.0705380712946256,0.3929196174828788,0.28607075464003273,,7.80331902205944e-05,7.80331902205944e-05,,,
38,train,4.637240525508592e-05,0.8738528932157394,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00295708995933334,0.05338142108885992,0.031182012831171353,0.823168085288917,0.12614710678426058,1.847689191500346,,,,,
38,val,0.00014924849407786192,0.7157019302348776,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00939995291021963,0.09527281149282808,0.07158064345518748,0.38170477325875796,0.2842980697651224,,0.00013463501818478107,0.00013463501818478107,,,
39,train,4.4618715540169005e-05,0.8770390700962395,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.002841815468855202,0.052470498814618315,0.030352724095185597,0.8276624536803889,0.12296092990376042,1.8812896410624187,,,,,
39,val,0.00014573812465338656,0.716433736314388,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.009172534570097923,0.09391370848124568,0.07008060192068417,0.40285518175404755,0.2835662636856121,,0.00013179494999349117,0.00013179494999349117,,,
40,train,4.442383334499182e-05,0.8759365115242694,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.002833075743789474,0.05236206850896787,0.030013646309574444,0.8285872882908408,0.12406348847573058,1.8505900303522747,,,,,
40,val,0.00014535774607793428,0.716964801450137,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.009149362721169988,0.09381649688776461,0.07026977464556694,0.4043753744938893,0.2830351985498629,,0.0001264649908989668,0.0001264649908989668,,,
41,train,4.476910811928532e-05,0.8751299015034906,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.002853481001996746,0.052377382423611965,0.03054210388412078,0.8307883525320653,0.12487009849650937,1.8574224313100178,,,,,
41,val,0.00014730930100389136,0.7172426555806912,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.009274709271267056,0.09457692999054425,0.07154757902026176,0.38927246787530284,0.2827573444193088,,8.586305193603039e-05,8.586305193603039e-05,,,
42,train,4.432349578107014e-05,0.8763718143900928,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0028267104256277284,0.05223440299072318,0.030541496040920418,0.8305262744176295,0.12362818560990722,1.9229988257090251,,,,,
42,val,0.00014469854916872768,0.7181181598661999,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.009109700952346126,0.09361106627205583,0.07105586429437001,0.40496616202573743,0.2818818401338,,6.629317067563534e-05,6.629317067563534e-05,,,
43,train,4.460229952206471e-05,0.8753669231265132,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.002846949345742663,0.05220097002772939,0.030706852053602535,0.8335290292398294,0.12463307687348679,1.862784504890442,,,,,
43,val,0.0001477577825426124,0.7160142060670179,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.009304223543343445,0.09455713926737666,0.07218525372445583,0.38910614838194435,0.283985793932982,,0.00010835402645170689,0.00010835402645170689,,,
44,train,4.1772650838693465e-05,0.8789421721393119,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0026684037099281945,0.05074493942387986,0.029248720966279507,0.8400516994497909,0.12105782786068811,1.8419719537099202,,,,,
44,val,0.00014459197336691432,0.7184939813754607,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.009101152109603087,0.09358264614029979,0.07108634834488232,0.40212503814472444,0.2815060186245392,,0.00010474398732185364,0.00010474398732185364,,,
45,train,4.149159980988136e-05,0.8790597580721399,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0026478030486032367,0.05052484231614506,0.02923549960056941,0.8418544156271507,0.12094024192786004,1.912099003791809,,,,,
45,val,0.00014315434843107747,0.7179708009031427,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.009009186721717318,0.09300884456722228,0.07069915160536766,0.4119261250720969,0.2820291990968573,,0.00012589502148330212,0.00012589502148330212,,,
46,train,4.158285154497146e-05,0.8788250952249597,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0026549516284527877,0.05052242957430701,0.029235688659052055,0.8421561908528385,0.12117490477504039,1.8510284821192424,,,,,
46,val,0.0001431123940468145,0.7186611312861562,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.009008602006360888,0.09307919969560148,0.07113250469168027,0.4074799918591634,0.281338868713844,,0.00015482609160244465,0.00015482609160244465,,,
47,train,4.006654271760222e-05,0.8796381550557617,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.002552068210206926,0.0495265187113987,0.028415665340920288,0.8479297071819735,0.12036184494423824,1.8476823568344116,,,,,
47,val,0.00014743889793559598,0.7194516904495459,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00928144040517509,0.0946264485335751,0.07250862754881382,0.3844712277356767,0.28054830955045407,,0.00010441383346915245,0.00010441383346915245,,,
48,train,4.0273670557891954e-05,0.8795891018369941,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0025673174338104823,0.0496184133009175,0.029001477795342605,0.8483666849185753,0.12041089816300588,1.9155278205871582,,,,,
48,val,0.0001436883794667665,0.7181001774600407,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.009043430366242925,0.09321369988681014,0.07108483153084914,0.4049794624921002,0.28189982253995916,,8.702301420271397e-05,8.702301420271397e-05,,,
49,train,3.9598668918061434e-05,0.8797599724623727,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.002527650309881816,0.049078397442477176,0.02858237860103448,0.8525860709435039,0.1202400275376273,1.8397551377614338,,,,,
49,val,0.0001469725933323692,0.7188384974051518,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00925322404752175,0.09447936477812317,0.07250525926550229,0.3842692046576783,0.28116150259484823,,7.738289423286915e-05,7.738289423286915e-05,,,
50,train,4.026254902569589e-05,0.8782024852366827,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0025713968595179417,0.04941474288390488,0.029683083295822144,0.8516839008138605,0.12179751476331738,1.846838076909383,,,,,
50,val,0.0001464998234344724,0.7207682338741717,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.009226157950858275,0.0944035048690688,0.07284381426870823,0.37869838035239806,0.2792317661258283,,0.00011275405995547771,0.00011275405995547771,,,
51,train,3.9205582946015395e-05,0.8803042196448483,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0025002085409748056,0.048661565090341946,0.028582519851624966,0.8561725471254122,0.11969578035515172,1.90871262550354,,,,,
51,val,0.00014577351127324315,0.7200507936396913,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.009179476221712926,0.09405843471520794,0.07264505637188752,0.3853389796284276,0.2799492063603087,,0.00010180403478443623,0.00010180403478443623,,,
52,train,3.76956737543479e-05,0.8818471823770594,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0024067522414649525,0.0476456458218358,0.028154788849254448,0.8610382541321949,0.11815281762294053,1.8484702507654827,,,,,
52,val,0.00014115130701005305,0.7223033305931296,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.008885104325599968,0.09269181740839597,0.07059758777419727,0.4039274088730013,0.27769666940687043,,0.00010001403279602528,0.00010001403279602528,,,
53,train,3.701471073202413e-05,0.8827420730129243,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.002362554815287391,0.0472249719570628,0.027864668518304825,0.8637224653488448,0.11725792698707586,1.8596875270207722,,,,,
53,val,0.0001395619850275883,0.7239265548764864,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.008786399111462137,0.0921485155851671,0.07042389052609603,0.4089848072145665,0.2760734451235136,,6.441189907491207e-05,6.441189907491207e-05,,,
