round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.420103631193266e-05,0.8849309829493935,0.006016871891915798,0.07756849806407108,0.054904889315366745,0.4737299283510814,0.11506901705060649,2.0033464431762695,,,,,
1,val,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013756834439606998,0.842984939985902,0.008680368773639202,0.09316849668015043,0.06824548542499542,0.2947629775316113,0.15701506001409804,,0.06126263504847884,2.662052236031741,,,
2,train,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.014227005475688e-05,0.8976042514183071,0.004478540271520615,0.0669218968015747,0.046013765037059784,0.6082715776667162,0.10239574858169283,1.8437018394470215,,,,,
2,val,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011760056632913087,0.8484982777337935,0.007438003551214933,0.08624386094798246,0.06630861014127731,0.39570900261658304,0.1515017222662065,,0.052524243015795946,2.1684995640534908,,,
3,train,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.751466492995724e-05,0.8991837168802155,0.004307889845222235,0.06563451717825183,0.044557180255651474,0.6231953021268706,0.10081628311978447,1.8484067916870117,,,,,
3,val,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.374394548327238e-05,0.8641447085136376,0.005910092499107122,0.07687712598105578,0.0570075586438179,0.5198437824306585,0.13585529148636247,,0.04587345104664564,2.2016881848685443,,,
4,train,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.639074774039314e-05,0.8994257195253014,0.004239413887262344,0.06511078165144651,0.04373825713992119,0.6291831600884794,0.10057428047469866,1.8292150497436523,,,,,
4,val,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.798825668982273e-05,0.8689432194669409,0.005541450344026089,0.07444091847919455,0.05377970635890961,0.5497931292190881,0.1310567805330591,,0.0469703848939389,2.1890699481591582,,,
5,train,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.228624757879028e-05,0.9024319673779372,0.0039716605097055435,0.06302111161908797,0.03954245150089264,0.6526037755551606,0.09756803262206279,1.907268762588501,,,,,
5,val,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6755306548337e-05,0.8690338271572352,0.005461310967803001,0.0739006831348872,0.052401501685380936,0.5563047937211416,0.13096617284276482,,0.047532476019114256,2.2100660011637956,,,
6,train,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28147704356959e-05,0.9029728054436075,0.004006682895123959,0.0632983640793659,0.041896525770425797,0.6495409757387673,0.09702719455639247,1.8370862007141113,,,,,
6,val,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.783187210750188e-05,0.868800112982286,0.00552841043099761,0.07435328123894473,0.05214829742908478,0.5508528835533891,0.13119988701771407,,0.048719632904976606,2.1359316678717732,,,
7,train,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.988123277461851e-05,0.9043626756508598,0.0038256924599409103,0.06185218233773898,0.03864821791648865,0.6653708155492536,0.09563732434914018,1.8517649173736572,,,,,
7,val,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.875918642610964e-05,0.86750756540967,0.005586294457316399,0.07474151762786463,0.052139393985271454,0.5461507711203187,0.13249243459033003,,0.050379037857055664,2.234457324957475,,,
8,train,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9126204912173244e-05,0.9050971197400468,0.0037729674950242043,0.061424486119333585,0.038639869540929794,0.669983220049292,0.0949028802599532,1.8553612232208252,,,,,
8,val,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.896356612815547e-05,0.8676863423347738,0.005598077550530434,0.07482030172707427,0.05144234001636505,0.5451939166274289,0.1323136576652262,,0.04744419315829873,2.1139522520825267,,,
9,train,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.153832348474625e-05,0.9042878889457983,0.00392813328653574,0.06267482179101701,0.04224079102277756,0.6564174699281864,0.09571211105420177,1.8544273376464844,,,,,
9,val,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.046644346285476e-05,0.8670821091673364,0.005691618658602238,0.07544281714386226,0.052587784826755524,0.5375935908621085,0.13291789083266362,,0.050743922125548124,2.1288725859485567,,,
10,train,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.970174526069941e-05,0.904496013744982,0.0038120197132229805,0.061741555805008515,0.04006557539105415,0.6665667397990078,0.09550398625501802,1.8516950607299805,,,,,
10,val,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.49704780531118e-05,0.8653092928639939,0.005970857571810484,0.07727132438240258,0.05493053048849106,0.5149082086886848,0.1346907071360061,,0.04638599185273051,2.2149307138752192,,,
11,train,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6032801161084266e-05,0.9083552192788749,0.0035802097991108894,0.059834854383635706,0.03603673353791237,0.6868445526235927,0.09164478072112514,1.8592596054077148,,,,,
11,val,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001293452345559922,0.8463128863881594,0.008147642016410828,0.09026428981834858,0.07129541784524918,0.3380632672073196,0.15368711361184065,,0.04744960321113467,2.1128491850104183,,,
12,train,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.043640334882777e-05,0.9046962709295621,0.003856428898870945,0.062100152164636,0.041065018624067307,0.6626834120936093,0.09530372907043796,1.829702615737915,,,,,
12,val,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001954640807932891,0.8102253056608681,0.012347704730927944,0.11112022647082728,0.09237325936555862,-0.003152176604649032,0.1897746943391319,,0.04847772396169603,2.125801771879196,,,
13,train,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.534467063319591e-05,0.9094458308700832,0.0035197162069380283,0.059327196183015664,0.0357343852519989,0.6921359517396646,0.09055416912991682,1.8352329730987549,,,,,
13,val,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022078001500082422,0.794199618272476,0.013964410871267319,0.11817110844562353,0.0992952287197113,-0.13449260714923073,0.205800381727524,,0.049339807126671076,2.2039354681037366,,,
14,train,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.534181108889705e-05,0.9085305517753836,0.003532541450113058,0.05943518696961471,0.036184076219797134,0.691012971471333,0.09146944822461642,1.8271124362945557,,,,,
14,val,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016914575628102405,0.8136236837080268,0.01068524457514286,0.10336945668398795,0.08384904265403748,0.1319120470476448,0.18637631629197318,,0.0522453710436821,2.1455346131697297,,,
15,train,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.352782345410441e-05,0.91080201481579,0.0034157305490225554,0.0584442516336941,0.034388355910778046,0.7012318684502609,0.08919798518421002,1.9077990055084229,,,,,
15,val,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002753753419013789,0.7656646900527382,0.01744774729013443,0.13208992122843602,0.11217011511325836,-0.41747865665916284,0.23433530994726182,,0.04872262291610241,2.205645661102608,,,
16,train,12162-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.653452375064345e-05,0.9084062819326669,0.003603854449465871,0.060032111819141185,0.038350604474544525,0.6847765981170479,0.09159371806733306,1.8612685203552246,,,,,
