round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00016770575503924926,0.5613704945959255,0.010315148159861565,0.10156351785883337,0.06534875929355621,0.4331147033228856,0.4386295054040746,2.5571868419647217,,,,,
1,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0007098445384984925,0.0022275934750840554,0.04303310438990593,0.2074442199481729,0.1641058623790741,-1.788930460627496,0.997772406524916,,0.10402908991090953,10.162851582979783,,,
2,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012154747222298471,0.6230132003752931,0.007692781277000904,0.087708501737294,0.05452471971511841,0.5772310071320371,0.376986799624707,2.607475757598877,,,,,
2,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00035824568055215335,0.24565991336624737,0.022134777158498764,0.14877760973513038,0.10338664054870605,-0.43461006329668883,0.7543400866337526,,0.08311887597665191,9.188783012097701,,,
3,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011371980767235775,0.6177529781176816,0.007192120887339115,0.08480637291701087,0.049865759909152985,0.6047456628426024,0.38224702188231846,2.360262870788574,,,,,
3,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00032449768057891303,0.2683169361604404,0.01973687671124935,0.14048799490080763,0.09722274541854858,-0.27918078629257015,0.7316830638395596,,0.08184820599853992,8.813953190110624,,,
4,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.104049808999274e-05,0.6783982902621504,0.00511606689542532,0.07152668659616017,0.037592947483062744,0.7188385890381295,0.3216017097378497,2.3854732513427734,,,,,
4,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00036121762402000884,0.22042983422016216,0.021897271275520325,0.1479772660766522,0.10794416069984436,-0.41918802439942576,0.7795701657798378,,0.06265570898540318,8.646705555962399,,,
5,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.306425705100702e-05,0.6921870120246572,0.004581759683787823,0.06768869686873742,0.036136701703071594,0.7482021773507102,0.30781298797534284,2.374284505844116,,,,,
5,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003654866896214939,0.15524958674095546,0.021948348730802536,0.14814975103186145,0.11110889166593552,-0.42253549418850683,0.8447504132590445,,0.06034561898559332,8.568617842858657,,,
6,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.325442598195961e-05,0.684845655894548,0.004889713600277901,0.06992648711524053,0.032663993537425995,0.7312779915721265,0.31515434410545196,2.427751064300537,,,,,
6,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00033792804039659957,0.1890890014479304,0.020556148141622543,0.14337415437108092,0.10711439698934555,-0.3323236936931644,0.8109109985520696,,0.09336597099900246,8.857595083070919,,,
7,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.7812083594921e-05,0.704040320443554,0.00430916715413332,0.06564424692334675,0.032967135310173035,0.7631830754436628,0.295959679556446,2.327579975128174,,,,,
7,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003054183969895045,0.20562911822698227,0.018677711486816406,0.13666642413854402,0.10136298090219498,-0.21058999412164886,0.7943708817730177,,0.07755569810979068,8.641739918850362,,,
8,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.317040428090997e-05,0.7081486138327973,0.004026347305625677,0.06345350506966244,0.030948743224143982,0.7787258371878565,0.2918513861672028,2.3973400592803955,,,,,
8,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00027263040610012553,0.24041950035434345,0.016758784651756287,0.12945572467742122,0.09460390359163284,-0.08621445958533788,0.7595804996456565,,0.08025317406281829,9.416167190065607,,,
9,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.483809174444813e-05,0.7118337202090232,0.004115859512239695,0.06415496482922967,0.03186163306236267,0.7738065770073861,0.2881662797909767,2.30122447013855,,,,,
9,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0002718643852997394,0.2203950805299687,0.016692528501152992,0.1291995685021935,0.09683523327112198,-0.08192476986574787,0.7796049194700313,,0.07575001707300544,9.235606259899214,,,
10,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.768104639499585e-05,0.7028408526996144,0.004317793529480696,0.06570991956684086,0.03248995542526245,0.7627087908276415,0.2971591473003857,2.2918667793273926,,,,,
