round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015147015038188225,0.7779155444999575,0.00891735777258873,0.09443176251976201,0.06474002450704575,0.7385330354871442,0.22208445550004255,2.530545949935913,,,,,
1,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.008977984530585154,0.004013737461099343,0.5143794417381287,0.7172025109675291,0.6955522894859314,-16.876926511200423,0.9959862625389007,,0.1407763077877462,10.214500308968127,,,
2,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010867819553377546,0.7992726790838709,0.006871779914945364,0.0828961996411498,0.055120304226875305,0.7985172360531156,0.20072732091612916,2.692171573638916,,,,,
2,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0044537111123402915,0.32621419436732624,0.2556334137916565,0.5056020310398847,0.4795876741409302,-7.885783804720193,0.6737858056326738,,0.08344735903665423,9.195621081860736,,,
3,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001142430149185766,0.796520008305983,0.00717903720214963,0.08472919922995631,0.05686725303530693,0.7895062786530737,0.20347999169401695,2.3879518508911133,,,,,
3,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0028720309195064365,0.4717190743597449,0.16538387537002563,0.4066741636372117,0.38144445419311523,-4.748252774339809,0.5282809256402551,,0.07807185803540051,8.796717920107767,,,
4,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.906315659952862e-05,0.8178077066996364,0.005641706753522158,0.075111295778479,0.04899144917726517,0.834582726469635,0.18219229330036357,2.4555695056915283,,,,,
4,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0019519934909684317,0.5699721348511149,0.11311764270067215,0.3363296637239602,0.31421712040901184,-2.93116157033445,0.4300278651488852,,0.07701856596395373,8.664758746977895,,,
5,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.105265674802578e-05,0.8217177938640093,0.005151567980647087,0.07177442427945407,0.04646752029657364,0.8489600179036084,0.17828220613599063,2.4010488986968994,,,,,
5,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001515296839532398,0.6094036796864738,0.08863796293735504,0.29772128398445924,0.2787178158760071,-2.0806311746804123,0.3905963203135262,,0.08164764801040292,8.597003541886806,,,
6,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.690344739979801e-05,0.8238824160351088,0.0048967027105391026,0.06997644396894645,0.044277727603912354,0.8564339731489155,0.17611758396489116,2.374758243560791,,,,,
6,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0011806107702709379,0.6458256030872258,0.06935852766036987,0.2633600722591978,0.24493399262428284,-1.4109809769465067,0.35417439691277414,,0.08824488893151283,8.856773259816691,,,
7,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.983160678689156e-05,0.8323160108167651,0.004380755126476288,0.0661872731457966,0.04276829957962036,0.8715614468606343,0.1676839891832349,2.3321430683135986,,,,,
7,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0008517899399711973,0.7068153545620603,0.05043425038456917,0.22457571192043269,0.2044501155614853,-0.7531041208420837,0.29318464543793965,,0.07593432394787669,8.655970609979704,,,
8,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.504974890578021e-05,0.837953352116716,0.004132470116019249,0.06428429136281467,0.04117690026760101,0.8788402385578032,0.16204664788328407,2.365405797958374,,,,,
8,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0006063120315472285,0.7519537009575967,0.036294616758823395,0.19051146096448737,0.16835065186023712,-0.261687462781011,0.24804629904240327,,0.08304386399686337,9.427773118019104,,,
9,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.341578488895827e-05,0.8406510724877706,0.003965767100453377,0.06297433684012382,0.040742143988609314,0.8837290529368564,0.15934892751222943,2.3815670013427734,,,,,
9,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005245498142072133,0.7755359784462225,0.03150499239563942,0.17749645741715359,0.15306377410888672,-0.09511163526037089,0.22446402155377757,,0.0739102449733764,9.23824879503809,,,
10,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.622334411454581e-05,0.8366394894573027,0.004199198912829161,0.06480122616763637,0.0420810803771019,0.876886494641507,0.1633605105426973,2.3380274772644043,,,,,
10,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000465074394430433,0.7750358356096013,0.027976492419838905,0.1672617482266609,0.14289098978042603,0.027313824872403386,0.22496416439039865,,0.13988318690098822,8.667083228006959,,,
11,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.29412073144318e-05,0.8399452582061397,0.003988126292824745,0.06315161354094403,0.040501438081264496,0.883074048190236,0.1600547417938602,2.3682034015655518,,,,,
