round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
19,train,1.8359599349310546e-05,0.943290379663638,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011323968772754445,0.025064582509264743,0.014713883766692816,0.9332527895401196,0.05670962033636194,48.652612918587465,,,,,
19,val,0.0003020687873754226,0.8224217620948561,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.017837864319831996,0.08123802357302229,0.07075163863161811,-0.035823939696745126,0.1804883332219738,,0.00022323400480672717,0.00022323400480672717,,,
20,train,1.8483351202705737e-05,0.9417569527479814,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011449945850340096,0.025068889867424934,0.014362641962052485,0.9324803166457575,0.058243047252018586,48.585451909889905,,,,,
20,val,0.0002838052392456823,0.8306226530899702,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.016757207729785745,0.07679134071723095,0.06643732202063676,0.032918733238008854,0.16938386806677555,,0.00025395501870661974,0.00025395501870661974,,,
21,train,1.818723284797455e-05,0.9415321347012096,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011434163922541608,0.025227933661219427,0.014540566860495057,0.9328051396057834,0.05846786529879041,48.78497292657628,,,,,
21,val,0.0002660506406483426,0.8287809759631468,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01572147230534844,0.07713663378278693,0.06715058058606348,0.07467071126966546,0.1721698021814768,,0.00024656299501657486,0.00024656299501657486,,,
22,train,1.762566387974177e-05,0.9431903671167623,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001094231045144226,0.024560899115790187,0.013704651441178582,0.9350010101676849,0.056809632883237766,49.237880857404214,,,,,
22,val,0.00026540862340054924,0.8355507705640578,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0156790467762153,0.07464169544573862,0.06451853890290146,0.09289248444056349,0.1644492294359421,,0.00022179499501362443,0.00022179499501362443,,,
23,train,1.8349487255641112e-05,0.9421435725760399,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011365770825894242,0.02513250144732127,0.014466594105382173,0.9337701130006633,0.05785642742396018,48.69599495470142,,,,,
23,val,0.0002605986459496039,0.8319039655920166,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.015420594483736597,0.07690936171964734,0.06749198654553856,0.09715192895971735,0.16809603440798337,,0.00022752198856323957,0.00022752198856323957,,,
24,train,1.7434141734698372e-05,0.9439681001070697,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010803021372336105,0.024539174256425884,0.0135687176035238,0.9356230856555785,0.056031899892930344,49.3797602803625,,,,,
24,val,0.00024662810374850706,0.8433137833256865,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.014587951518779164,0.07395749126686331,0.06422353002418403,0.14486546437185868,0.1566862166743135,,0.00022089900448918343,0.00022089900448918343,,,
25,train,1.719574058497914e-05,0.9436683234146994,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010584572264223996,0.02441018187290095,0.0139896659208431,0.9365680723302279,0.05633167658530051,48.84328621763219,,,,,
25,val,0.00024425649501469686,0.8455725207987778,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.014448456772233548,0.07190924264626991,0.06253412649419915,0.16175061681386688,0.15442747920122232,,0.0002155230031348765,0.0002155230031348765,,,
26,train,1.653391803877118e-05,0.9452269463464166,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010393835481037714,0.023835851535730535,0.013100783830008808,0.9378169890146281,0.05477305365358337,48.89496330611528,,,,,
26,val,0.0002352277399694559,0.8433643730000505,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013902481016868666,0.07150245947524454,0.06213274086126229,0.19041046087816496,0.15663562699994943,,0.0003335399669595063,0.0003335399669595063,,,
27,train,1.685924969348055e-05,0.9441088040948171,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001056323252838288,0.02434622261010074,0.013612117943067279,0.9371339881730172,0.05589119590518286,48.93441155843505,,,,,
