round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12163-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023043607797246972,0.8359990104084545,0.01348405797034502,0.11612087654829781,0.07975995540618896,0.07198549391966033,0.16400098959154555,7.956611156463623,,,,,
1,val,12163-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008490977785255335,0.0,0.5017758011817932,0.7083613492997717,0.6930162906646729,-28.530859102165934,1.0652799028082616,,0.19439154997235164,54.556035792978946,,,
2,train,12163-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002142642662741183,0.8381152067307908,0.013253675773739815,0.11512460976585247,0.07852409034967422,0.087841093096692,0.1618847932692092,7.025814056396484,,,,,
2,val,12163-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008043713081738114,0.0,0.47534236311912537,0.6894507691772672,0.6719468832015991,-26.98156963224668,1.0489052855224485,,0.17970592196797952,52.91541808703914,,,
3,train,12163-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002194975302313589,0.8394716899629774,0.013031269423663616,0.11415458564448305,0.07829177379608154,0.10314791060458728,0.16052831003702264,6.997970342636108,,,,,
3,val,12163-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007696474780513264,0.0,0.4548274278640747,0.6744089470522131,0.652785062789917,-25.772263444333078,1.002749080138199,,0.16059597197454423,53.206015939009376,,,
4,train,12163-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021988160182450384,0.8406646365824588,0.012881561182439327,0.11349696552084257,0.07786013185977936,0.1134515250881267,0.1593353634175412,6.96516489982605,,,,,
4,val,12163-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006973314260128681,0.07868620611554411,0.4120956361293793,0.641946754902133,0.6167359948158264,-23.259132071837644,0.9213137938844559,,0.18080982204992324,53.20035936497152,,,
5,train,12163-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020587496538997563,0.841248365734806,0.01281693484634161,0.11321190240580542,0.07713004946708679,0.11789936822962216,0.15875163426519395,7.008868455886841,,,,,
5,val,12163-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006128163780341168,0.15709736840918953,0.3621461093425751,0.6017857669823831,0.577004075050354,-20.318005415080563,0.8429026315908105,,0.1624053770210594,53.14370256604161,,,
