round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432034602768871e-05,0.9428532192637828,0.0015446152538061142,0.03930159352756723,0.022025926038622856,0.8881921420080894,0.057146780736217095,51.10690975189209,,,,,
1,val,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6638999480960197e-05,0.9001242366293286,0.003622293472290039,0.060185492207757506,0.045573726296424866,0.6745667670153519,0.09987576337067139,,0.9140365740167908,55.27147281798534,,,
2,train,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1437085355337573e-05,0.9480228061774083,0.0013690154301002622,0.03700020851428087,0.02269609458744526,0.9009035508139758,0.051977193822591646,49.416972637176514,,,,,
2,val,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53327181044337e-05,0.9168263592704387,0.0022605000995099545,0.04754471684120071,0.029251892119646072,0.796913848884936,0.08317364072956131,,0.9362989370129071,53.66612568299752,,,
3,train,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2256965453636783e-05,0.9539722535969168,0.0007833431009203196,0.02798826720110267,0.018108556047081947,0.9432954872352955,0.04602774640308315,49.99185299873352,,,,,
3,val,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.448610185329146e-05,0.9124461772421489,0.002206343924626708,0.046971735380191226,0.029151223599910736,0.8017806725296548,0.08755382275785104,,0.9174918489879929,53.961990819021594,,,
4,train,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.632255961279549e-06,0.9571921289951777,0.0005493359640240669,0.023437917228799725,0.017514290288090706,0.9602337215797557,0.04280787100482229,49.93661451339722,,,,,
4,val,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.034799501878125e-05,0.9161257659815066,0.0019411623943597078,0.04405862451733721,0.033488381654024124,0.8256044097343622,0.08387423401849338,,0.9336212939815596,53.97027678502491,,,
5,train,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2926866111972136e-06,0.9642191895082782,0.0004016862949356437,0.020042113035696703,0.012480555102229118,0.9709215004638307,0.035780810491721736,49.58374643325806,,,,,
5,val,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.921351184373165e-05,0.9344370100996773,0.0012291333405300975,0.0350589979966641,0.0225613284856081,0.8895737431961899,0.06556298990032267,,0.9502559250104241,53.929603980039246,,,
6,train,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.846256513211235e-06,0.9713054891515881,0.00024465747992508113,0.01564153061324502,0.009041737765073776,0.9822889157034919,0.02869451084841195,49.085150957107544,,,,,
6,val,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562108640601363e-05,0.9381362392956801,0.000999306794255972,0.03161181415635572,0.020249010995030403,0.9102215779851697,0.06186376070431989,,0.9163455400266685,53.60862218297552,,,
7,train,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1424947981432553e-06,0.9742173711724014,0.00020089703320991248,0.014173815054878925,0.00870609562844038,0.9854568698614774,0.025782628827598613,49.37213945388794,,,,,
7,val,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.572222240227918e-05,0.9389527666784346,0.0010057106846943498,0.03171294191169198,0.02101942151784897,0.9096465872201293,0.061047233321565336,,0.9300754700088874,53.85374588199193,,,
8,train,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6853282124511338e-06,0.977120388000052,0.0001715869439067319,0.013099119966880672,0.007540414109826088,0.9875787048522398,0.022879611999948084,49.55584239959717,,,,,
8,val,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6690526109271326e-05,0.9376565106647227,0.0010676922975108027,0.03267556116596627,0.020896825939416885,0.9040780394196661,0.06234348933527734,,0.9463905339944176,53.83632821001811,,,
9,train,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8360099174294685e-06,0.9757864383678629,0.00018134797574020922,0.01346655025387754,0.007701471447944641,0.9868720208982982,0.02421356163213706,49.58014678955078,,,,,
9,val,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2724188067690035e-05,0.9447337385114425,0.0008139593410305679,0.02852997267840556,0.018648792058229446,0.926873825927583,0.05526626148855756,,0.9164997179759666,54.00241785001708,,,
10,train,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7506085220186493e-06,0.9755456675238198,0.00017580788698978722,0.01325925665298727,0.008119868114590645,0.9872729276847929,0.024454332476180226,49.79117465019226,,,,,
10,val,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4080113943117622e-05,0.9417492041389914,0.0009007478365674615,0.030012461354701675,0.018395934253931046,0.919076621491929,0.058250795861008564,,0.9381003850139678,53.9385043590446,,,
11,train,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.838437574423084e-06,0.9764123852750135,0.0001810945977922529,0.013457139287094152,0.007962025701999664,0.9868904970944307,0.02358761472498647,49.49482607841492,,,,,
11,val,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2004542759695983e-05,0.944821455131096,0.0007679036934860051,0.02771107528563273,0.01848752610385418,0.9310116319571236,0.0551785448689039,,0.9308091219863854,53.66984417499043,,,
12,train,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4188351883389413e-06,0.9783668540962787,0.00015461053408216685,0.012434248432541746,0.006971512921154499,0.9888076337303091,0.02163314590372134,49.345829010009766,,,,,
12,val,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0895755832374006e-05,0.9496771841936563,0.0006969461683183908,0.026399738035033433,0.018040431663393974,0.9373862035181881,0.05032281580634367,,0.9320479050511494,53.76651463797316,,,
13,train,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5440718796142705e-06,0.9773262126320517,0.00016176013741642237,0.012718495878696598,0.007586617022752762,0.9882900177536842,0.022673787367948377,49.67051935195923,,,,,
13,val,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.103777101347016e-06,0.9520902044968715,0.0005823939573019743,0.024132839810141995,0.014367220923304558,0.9476777418134235,0.04790979550312849,,0.9138843949767761,53.96843537298264,,,
14,train,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.448561117079291e-06,0.9779646225526369,0.00015649921260774136,0.012509964532633231,0.007579131051898003,0.9886709332994162,0.022035377447363058,49.71873354911804,,,,,
14,val,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.921400366073743e-06,0.9511217246730175,0.0006346522131934762,0.02519230464236006,0.016459938138723373,0.9429826903729818,0.048878275326982565,,0.9357199050136842,53.94733111700043,,,
15,train,12166-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.017046089676216e-06,0.9800836053804886,0.0001290274813072756,0.011359026424270505,0.005883811507374048,0.9906595937227237,0.019916394619511432,49.732123374938965,,,,,
