round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00017413445476627972,0.8435203198645734,0.011091419495642185,0.10531580838431705,0.08259783685207367,0.147441919158319,0.15647968013542657,61.49050807952881,,,,,
1,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0004001091209572276,0.7971717811967616,0.02559884823858738,0.15999640070510143,0.1432729959487915,-2.2109295405940315,0.2028282188032384,,0.9894731479580514,65.6120132280048,,,
2,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001270227262939,0.8658456285685076,0.008094588294625282,0.08996992994676212,0.06773606687784195,0.3777962862038161,0.13415437143149242,59.591110706329346,,,,,
2,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00011291916439266023,0.8848008836006604,0.007225396111607552,0.08500233003634401,0.06562800705432892,0.09369921800836703,0.11519911639933958,,0.999941801012028,63.882948276004754,,,
3,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,6.150582479663137e-05,0.9023156754780579,0.003930018283426762,0.06268985789923887,0.041418395936489105,0.6979136690426907,0.09768432452194203,62.760249614715576,,,,,
3,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,5.4454181502852885e-05,0.9159306471300511,0.0034839576110243797,0.05902505917849113,0.03965051472187042,0.5629988261431189,0.08406935286994889,,1.0004909169510938,66.17828839900903,,,
4,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.5275629759488396e-05,0.9176461832761426,0.002887153998017311,0.05373224356024333,0.03579407185316086,0.7780744455134028,0.0823538167238574,61.921422481536865,,,,,
4,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.392700572437457e-05,0.9255840320466164,0.0028104614466428757,0.05301378543966537,0.03385636955499649,0.6474770187441212,0.07441596795338357,,1.0120124079985544,65.3189735939959,,,
5,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.324180727929272e-05,0.9205787895139128,0.0027484234888106585,0.05242540880918964,0.03275670111179352,0.7887384803583363,0.07942121048608723,61.25049138069153,,,,,
5,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,6.359333753404568e-05,0.9217772902955063,0.004068152513355017,0.06378207046933344,0.04609454795718193,0.489721769717341,0.0782227097044937,,1.0023968339664862,65.04032450501109,,,
6,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.1560654892231714e-05,0.9221974092005275,0.0026553550269454718,0.0515301370747786,0.032708171755075455,0.7958920026545124,0.07780259079947252,60.90383768081665,,,,,
6,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.7682345099855066e-05,0.9246492485324478,0.003050454892218113,0.055230923333021625,0.03727530688047409,0.6173746243599987,0.07535075146755219,,1.0051853060140274,65.06809650902869,,,
7,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.2062300809909484e-05,0.9228099552949199,0.0026859405916184187,0.05182606093094881,0.033827342092990875,0.7935411783585391,0.0771900447050801,60.515997648239136,,,,,
7,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.389628984682454e-05,0.9263602572776108,0.0028082537464797497,0.052992959404809144,0.0348602831363678,0.6477540593823055,0.0736397427223891,,1.0135555500164628,64.8778872830444,,,
8,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.0755710890333245e-05,0.9226413303417582,0.0025963939260691404,0.05095482240248846,0.03280359506607056,0.8004242887925535,0.07735866965824184,60.7120840549469,,,,,
8,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.3673908565589355e-05,0.9283166021100744,0.00279396609403193,0.05285798041953485,0.03490516543388367,0.6495461501309989,0.07168339788992562,,1.002621514024213,65.03829417098314,,,
9,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.0904993496133655e-05,0.9234259894299068,0.00261325528845191,0.05112000868986536,0.032167669385671616,0.7991281321086126,0.07657401057009317,60.29161882400513,,,,,
9,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.580691071777949e-05,0.9289235083458373,0.0029303808696568012,0.05413299243212776,0.03625598922371864,0.6324355156665789,0.07107649165416274,,1.0039608749793842,64.41568216797896,,,
10,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.033456534658106e-05,0.923663849437792,0.0025757215917110443,0.05075156738181634,0.032953884452581406,0.8020132625059707,0.07633615056220797,60.675060987472534,,,,,
10,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.663451121892924e-05,0.9274053208871246,0.0029833302833139896,0.054619870773501375,0.036726273596286774,0.6257938810029352,0.07259467911287543,,0.9990270080161281,64.61078119598096,,,
11,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.0573779818016035e-05,0.9235183202142239,0.00259185372851789,0.05091025170354091,0.03279554843902588,0.8007733878419284,0.0764816797857761,61.57412338256836,,,,,
11,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.183169577190911e-05,0.9306283259129001,0.0026760909240692854,0.051730947449948037,0.03377196565270424,0.6643315705392879,0.06937167408709984,,0.9876650960068218,65.53116252599284,,,
12,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,3.993514110125812e-05,0.9240821429026628,0.0025509463157504797,0.050506893744819426,0.032072123140096664,0.8039175229834686,0.07591785709733724,60.64800000190735,,,,,
12,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.221142727915115e-05,0.930133484306153,0.002700362354516983,0.05196501086805412,0.034112825989723206,0.6612868477464683,0.06986651569384705,,1.0257239629863761,64.77839131804649,,,
13,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.023133871781433e-05,0.9241493695335385,0.0025710356421768665,0.05070538080102413,0.03229277580976486,0.8023732886887636,0.07585063046646144,60.732693910598755,,,,,
13,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.154404834594686e-05,0.9300106225550495,0.002657650038599968,0.051552400900442726,0.03371485695242882,0.6666446048759672,0.06998937744495051,,1.0134194650454447,64.99170201900415,,,
14,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,3.998474227287865e-05,0.9243042417065359,0.002542551839724183,0.05042372298555694,0.03240659087896347,0.8045631016322405,0.07569575829346406,61.449172258377075,,,,,
14,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.2395965287085896e-05,0.9302951371467125,0.002712130779400468,0.05207812188818322,0.03423021361231804,0.659811049316128,0.06970486285328745,,1.0149271429982036,65.53473221301101,,,
15,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,3.934096533477018e-05,0.9243990551746496,0.0025145141407847404,0.050144931356865374,0.03188738971948624,0.8067179513787747,0.0756009448253504,61.869616746902466,,,,,
15,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.048084336082952e-05,0.9310766861116795,0.002589660696685314,0.05088870893120903,0.032928723841905594,0.6751726740036653,0.0689233138883205,,0.9969710509758443,65.7946694130078,,,
16,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.1250253722773226e-05,0.9242629304547914,0.0026206974871456623,0.05119274838437239,0.032689597457647324,0.7985559822362926,0.0757370695452086,59.910765409469604,,,,,
16,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.012358904612037e-05,0.9314016717073965,0.0025667843874543905,0.050663442317457966,0.03291189298033714,0.6780420797700125,0.06859832829260346,,1.001550046959892,64.11855584400473,,,
17,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,3.965253622604236e-05,0.9240822043879007,0.0025227395817637444,0.05022688106744977,0.031925540417432785,0.8060855956537032,0.07591779561209935,60.89678454399109,,,,,
17,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,3.996670350368744e-05,0.9309996064267941,0.002556743798777461,0.05056425416020156,0.03296809643507004,0.6793014928221655,0.06900039357320586,,1.236696307954844,64.92421076499159,,,
18,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,3.968611230551556e-05,0.9232212089382248,0.0025359061546623707,0.05035778147081512,0.0325547493994236,0.8050736653888315,0.07677879106177522,60.42446947097778,,,,,
18,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.154934687823135e-05,0.9302237293481125,0.002657962264493108,0.051555429049646245,0.03387537971138954,0.6666052687217059,0.06977627065188749,,0.9932768599828705,64.9442990339594,,,
19,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.064373065048286e-05,0.9224249518165913,0.0025987231638282537,0.050977673189625414,0.0324455127120018,0.8002450707848301,0.07757504818340864,60.455374240875244,,,,,
19,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.012975474275258e-05,0.9309732355133694,0.002567166928201914,0.0506672174902265,0.032901789993047714,0.677993990104931,0.06902676448663057,,1.0061028170166537,64.30115304404171,,,
20,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,3.9311507356650206e-05,0.9238509480946999,0.0024966683704406023,0.04996667259724828,0.031774718314409256,0.8080899736497684,0.0761490519053001,61.29564142227173,,,,,
20,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.0455307880815147e-05,0.9302757626227297,0.0025879759341478348,0.05087215283578861,0.03324186056852341,0.6753838649466417,0.06972423737727029,,1.01089930703165,65.29731208604062,,,
21,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,3.947503616345791e-05,0.923866477427534,0.0025219363160431385,0.05021888405812239,0.03190865367650986,0.8061474728177365,0.07613352257246603,61.061707973480225,,,,,
21,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.035020052233391e-05,0.9306628747888054,0.0025812163949012756,0.050805672861416525,0.03333401679992676,0.6762318379756613,0.06933712521119466,,0.9959701360203326,65.03672214999096,,,
22,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,3.9439465943290434e-05,0.9221368307506653,0.0025186592247337103,0.05018624537394395,0.032016221433877945,0.8063991672057023,0.07786316924933466,60.41106581687927,,,,,
22,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,3.99785313071279e-05,0.9302694173684833,0.0025574611499905586,0.0505713471245384,0.03335493430495262,0.6792115043960146,0.0697305826315167,,0.9902325840084814,64.35300156503217,,,
23,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,3.877552033619101e-05,0.9241227955128153,0.002478229347616434,0.04978181743986889,0.03220148757100105,0.8095071345895204,0.07587720448718467,61.3776273727417,,,,,
23,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,3.983177919083192e-05,0.9308453668316011,0.002548079937696457,0.050478509661998315,0.03332468867301941,0.680387871968729,0.06915463316839891,,0.9770831079804339,65.63277232198743,,,
24,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.1045690561563706e-05,0.9229129439235592,0.002620709128677845,0.05119286208718794,0.03231247514486313,0.7985552033023832,0.07708705607644088,60.235750913619995,,,,,
24,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,3.9675742168763805e-05,0.9304209898280664,0.0025380789302289486,0.05037935023627189,0.03303419053554535,0.6816425309591052,0.06957901017193358,,1.0045299530029297,64.35444804100553,,,
25,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.01927033026469e-05,0.9239428286116195,0.002568555995821953,0.05068092339156769,0.03252103179693222,0.8025640265060523,0.07605717138838052,60.87954926490784,,,,,
25,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.036735342489164e-05,0.9299144287310829,0.0025823083706200123,0.05081641831750849,0.03370579332113266,0.6760946822420435,0.07008557126891712,,1.033680344989989,64.77036700001918,,,
26,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,3.882596001490508e-05,0.9245609658438086,0.0024585584178566933,0.04958385239023581,0.03267453983426094,0.8110190820530254,0.07543903415619133,61.636414527893066,,,,,
26,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.056780516794893e-05,0.9298522269879764,0.002595112659037113,0.05094224827230452,0.03444000706076622,0.6744887230169746,0.07014777301202361,,0.9068956580013037,65.50044915400213,,,
27,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,3.915414598600714e-05,0.9229837146539913,0.002489149570465088,0.04989137771664647,0.0318402424454689,0.8086679064261459,0.07701628534600864,60.010753870010376,,,,,
27,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,3.960432152053713e-05,0.9305579510141129,0.002533516613766551,0.05033405024202355,0.03350554034113884,0.6822146306376117,0.06944204898588711,,0.9876670090015978,64.17888728302205,,,
28,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,3.801182953532781e-05,0.9249681141673043,0.0024226028472185135,0.049219943592191506,0.0318310484290123,0.813782770799003,0.07503188583269566,61.28782677650452,,,,,
28,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,3.9764709872901097e-05,0.9298374353840358,0.0025437783915549517,0.050435883967220714,0.033403147011995316,0.6809277073983755,0.07016256461596419,,1.0771695509902202,65.04269605397712,,,
29,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,3.799476877196348e-05,0.924807009433099,0.00242276000790298,0.04922154008056818,0.0317252017557621,0.8137709875294581,0.07519299056690101,62.49229669570923,,,,,
29,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.0722634444267305e-05,0.9279363599064545,0.0026050370652228594,0.051039563724848386,0.03426874428987503,0.6732436699425511,0.07206364009354552,,0.9916088120080531,65.97140626504552,,,
30,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.0763960889484926e-05,0.9228444192182277,0.0025929228868335485,0.05092075104349452,0.03292460739612579,0.8006911015014045,0.07715558078177226,60.100884437561035,,,,,
30,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,3.976157114320765e-05,0.9293692700165784,0.0025436063297092915,0.05043417819008546,0.03362647816538811,0.6809494638872218,0.07063072998342153,,1.010050972981844,64.20333306898829,,,
31,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,3.902794142356066e-05,0.9234010456979642,0.002467004582285881,0.04966894988104622,0.03235962986946106,0.8103701407241174,0.07659895430203574,61.10668325424194,,,,,
31,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.1210563727156894e-05,0.9265339061092821,0.002636226359754801,0.051344194995683795,0.034655675292015076,0.6693315802597581,0.07346609389071784,,1.010914676997345,65.29248063801788,,,
