round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0000420661607805e-05,0.918998489423813,0.0025456855073571205,0.05045478676356804,0.03217799961566925,0.8043221606314981,0.08100151057618703,53.56824350357056,,,,,
1,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018978100623358272,0.8605023260896585,0.012140401639044285,0.11018349077354686,0.09986218065023422,-0.5228018691584476,0.1394976739103415,,1.2298538809991442,59.34781326696975,,,
2,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7002689872614604e-05,0.9417537669969985,0.001715214573778212,0.04141514908554854,0.02507461979985237,0.8681570164812656,0.05824623300300148,53.67864632606506,,,,,
2,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9158677011307535e-05,0.9206677263419295,0.0031442646868526936,0.05607374329267392,0.04077916964888573,0.60560755893785,0.07933227365807045,,0.9969333180342801,58.09606009203708,,,
3,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.126894140285611e-06,0.9591242736345409,0.0005835584597662091,0.02415695468734023,0.015918966382741928,0.9551440245944154,0.04087572636545912,53.17189073562622,,,,,
3,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.981589769427237e-05,0.889725269207066,0.006382988765835762,0.07989360904249952,0.07100538164377213,0.19936586027602055,0.11027473079293408,,1.0178752499632537,58.687650190026034,,,
4,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94198726146721e-06,0.9630344747443947,0.00044223072472959757,0.021029282553848515,0.013357310555875301,0.9660074085949528,0.03696552525560529,53.37823176383972,,,,,
4,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.775869656156758e-05,0.9117706967578613,0.004332986660301685,0.06582542563707192,0.05961121618747711,0.4565037972671151,0.0882293032421387,,1.0160184279666282,58.473156863998156,,,
5,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8576616789042584e-06,0.9665214336571458,0.00037380470894277096,0.01933402981643431,0.011680287308990955,0.9712670636802956,0.03347856634285419,54.00652241706848,,,,,
5,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.234662459705261e-05,0.9010750258613051,0.004626394249498844,0.0680176024974333,0.06199324503540993,0.41970038064342086,0.09892497413869496,,1.031259163049981,58.31802910298575,,,
