round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
13,val,0.0003624127930725793,0.8295092399343815,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.021279264566446306,0.07989721785114466,0.06705589240277683,-0.12060540781042739,0.17049076006561853,,0.0002512470236979425,0.0002512470236979425,,,
14,train,3.005142607206156e-05,0.9309870660175841,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.001847440341271847,0.029832845785167737,0.018975309635259736,0.8914666300956022,0.06901293398241604,42.73056072840219,,,,,
14,val,0.00033581683828742825,0.8369262431684579,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.019741497468389737,0.07720952312275649,0.0640887021706887,-0.050742827426438396,0.1630737568315421,,0.00022151600569486618,0.00022151600569486618,,,
15,train,2.932259024452423e-05,0.9325934696409451,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0018289018542430463,0.02892593375224794,0.017468385419198686,0.8925002454343817,0.06740653035905486,42.82359440015297,,,,,
15,val,0.000321857294180466,0.838730824545647,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.01893985635862815,0.0764764600113989,0.06347033207394262,-0.02596486937207933,0.161269175454353,,0.0002502839779481292,0.0002502839779481292,,,
16,train,2.8723178281601683e-05,0.9337500507574122,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0017880172426656673,0.028715499294752384,0.01756493506478667,0.8948247346221351,0.06624994924258788,42.83607795724583,,,,,
16,val,0.00029032014240798173,0.8501330694699281,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.017102751470054085,0.07233472426420066,0.05991668107578021,0.05704261247582777,0.14986693053007205,,0.00024433102225884795,0.00024433102225884795,,,
17,train,3.0069755983959047e-05,0.9320467468282354,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0018472422880784867,0.02927845990231844,0.01809234386710871,0.8920920662214046,0.06795325317176452,42.80689084742566,,,,,
17,val,0.0002714414936381347,0.8557772382214947,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.01599537595469352,0.06974004016734574,0.05821098422571964,0.10796346019431174,0.14422276177850535,,0.0002816439955495298,0.0002816439955495298,,,
18,train,3.0085103257266714e-05,0.933648834324478,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0018848825425381909,0.029204998600510127,0.017675883916166167,0.8935286858081688,0.06635116567552195,42.72559301020594,,,,,
18,val,0.00024842386550083696,0.8630893644909895,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.014653315718738971,0.0667720331454514,0.05576372449170281,0.1695777005034263,0.13691063550901045,,0.00037326302845031023,0.00037326302845031023,,,
19,train,2.8088848292769463e-05,0.9347142793738131,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0017440440787659477,0.0287242763758274,0.017567039884255176,0.8971147253481303,0.06528572062618689,42.803982694269195,,,,,
19,val,0.00024268922999513812,0.8614755732602185,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.014317894257746763,0.06705847718177768,0.0559003468364265,0.17951773203844965,0.13852442673978158,,0.000257674022577703,0.000257674022577703,,,
20,train,2.7583465194797475e-05,0.9362226913487124,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.001688284815930534,0.028124929180889505,0.0169637860862092,0.8990602758523066,0.06377730865128764,42.58618948359682,,,,,
20,val,0.00024304575325107978,0.8610518961183184,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.014336092871434827,0.06755673427200758,0.055958477517066264,0.1759471725587368,0.13894810388168155,,0.00021818297682330012,0.00021818297682330012,,,
21,train,2.781657736873162e-05,0.9346995232586306,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.001727233508483373,0.02834433712478266,0.016622304024583603,0.8969081706304529,0.06530047674136927,42.86785598065934,,,,,
21,val,0.00022353847099318734,0.8682047579312522,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.013187686914911168,0.06349111992325489,0.052963540679526605,0.2412510673108874,0.13179524206874785,,0.00022122298832982779,0.00022122298832982779,,,
22,train,3.078072743191115e-05,0.9331836307457209,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0019028699979351596,0.029251280687327606,0.018228100210861554,0.8922941346111944,0.06681636925427915,42.58243320511921,,,,,
22,val,0.00022124025006574758,0.866907621867359,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.013054654903559088,0.06509811356265695,0.05351286528472958,0.24234860085872348,0.13309237813264094,,0.0002379280049353838,0.0002379280049353838,,,
23,train,2.8256578335580355e-05,0.9344430519199166,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0017407985276829115,0.02861115033634686,0.017101578778386757,0.8956144002357829,0.0655569480800834,42.733553266723504,,,,,
23,val,0.0002098280372387327,0.8709405921876936,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.012380392082844234,0.06195261294621691,0.0519395786248068,0.2836895617161282,0.12905940781230638,,0.00028426398057490587,0.00028426398057490587,,,
24,train,2.8453857987181082e-05,0.9328069190478533,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0017746412270003608,0.029170860634067923,0.017822461955558404,0.894304808189112,0.06719308095214678,42.584251906189124,,,,,
24,val,0.0002097075743047598,0.8691172867914343,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.012378097201773757,0.06281392551443885,0.052411603679701525,0.2895571757198337,0.1308827132085657,,0.00028394401306286454,0.00028394401306286454,,,
25,train,2.801798976709297e-05,0.9352019825138573,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0017420006725463965,0.028470937968622986,0.016975952667061082,0.8964729111648051,0.06479801748614274,42.49509724363925,,,,,
25,val,0.00019953677846536904,0.873793923772887,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.011778787989210789,0.0600563695760657,0.05020382309637407,0.32173225359016916,0.1262060762271129,,0.00021731702145189047,0.00021731702145189047,,,
26,train,2.773827729018695e-05,0.9366955241300479,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0016989502173646756,0.028184324716235606,0.017160580025791603,0.8990641747537108,0.06330447586995215,42.515970823072216,,,,,
26,val,0.00018757890260615137,0.8748100939209666,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.011082053615100966,0.05922178072593031,0.04908501589770207,0.35839260373957127,0.12518990607903344,,0.00021706102415919304,0.00021706102415919304,,,
