round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00016428035040312854,0.5660154666843717,0.010128291323781013,0.10063941237795963,0.06261415779590607,0.4433835623783496,0.4339845333156282,15.88048005104065,,,,,
1,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0004448555569563593,0.0,0.02748500183224678,0.16578601217306235,0.11920170485973358,-0.7815581327850158,1.0600307779788796,,0.3852689970517531,63.81412114301929,,,
2,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011766100555734401,0.6192965335686117,0.007435878738760948,0.08623154143792716,0.05410374701023102,0.5913495308160126,0.3807034664313883,16.03292202949524,,,,,
2,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0004654460737393016,0.0,0.02845953404903412,0.16869953778547858,0.12466654926538467,-0.8447268509162511,1.1233348394373543,,0.373795548977796,63.0385037669912,,,
3,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.68612608743796e-05,0.6584838429900988,0.005513973534107208,0.07425613465638518,0.04032006859779358,0.6969709998637184,0.34151615700990123,15.906085014343262,,,,,
3,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000572919501435189,0.0,0.03472619876265526,0.1863496679971694,0.1457880586385727,-1.2508164616536321,1.2180237802413356,,0.37067690200638026,63.359939073969144,,,
4,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.4422148616858e-05,0.6877900381013451,0.004696328192949295,0.06852976136649898,0.036067426204681396,0.7419060806150073,0.31220996189865496,16.141101360321045,,,,,
4,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0004897596420986312,0.0,0.029511451721191406,0.17178897438773946,0.13292965292930603,-0.9128035875279426,1.0929820547998808,,0.3827637860085815,63.700983191956766,,,
5,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.613440604547276e-05,0.6826035506006412,0.004771632608026266,0.06907700491499516,0.03616759181022644,0.737767440217441,0.3173964493993589,15.723029851913452,,,,,
5,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0004938320354336784,0.0,0.029597431421279907,0.17203904039862553,0.1342482715845108,-0.9183467052972376,1.0397893938253662,,0.3656073739985004,63.23704544099746,,,
