round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12167-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.418279527057985e-05,0.9318127142302246,0.0021754740737378597,0.04664197759248486,0.030113937333226204,0.8327788784045682,0.0681872857697754,51.11047673225403,,,,,
1,val,12167-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.765846608933239e-05,0.9066194026757205,0.004967433866113424,0.07048002458933612,0.058151718229055405,0.3769237578837546,0.09338059732427947,,1.201704723003786,55.625357589975465,,,
2,train,12167-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.67264700487104e-05,0.9508963575296505,0.0010674186050891876,0.03267137286814234,0.02405085600912571,0.9179512741673759,0.04910364247034943,50.42779564857483,,,,,
2,val,12167-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.685756863954445e-05,0.9231168263833031,0.002997205127030611,0.0547467362226335,0.03899357467889786,0.624052954433503,0.07688317361669691,,0.9787134120124392,54.81826380296843,,,
3,train,12167-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.542041400855296e-06,0.9585191172431179,0.0005455320351757109,0.02335662722174824,0.015356814488768578,0.9580670280697954,0.04148088275688209,50.72369718551636,,,,,
3,val,12167-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.96061531822862e-05,0.9079373647068347,0.002533270977437496,0.05033161012164717,0.03810042515397072,0.6822448233193875,0.09206263529316527,,0.9673638140084222,54.98581133497646,,,
4,train,12167-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.322866953455907e-06,0.9640287002763386,0.00046663807006552815,0.021601807101849793,0.014019647613167763,0.9641312983513747,0.03597129972366142,50.62212300300598,,,,,
4,val,12167-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2642078099703824e-05,0.9015709350176827,0.002727875718846917,0.05222906967242397,0.03003954514861107,0.6578353217365732,0.09842906498231725,,0.9618426800007001,54.91045558598125,,,
5,train,12167-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.65231259912836e-06,0.967230549166817,0.00036077701952308416,0.018994131186318687,0.011214171536266804,0.9722684277079058,0.032769450833182966,51.1858971118927,,,,,
5,val,12167-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.6657958404286994e-05,0.9042371611543084,0.0029848567210137844,0.05463384226844918,0.033013965934515,0.6256019063315031,0.09576283884569155,,0.9871375120128505,55.204899912001565,,,
6,train,12167-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.8556852047456675e-06,0.9640757795345289,0.0003737591323442757,0.019332851117832457,0.012296494096517563,0.9712706189992071,0.035924220465471036,50.88727951049805,,,,,
6,val,12167-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9359691526984613e-05,0.91921629033074,0.0018780718091875315,0.04333672587064615,0.026410717517137527,0.7644285247059841,0.08078370966925992,,0.9621614980278537,54.97710739297327,,,
7,train,12167-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.073253210564636e-06,0.9680353755490946,0.0003240350924897939,0.01800097476498964,0.010302083566784859,0.9750926686887263,0.03196462445090541,50.339707136154175,,,,,
7,val,12167-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.994797388399697e-05,0.9364805217451653,0.0012759545352309942,0.03572050580872273,0.0238460935652256,0.8399535451075586,0.06351947825483475,,0.9596266599837691,54.98114206403261,,,
8,train,12167-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.842761288934033e-06,0.9689510294039111,0.00030955596594139934,0.017594202623063066,0.010099930688738823,0.9762056875218252,0.031048970596088882,50.0898551940918,,,,,
8,val,12167-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4567810268935097e-05,0.9431776769593139,0.0009316871291957796,0.030523550402857456,0.0215659998357296,0.88313599258618,0.05682232304068609,,0.9748959379503503,54.840634171967395,,,
9,train,12167-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.4446546161137825e-06,0.9708460671682668,0.000284110865322873,0.016855588548694258,0.008942118845880032,0.9781614853575719,0.029153932831733148,51.22546362876892,,,,,
9,val,12167-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.367487325297996e-05,0.9466244070900871,0.0008746584644541144,0.02957462534765427,0.019358310848474503,0.8902891457044918,0.05337559290991292,,0.9971211770316586,55.20439379604068,,,
10,train,12167-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.9091067601412445e-06,0.9691746139139321,0.0003139219479635358,0.017717842644169063,0.010235441848635674,0.9758700434560322,0.030825386086067837,50.41978454589844,,,,,
10,val,12167-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0126494958159581e-05,0.9551756202741697,0.0006476426497101784,0.025448824132171182,0.018021177500486374,0.9187643326748616,0.04482437972583034,,0.9562003280152567,55.09330528404098,,,
11,train,12167-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.432847646421513e-06,0.9700734358750094,0.00028294947696849704,0.016821102132990484,0.009229306131601334,0.9782507671368565,0.029926564124990646,50.59525942802429,,,,,
11,val,12167-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.049977233677632e-06,0.9595284563636844,0.0005787807749584317,0.024057863058851086,0.01734539307653904,0.927401953426856,0.040471543636315534,,0.977028083987534,54.97950740798842,,,
12,train,12167-0,3,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.308780637362821e-06,0.9712162293918816,0.00027552113169804215,0.01659882922672687,0.008802699856460094,0.9788217164381845,0.0287837706081184,50.99159646034241,,,,,
