round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
16,train,6.463836584565749e-05,0.883515502817777,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.004075629385746403,0.06065258396295118,0.04047571731772917,0.7401459702997756,0.1164844971822231,51.02756936598047,,,,,
16,val,0.000437907437690131,0.7901428381236605,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.025941306172399467,0.11290554201534736,0.09451667704616153,-0.45759712565847105,0.21205275040724508,,0.0002517150132916868,0.0002517150132916868,,,
17,train,6.313755531295811e-05,0.8826060387217934,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.003981543143944343,0.05979868413030568,0.039689314844131615,0.7468465907493836,0.11739396127820649,51.249895648321946,,,,,
17,val,0.0004207972391752743,0.7929846171519962,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.024933635677522534,0.11096487649553359,0.09258945176503837,-0.4038592798029092,0.20864305149280732,,0.00021782697876915336,0.00021782697876915336,,,
18,train,6.257388050177463e-05,0.8833765464681871,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.0039455227758887065,0.05937648485296853,0.038762495766053284,0.7506110207345219,0.1166234535318129,51.56704410764512,,,,,
18,val,0.0004124343463616799,0.7900633695361163,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.024471579758645935,0.11146174759568764,0.09323061839064245,-0.39529930710421723,0.21349789225089189,,0.0002442270051687956,0.0002442270051687956,,,
19,train,6.18218468375444e-05,0.8845242865372157,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.003895671160636115,0.059163533704143206,0.03848816971195368,0.7522253445829564,0.11547571346278432,50.94992736320076,,,,,
19,val,0.00039835064417275133,0.7894651903147731,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.02365764947657828,0.11086530798296627,0.09274395756370445,-0.35805358213771254,0.21174682290293012,,0.00022854696726426482,0.00022854696726426482,,,
20,train,6.0670668306530925e-05,0.8850974249376361,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.0038394336035743257,0.058672411628008334,0.03848678565723023,0.7569570334999233,0.11490257506236393,51.83874317919508,,,,,
20,val,0.0003874532847456656,0.7905742314017612,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.023013707480535866,0.10921051756483349,0.09100739603921824,-0.32240954343179345,0.2123455718421218,,0.000216641987208277,0.000216641987208277,,,
