round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.479524114240872e-05,0.9437805960624625,0.0015770812751725316,0.03971248261154837,0.02299634926021099,0.8858430993180499,0.05621940393753751,58.49355721473694,,,,,
1,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012449202293089395,0.8572949449262648,0.007959040813148022,0.08921345645780138,0.07653449475765228,0.2849487066460028,0.1427050550737352,,0.9993860599934123,64.40180883399444,,,
2,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.690784617464868e-05,0.9508944373818435,0.0010782277677208185,0.032836378724226255,0.020416419953107834,0.921950763707537,0.0491055626181565,57.82507634162903,,,,,
2,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.870379014111691e-05,0.9126550297641551,0.0024760360829532146,0.049759783791262745,0.03150474280118942,0.7775509876744691,0.08734497023584481,,1.0414656339562498,63.71312923100777,,,
3,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.056941126457243e-06,0.960958444876871,0.0005133376689627767,0.022656956304031146,0.014570610597729683,0.9628398705041693,0.039041555123128985,58.13606286048889,,,,,
3,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.593905950331931e-05,0.9133278217242622,0.002299303887411952,0.047951057208490744,0.027147550135850906,0.793428737952351,0.08667217827573775,,1.0235629770322703,64.01354181900388,,,
4,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.172683776603365e-06,0.9641945636434767,0.0003302633122075349,0.018173148109437036,0.012029135599732399,0.9760914883609917,0.035805436356523376,58.369224071502686,,,,,
4,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.8022947083115406e-05,0.9143916140224035,0.0024325500708073378,0.04932088878768648,0.030073724687099457,0.7814581193598169,0.08560838597759644,,1.0627377300406806,64.37299453298328,,,
5,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.435672461411176e-06,0.973512396107965,0.00021951098460704088,0.014815903097922883,0.009231220930814743,0.984109717990636,0.02648760389203492,58.043466329574585,,,,,
5,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.194801067453889e-05,0.9212312357140445,0.0020438204519450665,0.04520863249364071,0.028114058077335358,0.816381714843314,0.07876876428595551,,1.0212509450502694,63.881628672010265,,,
6,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.735262155855615e-06,0.9684382485141649,0.000301807071082294,0.017372595404322694,0.011340783908963203,0.9781518348014069,0.03156175148583512,57.446091175079346,,,,,
6,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.797391212564485e-05,0.9224088219524753,0.001789543777704239,0.04230299963009998,0.026347877457737923,0.839226591787632,0.07759117804752473,,1.0345529399928637,63.38803082500817,,,
7,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.9116535622943654e-06,0.9763885837243745,0.00018570839893072844,0.01362748688976542,0.007902489975094795,0.986556576099038,0.023611416275625425,57.898033142089844,,,,,
7,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.3324799207690535e-05,0.9269045209110376,0.0014921114780008793,0.038627858832724335,0.024705812335014343,0.8659484797939989,0.07309547908896245,,1.0225021689548157,63.8711080699577,,,
8,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.1266024238393286e-06,0.9767921934784437,0.00019977439660578966,0.014134157088620094,0.00903058797121048,0.9855384076302945,0.023207806521556303,56.89474105834961,,,,,
8,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.278153068954306e-05,0.9269904319128642,0.0014574684901162982,0.03817680565626593,0.0223377738147974,0.8690605939551608,0.07300956808713574,,1.0183461100095883,63.49030706298072,,,
9,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.636839445395948e-06,0.9770919058885132,0.0001634658401599154,0.012785376027317906,0.00724041648209095,0.9881665280896254,0.022908094111486737,57.02256989479065,,,,,
9,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.1498296987033395e-05,0.9265692880476394,0.0013753140810877085,0.03708522726218229,0.0223844051361084,0.8764419642423125,0.07343071195236062,,1.1332290609716438,63.12410318100592,,,
10,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.518583194028241e-06,0.973527405863378,0.00028860775637440383,0.01698845950562922,0.011357156559824944,0.9791079505647293,0.02647259413662195,56.85219717025757,,,,,
10,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.189572443233524e-05,0.9267040797084884,0.0014008244033902884,0.03742758880011226,0.021420713514089584,0.8741494955350655,0.07329592029151154,,1.0418599040131085,63.382124294003006,,,
11,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.063975479650537e-06,0.9751794684535607,0.00019581851665861905,0.013993516951024822,0.009202882647514343,0.9858244214108847,0.02482053154643927,57.356847524642944,,,,,
11,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.138989298128923e-05,0.9284805570345172,0.0013684428995475173,0.036992470849451474,0.02220037952065468,0.8770587000871023,0.07151944296548282,,1.04134132998297,63.17613687698031,,,
12,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.496436332821622e-06,0.9773800897039817,0.00015709424042142928,0.012533724124195062,0.007101833820343018,0.9886277555076584,0.022619910296018265,57.91075396537781,,,,,
12,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0966778173255138e-05,0.9289838726446851,0.0013413290726020932,0.03662415968458653,0.022639289498329163,0.8794946821321756,0.07101612735531494,,1.0158398250350729,63.764893604966346,,,
13,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.151862223514426e-06,0.9794834884145445,0.0001376022701151669,0.011730399401348911,0.0061879511922597885,0.9900388274785226,0.020516511585455574,57.74567651748657,,,,,
13,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.926899883171121e-05,0.9320985925470912,0.001232697395607829,0.03510979059475902,0.022184159606695175,0.8892541724664411,0.06790140745290889,,1.0356870589894243,63.354965106991585,,,
14,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.4935376788384483e-06,0.9779806241564127,0.00015891971997916698,0.012606336501107963,0.007198018953204155,0.9884955427621676,0.022019375843587274,56.53178548812866,,,,,
14,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7429729983617294e-05,0.9345036224858683,0.001115011633373797,0.0333917899097038,0.02190261334180832,0.8998267778364701,0.06549637751413169,,1.0404302059905604,63.259145830001216,,,
15,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0574178879011378e-06,0.97972113346405,0.0001315760746365413,0.011470661473365052,0.006041077896952629,0.9904750626509948,0.020278866535949996,57.31030535697937,,,,,
15,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7938940192993795e-05,0.9345917894242454,0.0011475780047476292,0.03387592072176975,0.023016061633825302,0.8969009261996063,0.06540821057575467,,1.0238293149741367,63.70923233899521,,,
16,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0463706422858093e-06,0.9798423783980108,0.00013086381659377366,0.011439572395582524,0.005867867264896631,0.9905266315274392,0.020157621601989202,57.50795245170593,,,,,
16,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6256898328448306e-05,0.9367634736639838,0.0010399831226095557,0.032248769319302026,0.020797956734895706,0.9065673385088938,0.06323652633601617,,1.0675592279876582,63.422523306973744,,,
17,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0692647256990733e-06,0.9798887913082396,0.00013235455844551325,0.011504545121190722,0.005919184070080519,0.9904187344809056,0.020111208691760418,58.056864500045776,,,,,
17,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7125844845401008e-05,0.9362666224490237,0.0010956276673823595,0.033100266877811715,0.019930655136704445,0.9015685032673024,0.0637333775509763,,1.01651824102737,63.96080944000278,,,
18,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.7344661491455873e-06,0.9754265364978789,0.00017474156629759818,0.013218985070632246,0.007911629974842072,0.987350119778676,0.024573463502121102,58.03032612800598,,,,,
18,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0005227431499576e-05,0.9311484703117983,0.001279802294448018,0.035774324514210164,0.02307267114520073,0.8850218471323223,0.0688515296882017,,1.0146384119871072,63.93648277397733,,,
19,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.3816887474891615e-06,0.9793100899481315,0.0001520919322501868,0.012332555787434606,0.007439976092427969,0.9889901877957648,0.02068991005186848,56.55891013145447,,,,,
19,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.011435528229431e-05,0.9310056161056561,0.0012868015328422189,0.03587201601307374,0.023415682837367058,0.8843930048968122,0.06899438389434392,,1.0312071669613943,63.13140250899596,,,
20,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.157112479502835e-06,0.9793520017111739,0.0001379118039039895,0.011743585649365763,0.006377167999744415,0.9900164289276578,0.020647998288826165,56.777671098709106,,,,,
20,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.629873031837709e-05,0.9381462938905467,0.00104271259624511,0.03229106062434478,0.020464997738599777,0.9063220227202653,0.06185370610945325,,0.9580917140119709,62.90302452398464,,,
21,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6043898886593336e-06,0.9775266198686181,0.0001665130112087354,0.012903992064812169,0.007831944152712822,0.9879460509017426,0.022473380131381865,57.28215551376343,,,,,
21,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7967634976825595e-05,0.934528495144302,0.001149440067820251,0.033903393160865936,0.02240835130214691,0.8967334652266157,0.06547150485569793,,1.0182267390191555,63.41597610199824,,,
22,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.229806274266759e-06,0.9781052137326096,0.00014255619316827506,0.011939689827138519,0.006349613890051842,0.9896801048663755,0.021894786267390425,57.9039740562439,,,,,
22,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4713658109917383e-05,0.9422981878987919,0.000941327540203929,0.03068106158860754,0.01939159259200096,0.9154304905217785,0.057701812101208005,,1.0199396699899808,63.99899417697452,,,
23,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.3597540584828997e-06,0.9785546659760379,0.0001508863497292623,0.012283580493050969,0.00712482538074255,0.9890772431558298,0.021445334023962145,57.49217891693115,,,,,
23,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.777691757584262e-05,0.9349752751788641,0.0011372317094355822,0.03372286626957415,0.02339203655719757,0.8978302443218065,0.06502472482113587,,1.0322076450102031,63.302679158048704,,,
24,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.123653041992458e-06,0.9801662922564892,0.00013509178825188428,0.011622899304901693,0.006194202229380608,0.9902206528244368,0.019833707743510776,57.8772509098053,,,,,
24,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.614444368141829e-05,0.9397266004171843,0.001032829051837325,0.0321376578461674,0.020636841654777527,0.9072100692720276,0.06027339958281578,,1.0140830249874853,63.88159010198433,,,
25,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.4425048436359305e-06,0.9766734092088107,0.0001559668016852811,0.012488666929872104,0.007511163130402565,0.9887092787065324,0.02332659079118924,57.626270055770874,,,,,
25,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.303910870750184e-05,0.9454148025102012,0.0008341867942363024,0.028882292053026233,0.01867072843015194,0.9250560649228587,0.05458519748979887,,1.0528323829639703,63.41390828200383,,,
26,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.881345854045952e-06,0.9805572651023804,0.00012031388178002089,0.01096876847143839,0.005325975827872753,0.9912903213693965,0.019442734897619586,57.59639930725098,,,,,
26,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4469371252910895e-05,0.9408529301953661,0.0009256689809262753,0.030424808642393716,0.01986720785498619,0.9168374729137441,0.05914706980463386,,1.037032914988231,63.45228700799635,,,
27,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2591318457188234e-06,0.9783361417639965,0.00014421051309909672,0.01200876817575794,0.006387484259903431,0.9895604281629149,0.02166385823600345,57.34690237045288,,,,,
27,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3814245883613834e-05,0.9440363415082442,0.0008837278001010418,0.029727559605541822,0.020327338948845863,0.9206052591711679,0.05596365849175583,,1.0289235250093043,63.50523927301401,,,
28,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2670213232547807e-06,0.9795363183424224,0.0001448948896722868,0.012037229318754662,0.006398108322173357,0.9895110411565987,0.020463681657577597,57.232176780700684,,,,,
28,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2505648163361153e-05,0.945680604111269,0.0007999968947842717,0.02828421635443117,0.01935763657093048,0.9281277744769986,0.054319395888730984,,1.0277628949843347,63.444221389014274,,,
29,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.4568751092290427e-06,0.9793867918972052,0.0001559407392051071,0.012487623441035812,0.0067072720266878605,0.9887116152902644,0.020613208102794805,58.09861898422241,,,,,
29,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5788109993436416e-05,0.9400771851784318,0.0010100349318236113,0.031781046738954516,0.021244652569293976,0.9092577753343175,0.05992281482156829,,1.0210363090154715,63.973618972988334,,,
30,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.89960956375251e-06,0.980737724132246,0.00012149297253927216,0.011022385065822739,0.005410301499068737,0.9912050235770837,0.019262275867754017,56.72532820701599,,,,,
30,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.622879646878712e-05,0.9383618476632646,0.001038182876072824,0.032220845365583194,0.02273787371814251,0.9067290336977345,0.06163815233673543,,1.0285285210120492,62.98229321098188,,,
31,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.1915937107673426e-06,0.9789526757747432,0.0001369974052067846,0.011704589066122083,0.006416782736778259,0.990082629182804,0.021047324225256778,57.9756817817688,,,,,
31,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.342535499719886e-05,0.942625620631388,0.0008588404161855578,0.029305979188308278,0.0203383956104517,0.9228413419632769,0.057374379368612,,0.9360388760105707,63.775485417980235,,,
32,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.667258847922916e-06,0.9773330028585779,0.00016957554908003658,0.013022117687996703,0.008101756684482098,0.9877243902967756,0.02266699714142201,58.22803807258606,,,,,
32,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2128143448934451e-05,0.9451582242729321,0.0007758685969747603,0.027854417907663413,0.01881549321115017,0.9302953736573896,0.05484177572706798,,1.1445904690190218,64.21006256295368,,,
33,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.141235868471204e-06,0.9793146457191657,0.00013694950030185282,0.011702542471696175,0.006124130915850401,0.9900860805221146,0.020685354280834314,57.28114128112793,,,,,
