round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12163-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0002280318700149317,0.8358957615709162,0.013322620652616024,0.11542365724848622,0.08101251721382141,0.08309645942742266,0.1641042384290838,7.328811883926392,,,,,
1,val,12163-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.008081671683597162,0.0,0.4774758219718933,0.6909962532256548,0.6782753467559814,-27.102064042586253,1.0761581342725988,,0.1997259350027889,54.65415041602682,,,
2,train,12163-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0002155385904697588,0.8345070831069779,0.013344966806471348,0.11552041727102334,0.07902482151985168,0.08155798420083413,0.16549291689302217,7.146535396575928,,,,,
2,val,12163-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00668925587638018,0.11304761708001976,0.3951910138130188,0.6286421985621223,0.6135464310646057,-22.22751225139438,0.8869523829199802,,0.19015891198068857,54.02506238501519,,,
3,train,12163-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00021744829490036449,0.8352122746886522,0.012938396073877811,0.11374707061668803,0.07671920955181122,0.10953963795863661,0.16478772531134778,7.176991939544678,,,,,
3,val,12163-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005878298720227012,0.21766391242387484,0.34725281596183777,0.5892816100658816,0.5732709169387817,-19.40110311780134,0.7823360875761252,,0.16465866897488013,54.200916929054074,,,
4,train,12163-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00022182234441971475,0.8314267576919159,0.013011204078793526,0.11406666506387186,0.07677531242370605,0.10452837550701591,0.16857324230808413,7.238941669464111,,,,,
4,val,12163-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005413281829548284,0.26197405296042486,0.31976303458213806,0.5654759363422445,0.5493133068084717,-17.784705330080932,0.7380259470395751,,0.20094728900585324,54.162863504956476,,,
5,train,12163-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00020088698946744827,0.8389182924649945,0.012509924359619617,0.1118477731544961,0.07557912915945053,0.13902808221302682,0.16108170753500548,7.087345838546753,,,,,
5,val,12163-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004991674159146562,0.3090237728665841,0.29484158754348755,0.5429931744906998,0.5266669988632202,-16.318687050613256,0.6909762271334159,,0.1781838689930737,54.40975425502984,,,
6,train,12163-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0002084798962013165,0.8358403196052009,0.012662418186664581,0.11252741082360591,0.07605744153261185,0.12853337174549295,0.16415968039479908,7.0795509815216064,,,,,
6,val,12163-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0046591534896238945,0.3420049617684394,0.2751862108707428,0.5245819391389136,0.5081817507743835,-15.163027243712538,0.6579950382315606,,0.16350944398436695,54.1626194640412,,,
7,train,12163-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00020127338978997368,0.8409182741227017,0.012291026301681995,0.11086490112601911,0.07482320815324783,0.15409384203937446,0.15908172587729827,7.453882217407227,,,,,
7,val,12163-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0043115419048800245,0.35903988474990933,0.2546387314796448,0.5046174109953449,0.4887021780014038,-13.957808462033272,0.6409601152500907,,0.1873866639798507,54.20276646601269,,,
8,train,12163-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0002003719334022821,0.8422688954774561,0.012158537283539772,0.11026575752943328,0.07425888627767563,0.16321187533055723,0.1577311045225439,6.9721996784210205,,,,,
8,val,12163-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004003389663837127,0.37625016510200915,0.23642802238464355,0.4862386475637694,0.4707092344760895,-12.889613386782106,0.6237498348979909,,0.19103616598295048,54.048331993981265,,,
9,train,12163-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00019885610059905225,0.8427342584901825,0.012123101390898228,0.11010495625038061,0.07395351678133011,0.16565093865237773,0.1572657415098176,7.087566375732422,,,,,
