round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00020075896729484241,0.8489342273891283,0.01207952294498682,0.10990688306465078,0.07510694861412048,0.16865023329174386,0.1510657726108717,10.425311803817749,,,,,
1,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.007364226544456643,0.24730138764046994,0.4350154399871826,0.6595570028338587,0.6420581936836243,-24.557900850599083,0.7526986123595301,,0.25402535795001313,64.9343130189809,,,
2,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00018800845281724275,0.84949175105551,0.011826572939753532,0.10875004799885622,0.07347014546394348,0.18605912753185266,0.15050824894449005,10.034343481063843,,,,,
2,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.006557964700183788,0.2807425433401297,0.3873571753501892,0.6223802498072937,0.6052273511886597,-21.758703473798043,0.7192574566598703,,0.2626742289867252,63.13486437598476,,,
3,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001926751364086781,0.8527374915256912,0.011486869305372238,0.10717681328240843,0.0716247707605362,0.20943839645178042,0.14726250847430877,9.888300895690918,,,,,
3,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0061064485759171755,0.25895211482415637,0.3606700599193573,0.600558123681095,0.5848399996757507,-20.19563991943736,0.7410478851758436,,0.270904278033413,65.44341274898034,,,
4,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00017965866124205001,0.855044081991847,0.011070428416132927,0.1052161034069069,0.07021728157997131,0.23809886940277528,0.14495591800815294,9.87793254852295,,,,,
4,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.005646056389506859,0.26592060094766323,0.3334726393222809,0.5774708991129172,0.5624259114265442,-18.599920578537816,0.7340793990523368,,0.2676805460359901,64.58406726497924,,,
5,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001780093012277805,0.8561853906488271,0.010876673273742199,0.10429129049801905,0.06959732621908188,0.2514338223373202,0.14381460935117282,9.995782136917114,,,,,
5,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0051446083603025996,0.2906067469122342,0.3038506507873535,0.5512264968117494,0.5364753603935242,-16.859586768229644,0.7093932530877658,,0.2508893070043996,64.30517778499052,,,
6,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001767069481137284,0.8572625255542377,0.010728009045124054,0.1035761026739472,0.0686802864074707,0.2616652692580316,0.1427374744457623,10.430821180343628,,,,,
6,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0047399772621911284,0.3174500208799582,0.2799476683139801,0.5291008111069005,0.514569878578186,-15.454654518690539,0.6825499791200418,,0.27862082404317334,64.3485507540172,,,
7,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00017363843436164276,0.857554418120874,0.010701822116971016,0.10344961148777222,0.0681220218539238,0.26346770888701876,0.142445581879126,10.204924583435059,,,,,
7,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.004388050062243949,0.3414007895423229,0.2591593563556671,0.5090769650609495,0.49470776319503784,-14.23260950157134,0.6585992104576771,,0.2621742499759421,64.10164636705304,,,
8,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00017064790174595125,0.8574660137225165,0.010562652722001076,0.10277476695182079,0.06841428577899933,0.27304575204321924,0.14253398627748354,10.209329605102539,,,,,
8,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.004109497814741818,0.3611722182486472,0.24270345270633698,0.49264942170506704,0.47845888137817383,-13.265295786616736,0.6388277817513528,,0.2492238989798352,64.28318437898997,,,
