round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5038274761650816e-05,0.9422920018568532,0.0015921429730951786,0.039901666294719806,0.023292899131774902,0.884751873173573,0.05770799814314676,7.85380482673645,,,,,
1,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.298452758000203e-05,0.8757652248494321,0.00530629837885499,0.07284434349251141,0.05955442041158676,0.5232720967947537,0.1242347751505679,,0.19072967395186424,9.464054100215435,,,
2,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8435881798736808e-05,0.9450066097455233,0.0011756683234125376,0.034288020115085936,0.02188606560230255,0.9148966917718002,0.0549933902544767,7.598674535751343,,,,,
2,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.6644453905380415e-05,0.9168458911987462,0.0023442439269274473,0.048417392814229965,0.03164468705654144,0.7893911560493443,0.08315410880125387,,0.2816187641583383,9.28004982904531,,,
3,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.041486371436276e-06,0.9615688038341076,0.0005122630973346531,0.022633229935973637,0.014661544933915138,0.9629175644438983,0.03843119616589238,7.466773986816406,,,,,
3,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.83143098873852e-05,0.9109775244101895,0.0024510326329618692,0.04950790475229051,0.03153878450393677,0.7797980069946469,0.08902247558981048,,0.17072495096363127,9.473762055160478,,,
4,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.893006470717451e-06,0.9730239054959255,0.0002486742741893977,0.015769409443266977,0.01006797794252634,0.9819984875203254,0.02697609450407447,8.635458946228027,,,,,
4,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.819968988334066e-05,0.9117332973535903,0.0024437366519123316,0.04943416482466687,0.03156566619873047,0.7804521463268458,0.08826670264640969,,0.16055544395931065,9.517530530923977,,,
5,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.51760809912406e-06,0.9745642320494895,0.00022487968089990318,0.014995988827013149,0.009163344278931618,0.9837209690796919,0.02543576795051055,7.776286363601685,,,,,
5,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.608650046926938e-05,0.9142546884361169,0.002308665309101343,0.0480485723939988,0.028891671448946,0.7925878557606139,0.0857453115638831,,0.16294725914485753,8.830254775937647,,,
6,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.7424818691120654e-06,0.9733411707829311,0.00023832320584915578,0.015437720228361304,0.00968404021114111,0.9827477641487983,0.026658829217068813,7.4396514892578125,,,,,
6,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.613146704203826e-05,0.9146379783573089,0.0023115351796150208,0.048078427382923214,0.028602072969079018,0.7923297396911937,0.0853620216426911,,0.1696465970017016,9.397550673922524,,,
7,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.9231016420558523e-06,0.9769946516217521,0.00018645531963557005,0.013654864321390016,0.008546010591089725,0.9865024838758166,0.023005348378247848,7.4345152378082275,,,,,
7,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.191036378677266e-05,0.918492997252915,0.002041465137153864,0.04518257559229956,0.026857268065214157,0.8165932259897232,0.081507002747085,,0.175463197985664,8.690688797971234,,,
8,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.7239274755135282e-06,0.9775616900747927,0.0001740667357807979,0.013193435329011087,0.007806670852005482,0.9873992146795388,0.022438309925207334,7.536571979522705,,,,,
8,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.7053289022647297e-05,0.9245931135873797,0.001730752526782453,0.04160231395947169,0.02470163069665432,0.8445073369281553,0.07540688641262028,,0.17662988184019923,8.679707841947675,,,
9,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.3251387088899184e-06,0.9793644350489455,0.00014382365043275058,0.011992649850335437,0.006630595773458481,0.9895884927897769,0.02063556495105443,7.719047784805298,,,,,
9,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2454814190547206e-05,0.9282339636428095,0.0014365548267960548,0.037901910595589436,0.022243427112698555,0.8709389664847338,0.07176603635719049,,0.1624735281802714,8.744042149977759,,,
10,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.2582212126089577e-06,0.9752361894238303,0.00020804829546250403,0.014423879348583862,0.008625711314380169,0.9849392056450526,0.024763810576169748,8.41032099723816,,,,,
10,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.1171663020533296e-05,0.931782422144056,0.0013544348767027259,0.03680264768603919,0.022094018757343292,0.8783165366854808,0.0682175778559439,,0.16234741802327335,9.34644670295529,,,
11,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.577376436396538e-06,0.9781223515447849,0.00016472212155349553,0.012834411616957574,0.0076514119282364845,0.9880757335892575,0.021877648455215115,7.449581623077393,,,,,
11,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0494277831361176e-05,0.9340326280689797,0.0013111067237332463,0.03620920772031951,0.021642567589879036,0.8822091854654289,0.06596737193102029,,0.1746868130285293,8.709143351996318,,,
12,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5883602926082777e-06,0.978910465613411,0.00016238537500612438,0.012743052028698791,0.007754398975521326,0.9882450721008711,0.02108953438658901,7.684410572052002,,,,,
12,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.9918144135062993e-05,0.9351788668743021,0.0012742014368996024,0.03569595827120491,0.022519543766975403,0.8855247727747528,0.06482113312569793,,0.19301683991216123,9.163978674914688,,,
13,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0708950488443654e-06,0.9801142479345982,0.00013233280333224684,0.011503599581533028,0.005916275084018707,0.9904202988433471,0.019885752065401743,7.663941383361816,,,,,
13,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.1101886734513142e-05,0.9318367971546291,0.0013499852502718568,0.03674214542282278,0.022040031850337982,0.8787167989927649,0.06816320284537096,,0.20694587007164955,9.462691129883751,,,
14,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.321254653184509e-06,0.9787120618626332,0.00014795601600781083,0.012163717195323592,0.006781767122447491,0.9892892825594496,0.021287938137366864,7.303774356842041,,,,,
14,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.9801541311407982e-05,0.9358263071738645,0.0012667546980082989,0.03559149755220056,0.02247379533946514,0.8861939252295727,0.06417369282613548,,0.1905952168162912,8.72710341005586,,,
15,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.437115626365593e-06,0.9785546159640617,0.00015586960944347084,0.01248477510584275,0.007004948332905769,0.9887166002961804,0.021445384035938278,8.09338092803955,,,,,
15,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7109970522242336e-05,0.940072531696882,0.0010945643298327923,0.03308420060743182,0.02132178097963333,0.9016637337515859,0.059927468303118014,,0.16837603691965342,9.292483672033995,,,
16,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.1857849768382696e-06,0.9790942176850587,0.00013976829359307885,0.011822364128763706,0.006393292918801308,0.989882041721415,0.020905782314941314,7.337335824966431,,,,,
16,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.565453539705759e-05,0.9402170476099961,0.0010014501167461276,0.031645696654460424,0.01979263313114643,0.9100292495327273,0.059782952390003814,,0.18136320798657835,9.078165149083361,,,
17,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.390056869194618e-06,0.9790563762297946,0.00015285912377294153,0.01236362098144963,0.00705679738894105,0.9889345247287651,0.02094362377020547,7.2853004932403564,,,,,
17,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6212999873842895e-05,0.9398078831655261,0.00103716179728508,0.032204996464602814,0.0205899216234684,0.906820812513506,0.060192116834473904,,0.19119129609316587,8.455240726005286,,,
18,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.679530656359012e-06,0.9713544422865269,0.00023466884158551693,0.015318904712332305,0.010297353379428387,0.9830117541769043,0.028645557713473147,7.4531145095825195,,,,,
18,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5514629937912283e-05,0.9421209622666492,0.000992480549030006,0.03150365929586603,0.02028980292379856,0.9108347225068514,0.0578790377333508,,0.17955174203962088,8.831624239915982,,,
19,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.469492938157439e-06,0.9779897358333152,0.00015770888421684504,0.012558219786930194,0.0075518423691391945,0.9885834053060354,0.022010264166684817,7.560415506362915,,,,,
19,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7625465810427304e-05,0.9407274595841215,0.0011274650460109115,0.03357774629141914,0.022552531212568283,0.8987076922512726,0.05927254041587844,,0.3107014261186123,9.099055540980771,,,
20,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.7106607226038673e-06,0.9777106309387036,0.0001733574754325673,0.013166528602200632,0.008100073784589767,0.9874507046995996,0.022289369061296454,7.516811370849609,,,,,
20,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.533764399890997e-05,0.9415063450693051,0.0009811550844460726,0.03132339516154136,0.01996387168765068,0.9118525996404356,0.058493654930694874,,0.16433490486815572,8.653938058996573,,,
21,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.3194837752366027e-06,0.9785047481576807,0.00014828771236352623,0.012177344224564166,0.006942468695342541,0.9892653723181509,0.02149525184231926,7.52747654914856,,,,,
21,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4518362346846721e-05,0.9448200026505419,0.0009286856511607766,0.03047434414652392,0.020767711102962494,0.9165660638347016,0.05517999734945812,,0.18509291019290686,9.029259850969538,,,
22,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.492651165794562e-06,0.9779863278168411,0.0001593390916241333,0.012622958909230961,0.007206529378890991,0.9884653455099588,0.02201367218315884,7.353049278259277,,,,,
22,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.446775160325314e-05,0.9437131899431617,0.0009254722390323877,0.03042157522273276,0.020327400416135788,0.9168548998401223,0.05628681005683832,,0.1804134699050337,8.51865834207274,,,
23,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.274658835264282e-06,0.9790997719489957,0.00014540333359036595,0.012058330464470027,0.006871931254863739,0.9894741444424646,0.020900228051004357,7.342978477478027,,,,,
23,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3049291777878983e-05,0.946897961906134,0.0008347396505996585,0.02889186132113434,0.020006351172924042,0.9250063507852158,0.05310203809386599,,0.19198452006094158,8.776794126955792,,,
