round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
9,val,0.00042999645398187204,0.8066957222427174,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.025437480284007153,0.09582484210401393,0.08157417628967147,-0.4643090846425994,0.1933042777572828,,9.430409409105778e-05,9.430409409105778e-05,,,
10,train,1.956210940587548e-05,0.9395522262581032,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012192663579940497,0.026898842579886895,0.016046952389205827,0.9276808718752074,0.06044777374189687,6.695401389491883,,,,,
10,val,0.00039995275684010407,0.8142616274219822,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.02367302837049973,0.09290118653609213,0.0795210864487704,-0.37420845800130575,0.1857383725780178,,9.176391176879406e-05,9.176391176879406e-05,,,
11,train,1.8399588749553468e-05,0.9415899454084925,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011583046309805258,0.025729530168617214,0.014978000723588911,0.9311419549734798,0.05841005459150756,6.424208466585021,,,,,
11,val,0.00038082133572472194,0.8165842297744582,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.022580810315911973,0.0915440332358129,0.07851454731129985,-0.32478015792910586,0.18341577022554184,,8.838390931487083e-05,8.838390931487083e-05,,,
12,train,1.8915937554775604e-05,0.9416755528183365,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001186772314788662,0.02589845135426623,0.015305802453492884,0.9305782887743732,0.058324447181663464,6.712066964592695,,,,,
12,val,0.00037765682160345175,0.8150944569713676,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.02241794883121912,0.09069850922102973,0.07856688814443201,-0.3101143230292883,0.18490554302863246,,0.00012987502850592136,0.00012987502850592136,,,
13,train,1.8123387412942176e-05,0.943231941867653,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011213371433741357,0.02475051275623581,0.01377009451708734,0.933215742288014,0.05676805813234681,6.933423410291257,,,,,
13,val,0.00036435014146742734,0.8150096183831695,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.02166343177830323,0.08952420119266626,0.07701281302234032,-0.2693796572226208,0.18499038161683046,,7.936405017971992e-05,7.936405017971992e-05,,,
14,train,1.8241663754916665e-05,0.9428771596760145,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011370347318072217,0.02516803214492812,0.014382009419391412,0.933204553240271,0.057122840323985465,6.43167376049507,,,,,
14,val,0.00034648868313265943,0.8204933009959953,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.020609174213567717,0.08762986832990409,0.07597143466375583,-0.22004960452588734,0.17950669900400473,,9.594415314495564e-05,9.594415314495564e-05,,,
15,train,1.7820630849740304e-05,0.9432104147062856,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001111671328037959,0.025062898454547945,0.014440932400329736,0.9337848255505774,0.05678958529371442,6.8114783270776575,,,,,
15,val,0.0003338252669894754,0.8241610001019709,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01987050680553017,0.08578430410952777,0.07449529480944748,-0.1797546230686629,0.17583899989802906,,9.475392289459705e-05,9.475392289459705e-05,,,
16,train,1.812268047477302e-05,0.9425206222859276,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011208315373303344,0.02518822844392891,0.014735458065024385,0.9333020406889831,0.05747937771407232,6.591849881545853,,,,,
16,val,0.0003194709137745274,0.8277312127614527,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.019029490137514177,0.08281527804311636,0.0717612447177335,-0.13427817179166404,0.1722687872385473,,0.00011901487596333027,0.00011901487596333027,,,
17,train,1.737605710900353e-05,0.9436899821527386,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010962777513514779,0.024880875116770503,0.01435840714985991,0.9347098940993789,0.05631001784726142,6.288238456999638,,,,,
17,val,0.000312766909798914,0.8259680183791945,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.018651602077099007,0.08320863222067143,0.07228118511334433,-0.11834646819134101,0.17403198162080546,,9.304401464760303e-05,9.304401464760303e-05,,,
18,train,1.748502619657738e-05,0.9412832145698368,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011032107100683213,0.02579205207692732,0.015394589211243252,0.9337344102882982,0.05871678543016321,6.515759881687147,,,,,
18,val,0.0003202747686560911,0.823515676612493,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01910890016346023,0.0833787966911236,0.07223281329597124,-0.13594363380139038,0.17675421150716994,,9.379396215081215e-05,9.379396215081215e-05,,,
19,train,1.7383373942205247e-05,0.9442426659490525,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010732324952833772,0.024710424105197193,0.014310410850088176,0.9360989517652455,0.055757334050947675,6.633615644391521,,,,,
19,val,0.00031332555075118683,0.825772500848746,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01870943799236246,0.08413285214371244,0.07358427926951032,-0.12058114285603201,0.17422749915125413,,9.511411190032959e-05,9.511411190032959e-05,,,
20,train,1.720522464648366e-05,0.9444213888611047,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010655074000261726,0.02491812054871474,0.014528080079996196,0.9359390726903419,0.0555786111388953,6.408995526555133,,,,,
20,val,0.0002990096064749587,0.8310726697100764,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.017836998271369756,0.08032952709273185,0.06935317008176096,-0.061700741640493134,0.16892733028992357,,9.054387919604778e-05,9.054387919604778e-05,,,
21,train,1.7347234985747656e-05,0.9433514487500213,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010880491179461886,0.02477035122311449,0.014197902076066356,0.9355698816200059,0.056648551249978835,6.595000253544716,,,,,
21,val,0.0002834667936657237,0.8344866986213708,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.016934891180773317,0.07967652562341042,0.0696424059689151,-0.028952000618451493,0.16551330137862927,,9.7314128652215e-05,9.7314128652215e-05,,,
22,train,1.7216005738177575e-05,0.9442970139850764,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010666548621396993,0.024743286977666007,0.013894468014190293,0.9367376511168344,0.05570298601492354,6.419506335473238,,,,,
22,val,0.0002812252818229972,0.8342939751191165,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01677756322774824,0.0792223096024095,0.06896885029865542,-0.016750965370432323,0.16570602488088343,,9.294413030147552e-05,9.294413030147552e-05,,,
23,train,1.6855266656458714e-05,0.9446880433944941,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001044680102312727,0.024301140861471924,0.013779254085336718,0.9373184387394653,0.05531195660550597,6.4501578888776665,,,,,
23,val,0.00027176196237820846,0.8385700797103597,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.016208207563147465,0.07729458033144178,0.06759230012465202,0.01961583054326335,0.16142992028964026,,9.331293404102325e-05,9.331293404102325e-05,,,
24,train,1.7358222414949358e-05,0.9432651299096622,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010763202862100897,0.024831243395141606,0.014047376845906675,0.9360108641877026,0.05673487009033783,6.722775220003695,,,,,
24,val,0.0002672050387837412,0.8371706167225635,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01592349660267152,0.07717295428308127,0.06683823894908207,0.03847015311071361,0.16282938327743648,,9.58938617259264e-05,9.58938617259264e-05,,,
25,train,1.6678446628178646e-05,0.9453939890558872,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001025210584949982,0.02401041334936024,0.013380772451033357,0.9384931484632658,0.0546060109441129,6.874645360107131,,,,,
25,val,0.0002544670692104029,0.843769877495227,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01517027354833597,0.07401082678437403,0.0644502484819643,0.0821024669281388,0.15623012250477292,,9.012292139232159e-05,9.012292139232159e-05,,,
26,train,1.5853578483284938e-05,0.9456668569305273,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.000997306019416002,0.023501627271064297,0.012798015660869766,0.9400452475754801,0.05433314306947281,6.350623912091026,,,,,
26,val,0.00025272362353950817,0.8432279032519933,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.015063250110442402,0.07547890550655877,0.06624841452824794,0.07957364760849446,0.15677209674800677,,9.66039951890707e-05,9.66039951890707e-05,,,
27,train,1.6478620776552637e-05,0.9442192746192609,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010370435563557907,0.02450019635854035,0.013914551338925893,0.93817128969167,0.055780725380739055,6.72817177357881,,,,,
27,val,0.0002484252939124339,0.8460185117746123,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.014797629453896403,0.07430823089943477,0.06539129787108122,0.09634293399252582,0.15398148822538776,,0.00010056397877633572,0.00010056397877633572,,,
28,train,1.588165363190969e-05,0.9462151957933163,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009879150808655118,0.0233218782276258,0.012547701422661341,0.9407368071386571,0.0537848042066838,6.602712378992523,,,,,
28,val,0.0002363288919200855,0.8469523972310302,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01408049063895849,0.07232382415640876,0.06347412502731187,0.13187416760751242,0.15304760276896973,,9.248405694961548e-05,9.248405694961548e-05,,,
29,train,1.6703378967999118e-05,0.9445213617054676,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010340995504004094,0.024605886549005224,0.014052132590671122,0.9380747455353892,0.05547863829453238,6.357807933014269,,,,,
29,val,0.0002466267129676579,0.8435860828839062,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.014653712831660476,0.07294204652310192,0.0632891472574867,0.115640323215636,0.1564139171160937,,9.247288107872009e-05,9.247288107872009e-05,,,
30,train,1.614896470339354e-05,0.94529888228103,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010035888731235684,0.02398651433800561,0.013472723018245088,0.9395801682034557,0.054701117718970016,6.330124391771036,,,,,
30,val,0.0002441366538221448,0.8476411044632847,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.014499584927030565,0.07329455026812379,0.06388944606379576,0.12332948362535257,0.15235889553671517,,8.665304630994797e-05,8.665304630994797e-05,,,
31,train,1.5850708929929323e-05,0.9455845868823933,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009896672400249156,0.02357569718529306,0.01299541925150135,0.9403813379584424,0.05441541311760669,6.702052614830529,,,,,
31,val,0.00023693305160368675,0.8500507388083829,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01409251951484931,0.0712680346475985,0.0623690553261398,0.14681384245326995,0.14994926119161717,,9.342399425804615e-05,9.342399425804615e-05,,,
32,train,1.6339428807135017e-05,0.9467123832683972,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.000959516072175837,0.02344782353635414,0.01287471727106224,0.9419659967098934,0.05328761673160286,6.3693802032317075,,,,,
32,val,0.00023324171055253413,0.850058131395021,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013864915505456788,0.0712347400044775,0.06267071699597658,0.15983820569727783,0.1499418686049789,,9.68840904533863e-05,9.68840904533863e-05,,,
33,train,1.6153039145656934e-05,0.9451856127536974,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010044659276475612,0.023785436378789437,0.013145112335825816,0.940602787044585,0.0548143872463024,6.761347687019336,,,,,
33,val,0.00022889122256626552,0.8484940339126272,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013619734161762103,0.07108835125726772,0.06293203394687685,0.16740031420411874,0.1515059660873728,,9.258394129574299e-05,9.258394129574299e-05,,,
34,train,1.600389109696228e-05,0.9462391544954407,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009937734267322076,0.023349160442770023,0.01250952085758055,0.9415708163987909,0.05376084550455919,6.50958029069129,,,,,
34,val,0.00022375297462612223,0.8545424887933367,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013312438984664183,0.06962649215401459,0.0609497479086881,0.19338738768691266,0.14545751120666328,,8.765282109379768e-05,8.765282109379768e-05,,,
35,train,1.5537518353945007e-05,0.9468252687363089,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009740946097650941,0.023618798226677208,0.013182422223354265,0.9415973633202841,0.05317473126369107,6.418678450538983,,,,,
35,val,0.00021863619359364456,0.8562757033533521,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013005312685577159,0.06699699718251978,0.05843657777575093,0.21983124097835036,0.14372429664664785,,9.269313886761665e-05,9.269313886761665e-05,,,
36,train,1.6125192459223484e-05,0.9463421408342032,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009603295352033433,0.023345498922077206,0.012699475907313284,0.9422706452220374,0.0536578591657969,6.945496507560734,,,,,
36,val,0.00022270386631665707,0.849188093428071,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013254069689134288,0.07035707415295797,0.0615050020697278,0.195323157897834,0.15081190657192906,,9.276391938328743e-05,9.276391938328743e-05,,,
37,train,1.546249192482976e-05,0.946416361622539,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009561937327308302,0.02330277143589604,0.012377363818670368,0.942360509479712,0.053583638377461044,6.433407289965736,,,,,
37,val,0.0002191975843060491,0.8526344840670638,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013029712293768514,0.06995870774528644,0.061239122679569755,0.20748572497218135,0.14736551593293618,,7.482292130589485e-05,7.482292130589485e-05,,,
38,train,1.521571549278104e-05,0.9469701829171802,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009280299632511204,0.023015641069916326,0.012441071116157545,0.9438573911680742,0.05302981708281982,6.48829580088453,,,,,
38,val,0.00021439403093272534,0.8530905425275817,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.012754993655804207,0.0685841580006412,0.05953519549883664,0.22841383503841653,0.1469094574724184,,0.00012233504094183445,0.00012233504094183445,,,
39,train,1.5202794398284243e-05,0.9477180434633654,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009238630838112894,0.02286569130190998,0.012197537645921833,0.9438716790408728,0.05228195653663456,6.529985127985095,,,,,
39,val,0.00020484346340453031,0.8544678521564938,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01218772067467175,0.0678891885852779,0.0590790037198317,0.2516476755561073,0.14553214784350627,,9.70941036939621e-05,9.70941036939621e-05,,,
40,train,1.5199922017612661e-05,0.9470874221184934,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009306854621336062,0.02303572002772039,0.012427266945514912,0.9435763418679566,0.05291257788150656,6.683016639471921,,,,,
40,val,0.0001958463207913699,0.8538204773837846,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011665108681157615,0.06666588185424982,0.05795631012498166,0.2810415238815782,0.1461795226162154,,9.682402014732361e-05,9.682402014732361e-05,,,
41,train,1.4909611306653658e-05,0.946136937965842,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009307474312037154,0.023397975473869737,0.013002268493704004,0.9434584440880065,0.05386306203415797,6.873010955070801,,,,,
41,val,0.00019421784568569357,0.8529085243838652,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011590699401863906,0.06766607232765103,0.059147377757627344,0.27772400882904785,0.14709147561613473,,9.383400902152061e-05,9.383400902152061e-05,,,
42,train,1.4650295564547618e-05,0.9479227473040707,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009061622859156002,0.022719865692569383,0.012231859428849714,0.9451071930048788,0.05207725269592918,6.669720728352353,,,,,
42,val,0.0001942374020922818,0.8590623689959317,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011569904851138069,0.06480137437977636,0.05586999968138401,0.2966588711711827,0.14093763100406814,,0.00012478488497436047,0.00012478488497436047,,,
43,train,1.4759250041337741e-05,0.946717281246945,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009271600882534115,0.02361229249676139,0.013664756073123924,0.9429902548259056,0.05328271875305508,6.332232030161163,,,,,
43,val,0.00018685253358008752,0.8636820711566959,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011128655405076274,0.061974027121408176,0.05331741293156486,0.32600715115723605,0.13631792884330401,,7.432303391397e-05,7.432303391397e-05,,,
44,train,1.455187606989103e-05,0.9473516085895529,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009194407644375319,0.022924916330586607,0.012306347740215579,0.9441457897552948,0.052648391410447117,6.998014968519048,,,,,
44,val,0.00018911749419274468,0.8578387154262092,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0112707887887847,0.06439443277950899,0.05574547953081725,0.3099774379192287,0.1421612845737909,,0.00012036506086587906,0.00012036506086587906,,,
45,train,1.4251246048665867e-05,0.9478355221376226,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0008999764499402922,0.02275140829579728,0.012101384925118974,0.9448802487845845,0.05216447786237759,6.421831881134757,,,,,
45,val,0.00018113616158263403,0.8621709029368543,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01080673150726498,0.06404500608052073,0.05590402959080353,0.33387643301156245,0.1378290970631457,,7.193302735686302e-05,7.193302735686302e-05,,,
46,train,1.4424248154094834e-05,0.9473499939283554,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009096548467784367,0.023018411966358905,0.012455986798433601,0.9443820610294518,0.05265000607164454,6.569879301433111,,,,,
46,val,0.00018643158333212612,0.8595166578454296,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011114651337804544,0.06438314634108289,0.05584697305254665,0.3234527574852575,0.1404833421545704,,0.0001167540904134512,0.0001167540904134512,,,
47,train,1.4353971694209536e-05,0.9479315834754035,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009038521507679201,0.022636679177641922,0.012057059777096538,0.9449632784758402,0.05206841652459647,6.729514940367731,,,,,
47,val,0.00017985446957707,0.8590110074429825,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.010720502697652226,0.06429780077007856,0.05541614358548698,0.3412992081385935,0.1409889925570175,,9.615393355488777e-05,9.615393355488777e-05,,,
48,train,1.4937179568711022e-05,0.947014852568704,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009247835852573289,0.023385259858774977,0.013129280490657806,0.9437809211665918,0.05298514743129599,6.3829962744284146,,,,,
48,val,0.0001726887888699915,0.8614233543468471,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01030896716196839,0.06276108861214676,0.05453050558213343,0.3649317677518998,0.13857664565315284,,9.393296204507351e-05,9.393296204507351e-05,,,
49,train,1.4730926024420283e-05,0.9472192434920265,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009118991457645676,0.023096711881200344,0.012546095794915996,0.9444644239342773,0.05278075650797349,6.646284050820048,,,,,
49,val,0.00017314523276478323,0.8643670862650199,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.010336057514944893,0.06201083727220349,0.053157435722808184,0.36927675300749724,0.13563291373498004,,9.278417564928532e-05,9.278417564928532e-05,,,
50,train,1.4584780736629716e-05,0.9479390187172285,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009002602044239682,0.022697760409609292,0.011888627106841364,0.9453861759650759,0.052060981282771514,6.45899811153207,,,,,
50,val,0.00016904377354611083,0.8661835696221417,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.010087417670742284,0.06115765302560971,0.052657674957941755,0.3830997568870465,0.13381643037785831,,0.00010139402002096176,0.00010139402002096176,,,
51,train,1.4733793123363783e-05,0.9476180706290743,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009095328718183732,0.02298999332938295,0.012370732015888656,0.9448925651975899,0.05238192937092565,6.647328492468902,,,,,
