round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.6585612639863505e-05,0.9266839852063062,0.002327321795746684,0.048242323697627626,0.030118003487586975,0.8211069022515494,0.07331601479369373,6.988572597503662,,,,,
1,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0002813258975940599,0.8287182590040139,0.017995599657297134,0.13414767853860585,0.12565386295318604,-1.2572282670556945,0.17128174099598617,,0.16279813111759722,8.58172499993816,,,
2,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.725253658725974e-05,0.9463737503863444,0.0010993878822773695,0.03315701859753632,0.02414550445973873,0.9154939100789672,0.05362624961365556,6.935566425323486,,,,,
2,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.804209745670578e-05,0.9048534344664192,0.0037125207018107176,0.060930457915649355,0.04382416605949402,0.5343291239908472,0.09514656553358079,,0.23488006298430264,8.28872324200347,,,
3,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.233454669223858e-06,0.961946196912825,0.0005216086283326149,0.022838752775329367,0.014928357675671577,0.9599058908315908,0.03805380308717497,6.907219171524048,,,,,
3,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.431470081089305e-05,0.9114272003641725,0.004112965427339077,0.06413240543858524,0.054765574634075165,0.48410077368398646,0.08857279963582752,,0.14854515413753688,8.043779431143776,,,
4,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.750473402727647e-06,0.9641560516097918,0.0004950000438839197,0.022248596447504723,0.014948182739317417,0.9619511149057802,0.0358439483902082,7.3463194370269775,,,,,
4,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.826203556445986e-05,0.9230570611988576,0.0024468449410051107,0.04946559350705408,0.04064371436834335,0.6930860982493106,0.07694293880114239,,0.14929145388305187,8.423197098076344,,,
5,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.041415459621462e-06,0.966014323925354,0.00038584688445553184,0.019642985629876427,0.011706769466400146,0.9703413979146549,0.03398567607464597,6.748126029968262,,,,,
5,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.7319256414063525e-05,0.9231876624757344,0.0023865182884037495,0.04885200393437049,0.04125789552927017,0.7006530920846761,0.07681233752426561,,0.1864510290324688,8.065749021945521,,,
6,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.816162869883078e-06,0.9673023270179515,0.00037060544127598405,0.019251115325507353,0.011456530541181564,0.9715129575385338,0.03269767298204848,6.6692986488342285,,,,,
6,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.797156355823041e-05,0.9200599325862201,0.0024282378144562244,0.049277153067686694,0.041729703545570374,0.6954200417244705,0.0799400674137799,,0.25975359906442463,7.910127192968503,,,
7,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.304677958936673e-06,0.9663804009580146,0.0003375470987521112,0.018372454891824097,0.010850856080651283,0.9740540322729674,0.03361959904198542,6.8119728565216064,,,,,
7,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.500322392169907e-05,0.9287054338814593,0.0022384042385965586,0.0473117769545444,0.04074034094810486,0.7192311019824633,0.07129456611854071,,0.15306200296618044,8.044546398101375,,,
8,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.982481095566412e-06,0.967811494828168,0.00031842224416323006,0.01784438971114535,0.010130162350833416,0.9755241263375606,0.032188505171832034,6.912318468093872,,,,,
8,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.510328702080554e-05,0.925421731295917,0.0022447118535637856,0.04737839015377987,0.041153937578201294,0.718439867518447,0.07457826870408296,,0.20808448689058423,7.992226891918108,,,
9,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.547103260833179e-06,0.9700195397660785,0.0002906699664890766,0.017049045911401512,0.009155051782727242,0.9776573257682575,0.029980460233921584,6.553107261657715,,,,,
9,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.7745372431345724e-05,0.9257320212958631,0.0024135487619787455,0.049127881716788335,0.04339935630559921,0.6972625265510438,0.07426797870413693,,0.16865732404403389,8.432137029943988,,,
10,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.365589009847151e-06,0.9687317429723766,0.0003429036296438426,0.018517657239614373,0.010885914787650108,0.9736422478720805,0.0312682570276234,6.577450513839722,,,,,
10,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.020999018518244e-05,0.925598417822708,0.0025711320340633392,0.050706331301557786,0.04527689889073372,0.6774965288593868,0.074401582177292,,0.16132332803681493,8.027344712987542,,,
11,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.5751165820686984e-06,0.9703488701837311,0.00029265150078572333,0.0171070599690807,0.009094692766666412,0.9775049681332546,0.029651129816268898,7.169645309448242,,,,,
11,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.2825246533465806e-05,0.9263486310439253,0.002738392911851406,0.0523296561411539,0.047094352543354034,0.6565168739014133,0.07365136895607477,,0.15712280292063951,8.29208842292428,,,
12,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.35414395208887e-06,0.9704679485066775,0.00027837345260195434,0.016684527341281032,0.008593345060944557,0.9786024939891449,0.029532051493322466,7.241704940795898,,,,,
12,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.808984260406273e-05,0.9282449399033379,0.002435550792142749,0.04935129980195809,0.04410481080412865,0.6945029326715727,0.07175506009666206,,0.15096637303940952,8.213949285913259,,,
13,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.1389441648307276e-06,0.9709677262697148,0.0002647509390953928,0.016271168952948428,0.008082118816673756,0.9796495784040269,0.029032273730285146,6.877800941467285,,,,,
13,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.791032410923973e-05,0.9300774701936969,0.0024240491911768913,0.04923463406157185,0.0445684939622879,0.6959456003948781,0.0699225298063031,,0.17917530704289675,7.928967645158991,,,
14,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.800479779127656e-06,0.9684320105215687,0.00030541105661541224,0.01747601375072165,0.009888858534395695,0.9765242342527757,0.031567989478431285,7.136664867401123,,,,,
14,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.9508700038500876e-05,0.9279928252548134,0.00252629560418427,0.05026226819577753,0.04519141837954521,0.683120172995815,0.07200717474518656,,0.1547420108690858,8.299468748038635,,,
15,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.30848186304546e-06,0.9707102649632056,0.0002755184250418097,0.0165987476949862,0.008545915596187115,0.9788219562704727,0.029289735036794388,7.218162775039673,,,,,
15,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.442317047128073e-05,0.9314475103567337,0.0022010381799191236,0.04691522332803206,0.042353305965662,0.7239181625858339,0.06855248964326631,,0.25380116212181747,8.52444744296372,,,
16,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.520027775626204e-06,0.9699079181525737,0.00028911561821587384,0.01700340019572185,0.008750611916184425,0.9777767679192654,0.030092081847426264,6.543576717376709,,,,,
16,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5906767298928935e-05,0.9322874971982608,0.0022959455382078886,0.04791602590165308,0.043313756585121155,0.7120139909769794,0.06771250280173924,,0.16736035700887442,8.158276190981269,,,
17,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.233615711432903e-06,0.971183353169794,0.00026738696033135056,0.016351971145135702,0.007702232804149389,0.9794470054061772,0.02881664683020604,7.417474985122681,,,,,
17,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.578387809846666e-05,0.9315243047475006,0.0022881003096699715,0.04783409150041392,0.04301998019218445,0.7129980390623094,0.06847569525249945,,0.16517585096880794,8.427821591030806,,,
18,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0663981655283476e-06,0.9713634278276129,0.0002598936262074858,0.016121216647867673,0.008077679201960564,0.9800229715610487,0.028636572172387152,6.78415322303772,,,,,
18,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.6092567703420446e-05,0.9316546211756108,0.002307834103703499,0.048039921978532595,0.042662687599658966,0.710522741107732,0.06834537882438914,,0.14969367487356067,7.881644373061135,,,
19,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.2349897430742186e-06,0.9709522880323652,0.0002698910830076784,0.0164283621523169,0.008020304143428802,0.9792544805669371,0.029047711967634796,6.761951923370361,,,,,
19,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.380660647205424e-05,0.9337518505704638,0.0021617147140204906,0.046494243880511606,0.04202258586883545,0.7288512438165691,0.06624814942953619,,0.2001423619221896,8.083634996088222,,,
20,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.353492188321928e-06,0.970398782738843,0.00027798389783129096,0.016672849121589596,0.008894641883671284,0.9786324130148187,0.029601217261157105,7.5490076541900635,,,,,
20,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.3784809970325776e-05,0.9304454887633153,0.0021602860651910305,0.04647887762404586,0.04108898341655731,0.7290300358910407,0.0695545112366847,,0.2813537549227476,8.645896268077195,,,
21,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.092748369838185e-06,0.9716671354440517,0.0002615986159071326,0.01617401050782188,0.008252769708633423,0.9798919346783411,0.02833286455594828,6.903705596923828,,,,,
21,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.990508407689879e-05,0.9376810680905855,0.0019122057128697634,0.043728774426797776,0.03936903178691864,0.7601476156204465,0.062318931909414496,,0.22336645307950675,8.173179744044319,,,
22,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.020279846849811e-06,0.9717274988767384,0.00025686065782792866,0.016026872989698543,0.008005708456039429,0.9802561243222985,0.028272501123261573,6.890387058258057,,,,,
22,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.8604071853262184e-05,0.9369739608964766,0.0018290092702955008,0.04276691794244122,0.03820452466607094,0.7705827366992095,0.06302603910352349,,0.15055369003675878,7.921436408068985,,,
23,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.875314976131467e-06,0.971910137952067,0.00024772866163402796,0.01573939838856708,0.007550794165581465,0.9809580429974737,0.02808986204793298,6.7094104290008545,,,,,
23,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.7243894450161513e-05,0.9402235944753492,0.0017421123338863254,0.04173861921394053,0.0374412015080452,0.7814825144675928,0.05977640552465075,,0.16399784781970084,8.42167633981444,,,
24,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.863046629708814e-06,0.9721718569235874,0.0002471551997587085,0.015721170432213643,0.007522467523813248,0.9810021346654967,0.02782814307641261,7.023555755615234,,,,,
24,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.2292123476155e-05,0.9327536630331232,0.002064978936687112,0.0454420393103909,0.04069266840815544,0.7409844140966652,0.06724633696687678,,0.15520640299655497,8.108586197951809,,,
25,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.044752845498462e-06,0.9714700927021078,0.00025870351237244904,0.016084262879362828,0.00794595293700695,0.9801144307240014,0.02852990729789223,6.8450517654418945,,,,,
25,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.031949902262432e-05,0.9369856607846058,0.0019387458451092243,0.04403119172937776,0.039547160267829895,0.7568184666627542,0.06301433921539423,,0.1497095380909741,8.14498847303912,,,
26,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.86989316150294e-06,0.9724134370095663,0.0002446431608404964,0.0156410728800967,0.0076201134361326694,0.981195196338972,0.02758656299043366,6.829923391342163,,,,,
26,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.494372950439052e-05,0.9413279089429522,0.0015949946828186512,0.039937384526514144,0.0351983867585659,0.7999357307198441,0.05867209105704786,,0.15188699401915073,8.037335210945457,,,
27,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.890745858821469e-06,0.9720647990628244,0.00024828308960422873,0.015757001288450437,0.007629621773958206,0.9809154106970672,0.02793520093717563,6.650666952133179,,,,,
27,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.8347746453437034e-05,0.9385328577356125,0.0018126994837075472,0.042575808667687655,0.03827332332730293,0.7726286085035752,0.06146714226438751,,0.15585664892569184,7.870458255987614,,,
28,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.878589983646232e-06,0.9715907880322591,0.0002479241811670363,0.015745608313654836,0.007520163897424936,0.9809430435432365,0.02840921196774089,7.184399843215942,,,,,
28,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5323156639340216e-05,0.9438264381648788,0.0016192601760849357,0.04024003200899492,0.0360211506485939,0.7968920354690165,0.05617356183512128,,0.14772019092924893,8.141187304863706,,,
