round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000124736297363064,0.7858222441528,0.007873866707086563,0.08873481113456298,0.05995011329650879,0.7691374377351683,0.21417775584720006,2.386762857437134,,,,,
1,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009313975515819731,0.0,0.5335370302200317,0.7304361917512245,0.7088108658790588,-17.544918609806622,1.027830261799357,,0.07467932696454227,8.296456190990284,,,
2,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001180039901043302,0.7903048954816336,0.007450208067893982,0.08631458780469256,0.05763912945985794,0.7815584226282691,0.20969510451836637,2.3259658813476562,,,,,
2,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00644327061516898,0.17517533528325113,0.3684123456478119,0.6069698062076991,0.5793565511703491,-11.807189396896025,0.8248246647167489,,0.05903134401887655,8.037614935077727,,,
3,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001045156618943161,0.8078524627733606,0.006637017708271742,0.08146789372674208,0.05491393804550171,0.8053975129839908,0.19214753722663933,2.0140328407287598,,,,,
3,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004917682579585484,0.32153969166929497,0.27910923957824707,0.5283079022485345,0.49291789531707764,-8.701832954371817,0.678460308330705,,0.06710850493982434,7.900319387903437,,,
4,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.93105707110575e-05,0.8050553584617449,0.00627187779173255,0.07919518793293283,0.05290959030389786,0.8161069113025989,0.19494464153825505,2.0627214908599854,,,,,
4,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004297637939453125,0.32496250271222726,0.24421842396259308,0.49418460514527673,0.4630877375602722,-7.490102454643998,0.6750374972877727,,0.07925935904495418,8.09726625890471,,,
5,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.86303607910488e-05,0.8026144650142027,0.0061899591237306595,0.07867629327650522,0.05346415936946869,0.8185153487341839,0.19738553498579728,2.05763578414917,,,,,
5,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00394274856363024,0.3469952782052421,0.22517995536327362,0.47453130072027244,0.4443546235561371,-6.828055158561467,0.6530047217947579,,0.10973378107883036,7.8693905849941075,,,
6,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.57385471702958e-05,0.8168582184980819,0.005432434845715761,0.07370505305415471,0.0468960665166378,0.8407254176144989,0.183141781501918,2.0342116355895996,,,,,
6,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0038415380602791196,0.34255394387474714,0.2197849005460739,0.4688122231193145,0.44305044412612915,-6.640775470738124,0.6574460561252529,,0.07584455003961921,7.704938004957512,,,
7,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.109501991895533e-05,0.8127294569814301,0.005734303966164589,0.07572518713192189,0.049383703619241714,0.8318732072824256,0.18727054301856988,2.050236701965332,,,,,
