round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.551493724874787e-05,0.9286375166378352,0.0022698899265378714,0.04764336183077209,0.03103562816977501,0.825521426073025,0.0713624833621648,7.4006054401397705,,,,,
1,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00031580020547616563,0.8077161075460256,0.020200461149215698,0.1421283263435396,0.13428077101707458,-1.5337891748978378,0.19228389245397434,,0.28435995895415545,8.475454777944833,,,
2,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5129426495634578e-05,0.9436936731214688,0.0016032231505960226,0.04004026911243258,0.027334077283740044,0.8767656125968268,0.05630632687853122,6.93070912361145,,,,,
2,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.082987143108155e-05,0.9278767009794177,0.0026116229128092527,0.051104040083042875,0.03496558219194412,0.672417443833683,0.07212329902058237,,0.21856230101548135,8.21633645799011,,,
3,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.929192374351695e-06,0.9592818944452601,0.0005705656367354095,0.023886515793129174,0.015613356605172157,0.956142673557424,0.04071810555473992,6.669859170913696,,,,,
3,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.03033112476278e-05,0.8998809989143404,0.005135416518896818,0.07166182051062349,0.06290329247713089,0.3558524336008244,0.1001190010856596,,0.16519587486982346,8.000604989007115,,,
4,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.415036318156297e-06,0.9647138207576493,0.00041029934072867036,0.020255847075071196,0.012414566241204739,0.9684618377085688,0.035286179242350724,6.6665425300598145,,,,,
4,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.225027625125075e-05,0.907177303287937,0.003980760462582111,0.0630932679656246,0.05430803447961807,0.5006834990141432,0.09282269671206296,,0.22402583807706833,8.221920715877786,,,
5,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.034746526840859e-06,0.9664505530327538,0.000382430967874825,0.019555842295202346,0.0119841443374753,0.9706039481979714,0.033549446967246134,6.64365553855896,,,,,
5,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.5134281920106764e-05,0.9097737167449002,0.003525825683027506,0.059378663533524445,0.05105516314506531,0.5577460596428425,0.09022628325509983,,0.18340015690773726,7.918575986055657,,,
6,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.171538476790197e-06,0.9696049071102216,0.00032984843710437417,0.0181617300140811,0.01073022373020649,0.9746458033213319,0.030395092889778354,6.618169784545898,,,,,
