round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00018449321509314385,0.8483820709709349,0.011365022510290146,0.10660685958365974,0.07334521412849426,0.217823939335251,0.15161792902906507,1.6229526996612549,,,,,
1,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006622313950132217,0.15663875495762025,0.39119136333465576,0.6254529265537542,0.6121419668197632,-22.003002249479692,0.8433612450423797,,0.06374864396639168,8.507496528094634,,,
2,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00016277026872300323,0.8557293276434256,0.00995579268783331,0.09977871861190296,0.06736637651920319,0.31481169066036885,0.1442706723565744,1.4445781707763672,,,,,
2,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0051119245808838795,0.24994655548441436,0.30201786756515503,0.5495615230027981,0.5367422103881836,-16.759237038905322,0.7500534445155856,,0.05709348595701158,8.187130338978022,,,
3,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014808815379511162,0.8587207823790487,0.009354104287922382,0.09671661846819492,0.06631245464086533,0.3562217270061393,0.1412792176209513,1.5061876773834229,,,,,
3,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004353037048995746,0.30128708762971235,0.25724002718925476,0.5071883547453103,0.4946931004524231,-14.126577006974305,0.6987129123702877,,0.11309603997506201,8.856528132921085,,,
4,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014924019157250398,0.8594580694509781,0.009123655967414379,0.09551783062556635,0.06496784836053848,0.3720816643358974,0.1405419305490218,1.4442031383514404,,,,,
4,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003807104778189196,0.335210669057427,0.22505176067352295,0.4743962064282586,0.4624793529510498,-12.23428656635549,0.664789330942573,,0.05305198999121785,8.787210298934951,,,
5,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000144058028971954,0.8615485731544663,0.008793276734650135,0.09377247322455634,0.06447906792163849,0.3948194652007307,0.13845142684553374,1.4359347820281982,,,,,
5,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003292950459673435,0.3780999071362473,0.1947493553161621,0.4413041528426422,0.4293782114982605,-10.450463111540472,0.6219000928637527,,0.05369505495764315,8.642465653130785,,,
