round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.1255661218830264e-05,0.9335267574992739,0.0019867802038788795,0.04457331268684076,0.026700710877776146,0.8472830338574053,0.06647324250072607,7.474982500076294,,,,,
1,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0002437993682340508,0.8671074797341888,0.015595483593642712,0.12488187856387616,0.1146470382809639,-0.9561811348633142,0.13289252026581125,,0.16802058997564018,8.628431021003053,,,
2,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.194510005410818e-05,0.9507495531050169,0.0007635632064193487,0.02763264747394554,0.01787562482059002,0.9413077708488543,0.0492504468949831,6.967141389846802,,,,,
2,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.397787564630193e-05,0.9246904481105235,0.002812824212014675,0.05303606520109382,0.03871651738882065,0.6471804241629165,0.07530955188947656,,0.18354010302573442,8.31636282382533,,,
3,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.825435134718269e-06,0.9594428979804678,0.000564002082683146,0.023748728022425666,0.01570037379860878,0.9566472278774076,0.04055710201953227,7.088024139404297,,,,,
3,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.169426453707358e-05,0.9123304773056741,0.003945370204746723,0.06281218197727828,0.05412335693836212,0.5051222359564531,0.08766952269432594,,0.16865727701224387,8.902986696921289,,,
4,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.002919303502379e-06,0.9655925269685818,0.0004461968201212585,0.02112337141938423,0.01337374933063984,0.965702460731124,0.03440747303141823,7.982482433319092,,,,,
4,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.742112137409628e-05,0.9049178566416853,0.0036720174830406904,0.06059717388658229,0.05253251641988754,0.5394102667576399,0.09508214335831461,,0.19613929511979222,8.926182904047891,,,
5,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.5101704618263676e-06,0.9674729679011422,0.0003520914469845593,0.01876409995135816,0.011263450607657433,0.9729360859671738,0.03252703209885772,7.88913631439209,,,,,
5,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.3881677448223063e-05,0.914979077581967,0.0028062090277671814,0.052973663529787905,0.04332074150443077,0.6480102754781555,0.08502092241803309,,0.15744946408085525,8.753637089859694,,,
6,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.424354796365705e-06,0.9684061164175845,0.00034672667970880866,0.018620598263987348,0.011179034598171711,0.9733484588106974,0.031593883582415536,7.592092990875244,,,,,
6,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.6792276669698214e-05,0.9087707476251704,0.0029924456030130386,0.05470325038800746,0.04426080733537674,0.6246497548188128,0.09122925237482958,,0.15445440798066556,8.623442956944928,,,
7,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.1770030773318825e-06,0.9690200187150407,0.0003309914900455624,0.018193171522457606,0.010573693551123142,0.9745579242896427,0.03097998128495931,6.935330867767334,,,,,
7,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.279090008710541e-05,0.9079320711519066,0.0033758992794901133,0.058102489443139296,0.049439795315265656,0.5765522270156476,0.09206792884809344,,0.17903878400102258,8.359966062940657,,,
8,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.64866594556483e-06,0.9698094659379486,0.00029554899083450437,0.017191538349854103,0.009491637349128723,0.9772822538336425,0.030190534062051463,7.15543532371521,,,,,
8,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.213047424695421e-05,0.904213085100233,0.0033336863853037357,0.05773808435775936,0.04927299544215202,0.5818472979170548,0.09578691489976696,,0.1568323620595038,8.43650240288116,,,
9,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.999245386452318e-06,0.9687417789678582,0.000319615937769413,0.017877805731392568,0.010188604705035686,0.9754323372366492,0.03125822103214177,7.087777376174927,,,,,
9,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.909532411682616e-05,0.9099007424555251,0.0031394767574965954,0.0560310338785266,0.04836764186620712,0.6062076418859038,0.09009925754447486,,0.17273759096860886,8.37135215010494,,,
10,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.7735601452974865e-06,0.9699863831943355,0.0003052358515560627,0.017471000302102416,0.00972025841474533,0.9765376900617999,0.03001361680566452,7.034687280654907,,,,,
10,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.074420023935017e-05,0.9186889383388348,0.0026054310146719217,0.05104342283460154,0.04372897371649742,0.6731938512825144,0.0813110616611652,,0.17381249507889152,8.429448122857139,,,
11,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.27451653052068e-06,0.970945545961737,0.00027342853718437254,0.01653567468186202,0.008586755022406578,0.9789826186705319,0.029054454038263,6.92579197883606,,,,,
11,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.957189316112875e-05,0.9191022154498826,0.0025304246228188276,0.050303326160591286,0.043763212859630585,0.6826026917386463,0.08089778455011744,,0.16076116799376905,8.144262274028733,,,
12,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.425242966617168e-06,0.9705680926486531,0.0002828810247592628,0.016819067297542477,0.008910763077437878,0.9782560208123422,0.02943190735134688,6.903666973114014,,,,,
12,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.589625725085161e-05,0.9225068759283719,0.002295329235494137,0.047909594399182055,0.04145058989524841,0.712090934217444,0.07749312407162816,,0.17383476695977151,8.247431186027825,,,
13,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.297341130362277e-06,0.9712611218220129,0.00027483771555125713,0.01657823016944985,0.008580300956964493,0.9788742861798745,0.0287388781779872,7.773767948150635,,,,,
13,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.726521098019073e-05,0.9260394362725445,0.002382848644629121,0.048814430700655734,0.04256504774093628,0.7011134551475298,0.07396056372745552,,0.15860875602811575,8.801961314864457,,,
14,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.3496587897455495e-06,0.9707363992320991,0.00027638074243441224,0.016624702777325442,0.008741170167922974,0.9787556836907378,0.029263600767900886,6.981701612472534,,,,,
14,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.9605065339994437e-05,0.9309456532788747,0.0018930297810584307,0.04350896207746664,0.03764267638325691,0.7625521587995598,0.06905434672112536,,0.21193612995557487,8.204538724152371,,,
15,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.56453433865823e-06,0.9697899753939092,0.0002918020763900131,0.017082215207343956,0.008557155728340149,0.9775702538075561,0.03021002460609076,7.100595712661743,,,,,
15,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.9747778016565728e-05,0.9299210753491335,0.0019021962070837617,0.043614174382690794,0.03763430565595627,0.7614026200986189,0.07007892465086649,,0.1740884988103062,8.327102730050683,,,
16,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.488553126352014e-06,0.9699252234397842,0.000287102535367012,0.016944100311524716,0.008289443328976631,0.9779315032798309,0.030074776560215805,7.475251197814941,,,,,
16,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.9156203966996667e-05,0.9331300818278446,0.0018643522635102272,0.043178145670121446,0.03744281083345413,0.7661496245457211,0.0668699181721554,,0.15361856389790773,8.56797628896311,,,
17,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.881589153571127e-06,0.9692986965421384,0.0003121468180324882,0.017667677211011305,0.009631206281483173,0.9760064470866501,0.030701303457861616,7.9518468379974365,,,,,
17,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2566105872786436e-05,0.9398310575439467,0.0014428802533075213,0.037985263633513476,0.03249092400074005,0.8190159927971962,0.06016894245605328,,0.16659821011126041,8.899987465003505,,,
18,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.211945169906836e-06,0.9710417702472928,0.00026860853540711105,0.01638928111318831,0.008406933397054672,0.9793531217194652,0.028958229752707235,7.738375902175903,,,,,
18,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.321708580474171e-05,0.9392779135557835,0.0014845430850982666,0.03852976881708826,0.033646970987319946,0.8137902180457977,0.060722086444216526,,0.17585423099808395,8.852122239070013,,,
19,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.180102933939637e-06,0.9710688751858069,0.00026709603844210505,0.0163430731027584,0.008558038622140884,0.9794693702904866,0.028931124814193097,6.986494302749634,,,,,
19,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.4664605143184667e-05,0.9381943646932582,0.0015770432073622942,0.03971200331590304,0.034623682498931885,0.8021873675215392,0.06180563530674171,,0.1718444658908993,8.117251252988353,,,
20,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.133783785024084e-06,0.9711818275174946,0.00026410105056129396,0.01625118612782753,0.008413289673626423,0.9796995386333403,0.028818172482505396,7.860688209533691,,,,,
20,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5009634028532232e-05,0.9361282599754106,0.0015991879627108574,0.039989848245659265,0.03449580818414688,0.799410200330728,0.06387174002458945,,0.1609545829705894,8.837659138953313,,,
21,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.2423028609551345e-06,0.9707687661064627,0.00027130800299346447,0.016471429901300752,0.008190656080842018,0.9791455888854388,0.029231233893537305,7.087412118911743,,,,,
