round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
9,train,1.9731926467160552e-05,0.939729196814656,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001209692370291896,0.0268515480552273,0.01623028569344851,0.9278464786443261,0.060270803185343926,5.769794477595421,,,,,
9,val,0.0003827913366847471,0.8127148557308503,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.022484487646178167,0.09209462714794982,0.08067546668545313,-0.278067344270404,0.1968036540838057,,8.797296322882175e-05,8.797296322882175e-05,,,
10,train,1.973345036037659e-05,0.93924366636514,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012423392468144663,0.026873086360568448,0.016453417008699133,0.9269903020135508,0.06075633363485995,5.654097414235608,,,,,
10,val,0.0003651112594337605,0.8170982840608384,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.02145380068622576,0.08944534642522575,0.07827657501004451,-0.22596186988324354,0.19739050196196256,,0.0001191040500998497,0.0001191040500998497,,,
11,train,1.9614288589206364e-05,0.9405144163851848,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0012271241565875032,0.026339867646910348,0.015476096987565562,0.9290180040735186,0.0594855836148152,5.7256345276854885,,,,,
11,val,0.00034042783576283695,0.8179638230837124,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.020049849805609386,0.0872802869721516,0.07643523370031785,-0.161177150886706,0.18954092342632314,,0.00010156282223761082,0.00010156282223761082,,,
12,train,1.8647526128456465e-05,0.9413643095061073,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011799425052194032,0.025549685552954195,0.01471705649542709,0.9311417610790469,0.058635690493892834,5.639089807591818,,,,,
12,val,0.0003153915546595579,0.824523674923932,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.018576672420633156,0.08248719414777338,0.07218873086136855,-0.0799031129791389,0.1763494677442513,,8.683302439749241e-05,8.683302439749241e-05,,,
13,train,1.8938504331068017e-05,0.9408712534592171,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011691038869856235,0.02557476260936203,0.015008639209783913,0.9316306330452703,0.05912874654078303,5.721463094772757,,,,,
13,val,0.00030979355999655536,0.827671344324769,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.018257604165746767,0.08214540285787328,0.07139287948131137,-0.05519622226729608,0.172328655675231,,6.964313797652721e-05,6.964313797652721e-05,,,
14,train,1.863321904716426e-05,0.9417158970703253,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011640555125186055,0.025403324493609235,0.014913296996488865,0.9322931022557926,0.05828410292967476,5.726404071556268,,,,,
14,val,0.0002869015561865058,0.8291828259263796,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01694589273679299,0.07973337083934834,0.06922406557006132,0.004407949530841797,0.17081717407362032,,8.841301314532757e-05,8.841301314532757e-05,,,
15,train,1.8070987222766363e-05,0.9424413875697387,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011094356791697608,0.025016443902575517,0.014626963694447452,0.934168554039373,0.05755861243026136,6.0030550670524665,,,,,
15,val,0.0002850416225944215,0.8266685531105503,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.016825720718423785,0.07926303016526964,0.06829826588812035,0.013046163277688722,0.1733487963025389,,0.00013587507419288158,0.00013587507419288158,,,
16,train,1.7633243125980173e-05,0.9429737102413567,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011006606275863419,0.02510519692719214,0.014634005855894751,0.9345837885059718,0.057026289758643385,5.742073706731461,,,,,
16,val,0.00027581254166098425,0.8351545262071625,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.016269050598736137,0.07751474649508508,0.0668284856817052,0.049538401985673754,0.16484547379283765,,7.131299935281277e-05,7.131299935281277e-05,,,
17,train,1.77935574388716e-05,0.9428759529090521,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011022422086270243,0.024640582157510856,0.013945797790779504,0.9351250529033577,0.05712404709094795,5.816687466283408,,,,,
17,val,0.00025270364972178306,0.83881505978473,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.014943914134444809,0.07478357830194497,0.06458939126430882,0.10857949333827,0.16118494021527002,,8.254311978816986e-05,8.254311978816986e-05,,,
18,train,1.8035981449024223e-05,0.9429341785556224,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011036005084770657,0.024782217673870097,0.014171027252619976,0.9343806361020754,0.05706582144437755,5.67756945994374,,,,,
18,val,0.000244476502523598,0.8375092631036006,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.014478990044200368,0.07380891546042544,0.06349085425805578,0.1347341664302567,0.16249073689639942,,9.125401265919209e-05,9.125401265919209e-05,,,
19,train,1.8140883581137106e-05,0.9429674264592155,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010963145611293606,0.024677207922094598,0.013963189791864122,0.9349965002380873,0.05703257354078436,5.684416484176111,,,,,
19,val,0.00023682240920561688,0.8387259483158536,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.014032622199924828,0.07322112431318462,0.0627594214410014,0.15208318460179224,0.16127405168414627,,8.934317156672478e-05,8.934317156672478e-05,,,
20,train,1.7482162601648776e-05,0.9441277804075474,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010850190617570084,0.024545724162542443,0.013925787824998639,0.9366523507363014,0.055872219592452484,5.658043886643441,,,,,
20,val,0.00022806428457711604,0.8402959634014144,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013550618358016067,0.07236679279651784,0.062043554396816,0.17588077939684682,0.1597040365985855,,8.45729373395443e-05,8.45729373395443e-05,,,
21,train,1.7761451286215017e-05,0.9430616344931713,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001088023350219809,0.02453980543916721,0.01399201222198694,0.9353660750063626,0.05693836550682866,5.609156463828881,,,,,
21,val,0.00021854423609067868,0.8449975199873242,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.012958330360470751,0.07017815207290024,0.060339879216062854,0.2092141629290145,0.15500248001267583,,6.663193926215172e-05,6.663193926215172e-05,,,
22,train,1.698600082309019e-05,0.9431586234545023,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010692180288995013,0.024809567115788533,0.01403283034902206,0.9365586789107834,0.056841376545497715,5.675540167868664,,,,,
22,val,0.00021195959686995066,0.8433850888958123,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.012589451602620347,0.06920373939810545,0.059561968678973114,0.2301343919470923,0.1568954691459848,,8.843280375003815e-05,8.843280375003815e-05,,,
23,train,1.7245055381466172e-05,0.9436010375365963,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010693628817477427,0.024441176857679336,0.013987225627101713,0.9373873083619615,0.05639896246340375,5.832518212803104,,,,,
23,val,0.00022014831937767958,0.8402320978389819,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013068992010975635,0.07171391423550573,0.061937490288579165,0.20182112038978745,0.16548945448701805,,8.715293370187283e-05,8.715293370187283e-05,,,
24,train,1.6674706696375606e-05,0.9443833291481504,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001049163125013463,0.024093702871034753,0.01352498909941199,0.9376905534389809,0.055616670851849605,5.891287666950526,,,,,
24,val,0.00021123687359952094,0.8412952650767535,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0125560659470262,0.07002082493498261,0.060113578293724414,0.2385398735125609,0.16311457766159532,,8.459319360554218e-05,8.459319360554218e-05,,,
25,train,1.6912033916652002e-05,0.9449900681691702,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010458267376276687,0.023871104016426083,0.013204012199218044,0.9381186331964587,0.05500993183082984,5.655269247436986,,,,,
25,val,0.0002106345069015427,0.8436456528906532,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.012516843613872662,0.06917104449058299,0.05926196610826827,0.24770294009912708,0.16088863808159343,,9.015295654535294e-05,9.015295654535294e-05,,,
26,train,1.631054235678246e-05,0.9449853141766563,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001030413971327047,0.02392859174061613,0.013283569456444155,0.9392465811521625,0.055014685823343824,5.623501994385579,,,,,
26,val,0.00019985885404290792,0.847084747124215,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011878043255980833,0.06679023431812214,0.05691778335945674,0.2824124546983076,0.1598052107452208,,9.41429752856493e-05,9.41429752856493e-05,,,
27,train,1.758290069395554e-05,0.9438346567800981,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010796284251044694,0.024505782184157866,0.013679597832013432,0.9357152519324561,0.056165343219901895,5.708473546716012,,,,,
27,val,0.00019448222504760197,0.8484228931542441,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011581941764906142,0.06694411640205143,0.05735146741505407,0.29017194285943787,0.1604381733506181,,8.010305464267731e-05,8.010305464267731e-05,,,
28,train,1.6619517413848577e-05,0.9456470850396844,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010258125982035011,0.02381462518674356,0.0131120111832562,0.9389979129619059,0.054352914960315614,5.732729266426209,,,,,
28,val,0.00019037521801611577,0.8501865352281438,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011332390438292997,0.06496726345121033,0.055954662559295466,0.3120089902400267,0.1551741219803722,,9.069312363862991e-05,9.069312363862991e-05,,,
29,train,1.7025107718447203e-05,0.9442063579876276,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010731472406181348,0.024283493055009514,0.013416681870669397,0.93747316389121,0.05579364201237237,5.740347541413108,,,,,
29,val,0.0001887955847535092,0.8493823847675687,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011239711262324653,0.06554122103429609,0.05586782187833268,0.3166596386283115,0.16026410691064594,,7.530301809310913e-05,7.530301809310913e-05,,,
30,train,1.6655533933592718e-05,0.9450108715782056,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001018933406960723,0.02368359008439834,0.013108802889469704,0.9389393592908958,0.054989128421794355,5.923788472207316,,,,,
30,val,0.0001818463262398283,0.8514298431303483,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.010820192657224668,0.06338580377215587,0.0540948947102786,0.3450037977184544,0.1581734466732986,,9.519397281110287e-05,9.519397281110287e-05,,,
31,train,1.668872088539933e-05,0.9451826803050927,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010198819315653113,0.02394615041701422,0.013373861522059684,0.9394026111912941,0.05481731969490713,5.7052918450993015,,,,,
31,val,0.00017699490615743726,0.853019534945048,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.010530196935902897,0.06262987601094056,0.05334013977363122,0.36290981337859557,0.15923138552949095,,8.570286445319653e-05,8.570286445319653e-05,,,
32,train,1.6468872770327616e-05,0.9447382785248026,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010292968483296692,0.024008736026443152,0.01312497386075821,0.9394982473426104,0.0552617214751975,5.733666071936388,,,,,
32,val,0.00017601615985463905,0.8523412897392698,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.010475303060532584,0.06275133522997661,0.05354065951887929,0.368104177097596,0.15959005392620193,,8.447305299341679e-05,8.447305299341679e-05,,,
33,train,1.673054909739854e-05,0.9446957880403172,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001023778249183708,0.024123565989232064,0.01336998537702432,0.9390555795497432,0.05530421195968279,5.725254021338484,,,,,
33,val,0.0001740685415822046,0.8530434371748943,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01036284033762576,0.06228885475744483,0.0531471070442415,0.37580211910798667,0.15555919528215922,,9.917397983372211e-05,9.917397983372211e-05,,,
34,train,1.5859265788393927e-05,0.9453100642780099,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009942654031668645,0.023676150939748872,0.013081819232317389,0.9407365348322205,0.054689935721990005,5.909226749089114,,,,,
34,val,0.00016654052054900764,0.853648335435994,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009952162762998613,0.06161275902131735,0.05270131295314887,0.3947613019585153,0.14832520980196515,,0.00011637387797236443,0.00011637387797236443,,,
35,train,1.569682238910421e-05,0.9459864534841065,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009722963416863897,0.02346664818882072,0.013126696527382384,0.9417232925474445,0.054013546515893525,5.706990061259736,,,,,
35,val,0.00015990389230049188,0.8557326778016474,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009577915231321087,0.06232488867467721,0.05349547414878032,0.4089772056241593,0.1442673221983526,,8.80928710103035e-05,8.80928710103035e-05,,,
36,train,1.5874623585509477e-05,0.9454710714016404,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.000991572859400934,0.023576859377597282,0.013161234841558605,0.9415295639589628,0.05452892859835968,5.887393545427129,,,,,
36,val,0.00015888206370654322,0.8601072928070909,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009503161098472062,0.06007263573299968,0.05133451271066409,0.4185422414938623,0.1398927071929092,,9.37730073928833e-05,9.37730073928833e-05,,,
37,train,1.6139531391787902e-05,0.9463932055079128,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009747132307567366,0.02323990194959348,0.012662410386898516,0.9432817237201693,0.05360679449208707,5.818357526109967,,,,,
37,val,0.00015456726304335436,0.8610171061046111,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009246258927157872,0.059802686691348285,0.051233727391146365,0.4351264984131289,0.1389828938953888,,7.930304855108261e-05,7.930304855108261e-05,,,
38,train,1.5686019812403144e-05,0.9457129806519645,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009642707618999625,0.023408548295523402,0.012843564417893666,0.9426840992037822,0.05428701934803538,5.678200569760752,,,,,
38,val,0.0001569846130165336,0.8565953302298897,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009349937051722325,0.05871605354542194,0.04952033877147368,0.44224699479289065,0.15103159384751727,,8.669309318065643e-05,8.669309318065643e-05,,,
39,train,1.546674406210838e-05,0.9463565331815883,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009571840986768262,0.023152323280700483,0.012682050198175254,0.9428480169281273,0.05364346681841176,5.688923565308515,,,,,
39,val,0.00016014332385375416,0.8541258536722713,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009554780410060798,0.060306439914876296,0.05134471084365747,0.4318903634076067,0.14919425856924992,,9.217392653226852e-05,9.217392653226852e-05,,,
40,train,1.543948373261746e-05,0.9462011688177633,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009631698208623312,0.02304933747033865,0.012107166003244843,0.9436652098344154,0.0537988311822367,5.801701415809626,,,,,
40,val,0.0001608704153595908,0.855743884917821,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009594393480087306,0.060422056087147166,0.05160914228241427,0.43242556191400333,0.15640953534187987,,0.00011527515016496181,0.00011527515016496181,,,
41,train,1.5487072792972302e-05,0.9455545892765231,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009725077377559201,0.02350304882331941,0.012837330540104934,0.9428190784221324,0.0544454107234769,5.782903276323219,,,,,
41,val,0.000158185905522965,0.8544375936113926,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009440046799954548,0.0605784170897926,0.05192432446882553,0.4431940577214095,0.15088514461493693,,9.676394984126091e-05,9.676394984126091e-05,,,
42,train,1.5417570892888307e-05,0.946674410241005,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009436266249465555,0.022939282802942187,0.012361935424522758,0.9437459972767059,0.053325589758995214,5.868043825115506,,,,,
42,val,0.0001537822800211702,0.8574848341581692,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00918866869236601,0.06064449144626179,0.05225840310112066,0.4544973211290597,0.1425151658418307,,9.176391176879406e-05,9.176391176879406e-05,,,
43,train,1.6411643153780307e-05,0.9454450094093666,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009699757440166633,0.023286453700031275,0.01257361799136363,0.9429749765163038,0.054554990590633366,5.653667244014182,,,,,
43,val,0.00014940919922878896,0.8584665137292296,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.008931641193111742,0.0590174902193335,0.05046634041303205,0.4721538496401057,0.14153348627077034,,9.308289736509323e-05,9.308289736509323e-05,,,
44,train,1.5437499862679184e-05,0.9456883013982637,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.000963653811850324,0.023552766982627413,0.0128286162634662,0.9429981645595336,0.05431169860173633,5.708666218787034,,,,,
44,val,0.00014669168505854834,0.8624622734374896,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.008774507570940523,0.05863533977217597,0.050120737457323115,0.4768903559748032,0.13753772656251037,,8.427281863987446e-05,8.427281863987446e-05,,,
45,train,1.4721042902540661e-05,0.9463956394004543,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009257651615011932,0.02321983713473639,0.012903994260407132,0.9452576958225312,0.05360436059954572,5.715541742196142,,,,,
45,val,0.00014547663904458045,0.8590721591467155,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.008702826720133781,0.058772671513040685,0.05011707444234463,0.49076982384361817,0.14092784085328447,,8.733291178941727e-05,8.733291178941727e-05,,,
46,train,1.5171787615400211e-05,0.9459565330992834,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009445299701672519,0.023127701155107077,0.01256556491257496,0.9440688418977657,0.054043466900716645,5.6768561265465705,,,,,
46,val,0.00014439136671964557,0.8618729895624121,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.008639060331175428,0.059425167680943386,0.05094580900295243,0.4878004813858315,0.13812701043758788,,8.129281923174858e-05,8.129281923174858e-05,,,
47,train,1.4949773542450995e-05,0.9460562736313055,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009276573631228296,0.023226168412558555,0.012400667904581757,0.9451472302721586,0.05394372636869448,5.633116745172372,,,,,
47,val,0.00014924341955967159,0.8616756752196162,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.008920426638223134,0.058977141498232216,0.050147210017138316,0.4860134872737247,0.13832432478038378,,8.24430026113987e-05,8.24430026113987e-05,,,
48,train,1.438367704841366e-05,0.9470369376275862,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009058495040135165,0.022899756096018426,0.012344035485018256,0.94643697487417,0.05296306237241395,5.705161624220738,,,,,
48,val,0.00014104294620998688,0.8687554162292841,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00843888102273301,0.057668667738045236,0.04922024370187701,0.508194817979393,0.13124458377071607,,8.885306306183338e-05,8.885306306183338e-05,,,
49,train,1.3996071473406545e-05,0.9477235396615116,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0008804634321905089,0.022496346500315612,0.011872080988478946,0.9474892791032297,0.05227646033848835,5.8698109881666864,,,,,
49,val,0.00013457706030509738,0.8690903228925724,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.008052001306472273,0.05693774066224803,0.048754540173290464,0.5277180103403054,0.13090967710742757,,8.620298467576504e-05,8.620298467576504e-05,,,
50,train,1.4375658981930878e-05,0.947051653655897,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0008965228849762288,0.022829633186635282,0.012271733102960572,0.9470974985279388,0.05294834634410297,5.658726966094045,,,,,
50,val,0.000131831775955388,0.8739562622634377,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.007897825446870555,0.05674388671689452,0.048256793247330336,0.5355126738558293,0.1260437377365623,,0.00012407498434185982,0.00012407498434185982,,,
51,train,1.3795831770497753e-05,0.948222001312609,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0008631632919159114,0.02231527087323926,0.011759494167552361,0.948843035252799,0.05177799868739085,5.787240799308009,,,,,
