round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015147015038188225,0.7779155444999575,0.00891735777258873,0.09443176251976201,0.06474002450704575,0.7385330354871442,0.22208445550004255,2.4495327472686768,,,,,
1,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.008877698126293364,0.0,0.5085439085960388,0.713122646251007,0.6913703083992004,-16.676408511151454,1.0204795212521418,,0.12159865791909397,9.584125774912536,,,
2,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010859501381523335,0.7985933222471653,0.006864603608846664,0.08285290344246642,0.055175404995679855,0.7987284171887015,0.20140667775283472,2.5761377811431885,,,,,
2,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005684880699430193,0.21547057030475758,0.32500213384628296,0.5700895840534915,0.5395517349243164,-10.29929379232848,0.7845294296952424,,0.07590106199495494,9.15659393183887,,,
3,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001187361853302213,0.7918675501027493,0.007459424436092377,0.08636795954572724,0.058152828365564346,0.7812855740348783,0.20813244989725063,2.3561925888061523,,,,,
3,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004008510027612959,0.3649277023843869,0.22868642210960388,0.4782116917324417,0.44482481479644775,-6.9500313014216815,0.6350722976156131,,0.07484967913478613,8.935106433928013,,,
4,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.234392380154217e-05,0.8132608039782802,0.005843665450811386,0.0764438712442756,0.049681492149829865,0.8286642476538068,0.18673919602171984,2.262789249420166,,,,,
4,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003430197494370597,0.39893436811175975,0.19572818279266357,0.4424117796721326,0.4115069508552551,-5.804195061381756,0.6010656318882402,,0.08839414292015135,9.468085699016228,,,
5,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.978889984336235e-05,0.8125994152942057,0.005708745680749416,0.07555624183844387,0.0498385950922966,0.8326227016530703,0.18740058470579438,2.356948137283325,,,,,
5,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003371231612705049,0.37679993591872574,0.1932271122932434,0.43957605973624564,0.41522425413131714,-5.7178609197091586,0.6232000640812743,,0.11430211295373738,9.016459091100842,,,
6,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.639535185662286e-05,0.8153258710391525,0.005463666282594204,0.07391661709381865,0.04722132906317711,0.8398091338546706,0.18467412896084742,2.4923806190490723,,,,,
6,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003151406134877886,0.3850008451782789,0.18121570348739624,0.42569437803123056,0.40472203493118286,-5.30028954941591,0.6149991548217211,,0.0790557221043855,8.69820547895506,,,
7,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.960802372801294e-05,0.8200395316000655,0.005000242497771978,0.07071239281605438,0.04569629952311516,0.8533987447785126,0.17996046839993451,2.325249433517456,,,,,
7,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.002765941634064629,0.42982677081645226,0.1596551090478897,0.3995686537353621,0.3806239366531372,-4.5503850850375684,0.5701732291835477,,0.07931503280997276,9.185924076940864,,,
8,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.98650506921559e-05,0.8320946822473626,0.004430193454027176,0.0665596984219969,0.04372812807559967,0.8701117376208726,0.16790531775263737,2.3548781871795654,,,,,
8,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0023534238764217922,0.4741903627313281,0.13610060513019562,0.36891815505636966,0.35044217109680176,-3.731398724375243,0.5258096372686719,,0.07271927408874035,9.022155029000714,,,
9,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.1857004981278e-05,0.8184777311753498,0.005094524472951889,0.07137593763273369,0.0466560423374176,0.8506357359182353,0.18152226882465017,2.2755491733551025,,,,,
9,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0021082392193022227,0.5156778778344423,0.12212318927049637,0.34946128436565954,0.33120009303092957,-3.244770296414089,0.4843221221655577,,0.0765659820754081,8.94696095213294,,,
10,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.899035458659272e-05,0.8334496104213928,0.004378817975521088,0.06617263766483159,0.042704079300165176,0.8716171647768987,0.1665503895786072,2.225011110305786,,,,,
10,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0019151061347552707,0.5390759021322221,0.11102184653282166,0.3331994095625346,0.31537044048309326,-2.858819699526716,0.4609240978677779,,0.08100646291859448,8.974414491094649,,,
11,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.856402845022297e-05,0.8321148789016798,0.0043547432869672775,0.06599047875994898,0.04237434267997742,0.8723250881466131,0.16788512109832024,2.387544870376587,,,,,
11,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0017235952189990453,0.561009043158331,0.10015587508678436,0.31647413020148163,0.2988920211791992,-2.481037398734943,0.438990956841669,,0.07295567402616143,9.046511025866494,,,
12,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.370738856183572e-05,0.8293331631243424,0.0046535031870007515,0.06821659026219906,0.04450192302465439,0.863564444554147,0.1706668368756577,2.3379170894622803,,,,,
12,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0018100171713601974,0.5454437631749477,0.1052941232919693,0.32449055963458984,0.3071898818016052,-2.65979366539159,0.4545562368250523,,0.08204490621574223,8.662875537062064,,,
13,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.178873210824626e-05,0.8440196908371822,0.0038852395955473185,0.06233169013870327,0.0407620444893837,0.8860881192419049,0.15598030916281777,2.3555116653442383,,,,,
13,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0017661663747969127,0.5467038727971751,0.10275352746248245,0.32055191071413447,0.303777813911438,-2.571588652934536,0.4532961272028248,,0.0758526329882443,8.568353963084519,,,
14,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.459833579161896e-05,0.8335831054956392,0.00447098258882761,0.06686540651807638,0.04268695414066315,0.8689147035752707,0.16641689450436079,2.379927396774292,,,,,
14,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00166585617122196,0.5544415979614163,0.09715956449508667,0.3117042901454625,0.29517054557800293,-2.3772948423268048,0.4455584020385837,,0.07586258510127664,8.617578397970647,,,
15,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.222321010739127e-05,0.8450801990380716,0.0038909222930669785,0.06237725781939263,0.04088792949914932,0.8859216481184253,0.1549198009619283,2.310453414916992,,,,,
