round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
41,train,1.4580019713565322e-05,0.9470293617490556,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009102639602574857,0.02292581519958085,0.01224969701600133,0.9446482505302182,0.0529706382509444,6.523848809094068,,,,,
41,val,0.00021529189474793486,0.8538964227994019,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.012750997792724752,0.06638348414915268,0.05766692651283274,0.26003115139910105,0.146103577200598,,8.49338248372078e-05,8.49338248372078e-05,,,
42,train,1.450773184951041e-05,0.9486012467114353,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.000898061466063381,0.022646332509084537,0.012093555567379238,0.9455113951710681,0.05139875328856483,6.531072693764802,,,,,
42,val,0.0002146373346295797,0.8582115848513201,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.012698828885924184,0.06611132527448049,0.057528788069084125,0.2676326747890407,0.1417884151486799,,9.724404662847519e-05,9.724404662847519e-05,,,
43,train,1.4465191491659087e-05,0.9474253953219274,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009081615028637732,0.023128689905915996,0.012811109149386848,0.9444491268771242,0.052574604678072685,6.353180935121421,,,,,
43,val,0.0001992215693346121,0.8649898975281956,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011788756916447778,0.062123691460817206,0.053686005692412,0.3200110814114395,0.1350101024718046,,0.00011769495904445648,0.00011769495904445648,,,
44,train,1.4098160518819017e-05,0.9484980506411831,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.000890574979368686,0.022519257877863668,0.011766221596779218,0.9457506704406979,0.051501949358817065,6.39603916594748,,,,,
44,val,0.00019453938224974098,0.8629366247505218,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01153202990706541,0.06279014216374311,0.054201810008239704,0.3284278750166222,0.13706337524947823,,9.67539381235838e-05,9.67539381235838e-05,,,
45,train,1.444925298314797e-05,0.9478975910855757,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009110341985247893,0.022651117091282775,0.01165698206489533,0.944948917785422,0.05210240891442423,6.451816707803041,,,,,
45,val,0.00019187068785680452,0.8661611555300214,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0113561574598771,0.06179197585969594,0.05321326909745874,0.34257623652274366,0.13383884446997846,,9.621400386095047e-05,9.621400386095047e-05,,,
46,train,1.475109594272126e-05,0.9469219438968367,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009305225045804039,0.023182067881171883,0.012377223797555818,0.944022979064906,0.05307805610316321,6.409623465586757,,,,,
46,val,0.0002000305605085302,0.8583024651059532,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011847254090024377,0.06372062776218439,0.05499912722705734,0.32001346492192684,0.14169753489404688,,9.474391117691994e-05,9.474391117691994e-05,,,
47,train,1.4150312549487275e-05,0.9483914248245511,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0008917383003613353,0.02249074737118813,0.011838148466364471,0.945530453268232,0.05160857517544888,6.344863520510251,,,,,
47,val,0.0001918895208275177,0.8634901235192417,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011344394025150886,0.06283039602798575,0.053864107131162575,0.3462992858366448,0.13650987648075816,,9.411294013261795e-05,9.411294013261795e-05,,,
48,train,1.4843979782199995e-05,0.9471845155327668,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009171957626087676,0.02333564415931061,0.012869982602451917,0.9440869548713252,0.052815484467233165,6.40263808760634,,,,,
48,val,0.00019027504745103461,0.8645157724372687,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011260682018308028,0.06213991858293862,0.05327491534449611,0.35240600350344303,0.1354842275627313,,8.55838879942894e-05,8.55838879942894e-05,,,
49,train,1.5122560462189727e-05,0.947024085011109,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009368265042512089,0.023462848619273478,0.013124381071075967,0.9426713877852727,0.052975914988890864,6.4877622754037345,,,,,
49,val,0.0001889586794897236,0.8650808373134241,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01118525831676975,0.06166767188316887,0.052558008877036835,0.3582938195868115,0.13491916268657592,,9.347405284643173e-05,9.347405284643173e-05,,,
50,train,1.4262283119505228e-05,0.9481603441253103,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0008801853269655085,0.022635589713071058,0.01189405141816462,0.9461843028467678,0.05183965587468968,6.474273381769275,,,,,
