round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001236140317520432,0.7867879856414373,0.007803313434123993,0.08833636529835259,0.05948513001203537,0.7712060470617494,0.2132120143585627,2.228858709335327,,,,,
1,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009194594621658326,0.04473215591758173,0.526448130607605,0.72556745420919,0.7027446627616882,-17.293647188627183,0.9552678440824183,,0.09363418305292726,8.102485300973058,,,
2,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011559253264197073,0.7920333811842281,0.007298070937395096,0.08542874772226909,0.056930508464574814,0.7860194904089516,0.20796661881577191,2.2348968982696533,,,,,
2,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005951645090466454,0.3119452344923308,0.3400513827800751,0.5831392481904087,0.5493496656417847,-10.817189248815776,0.6880547655076692,,0.08388438704423606,7.7069190291222185,,,
3,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001014733647876384,0.8066225647357107,0.006455136463046074,0.08034386387924142,0.05281207710504532,0.8107327308072141,0.19337743526428927,2.0952725410461426,,,,,
3,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004448959430058797,0.44732280721984763,0.2532867193222046,0.5032759872298743,0.46277227997779846,-7.800453826890619,0.5526771927801524,,0.07594518316909671,8.37894290406257,,,
4,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010166173165063037,0.8038589120232247,0.006407066248357296,0.08004415186856124,0.05359970033168793,0.8121423570799027,0.19614108797677535,1.9802026748657227,,,,,
4,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004155606797763279,0.40877660490064915,0.23746725916862488,0.4873061246984537,0.4562196135520935,-7.2513441531340295,0.5912233950993508,,0.09561807499267161,7.664584486046806,,,
5,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.855587100316644e-05,0.8110299634378855,0.0061613889411091805,0.07849451535686541,0.05381467193365097,0.8193444921518612,0.18897003656211453,2.092153787612915,,,,,
5,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003457480441956293,0.44292637590117834,0.19827353954315186,0.44527917034502285,0.4143761396408081,-5.889177741233308,0.5570736240988217,,0.06902990001253784,8.052111580967903,,,
6,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.748239784675521e-05,0.8187369710067451,0.005528466776013374,0.07435366013864667,0.048624277114868164,0.8379068392095432,0.18126302899325492,1.9405038356781006,,,,,
6,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0033035684199560255,0.4438416252625914,0.190814808011055,0.43682354333421064,0.41229671239852905,-5.6303654788037125,0.5561583747374086,,0.06697745900601149,7.647719622822478,,,
7,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.419325018836507e-05,0.8238497817711605,0.00529984338209033,0.07280002322863867,0.04852874204516411,0.8446108318554452,0.17615021822883942,2.13276743888855,,,,,
7,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00279906873192106,0.47197017543992614,0.16235756874084473,0.4029361844521347,0.37883859872817993,-4.641831261518924,0.5280298245600739,,0.07658863184042275,7.667184226913378,,,
8,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.446095525578517e-05,0.8195062997386797,0.0053686657920479774,0.07327117981886178,0.04779037833213806,0.8425945555001276,0.18049370026132028,2.2274084091186523,,,,,
8,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0025934616724650065,0.4809549666061764,0.15057821571826935,0.3880440899153978,0.36601489782333374,-4.232917886504245,0.5190450333938236,,0.10371330007910728,8.150217634858564,,,
9,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.600704670164038e-05,0.8299447476732115,0.004704125691205263,0.06858662909930231,0.04439614340662956,0.8620779148076664,0.1700552523267885,2.160951614379883,,,,,
9,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00232683356319155,0.5016112936395406,0.1356736123561859,0.36833899108862467,0.34853705763816833,-3.715177312851581,0.4983887063604594,,0.13692226097919047,8.059578669955954,,,
10,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.821396621555103e-05,0.825416644980335,0.0049332804046571255,0.07023731490210261,0.04639226943254471,0.8553603346313376,0.17458335501966502,2.132549285888672,,,,,
10,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.002343247334162394,0.4972992426558376,0.1370547115802765,0.37020901066867146,0.3523014187812805,-3.7634260277496416,0.5027007573441624,,0.07389638689346611,7.71611458202824,,,
11,train,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.229330260190853e-05,0.8313333781420664,0.004545240662992001,0.06741840003286936,0.04389156773686409,0.8667368130906029,0.16866662185793363,2.0030016899108887,,,,,
11,val,12164-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.002247698846317473,0.5021202754202193,0.13207687437534332,0.363423821970084,0.3463974595069885,-3.590557358419442,0.4978797245797807,,0.07037590816617012,7.731229138094932,,,
