round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00016770575503924926,0.5613704945959255,0.010315148159861565,0.10156351785883337,0.06534875929355621,0.4331147033228856,0.4386295054040746,2.486240863800049,,,,,
1,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0007098445065674328,0.0022275934750840554,0.04303310438990593,0.2074442199481729,0.16410589218139648,-1.7889304318795687,0.997772406524916,,0.08515162114053965,8.95451705600135,,,
2,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012154730718501848,0.623013321215466,0.007692770101130009,0.08770843802696528,0.05452452972531319,0.5772316259929486,0.37698667878453396,2.441204071044922,,,,,
2,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003571389988064766,0.25155579356254654,0.022067129611968994,0.14855009125533714,0.10301133990287781,-0.4302237094264851,0.7484442064374535,,0.08447293099015951,9.247603880008683,,,
3,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011092526350406821,0.6229458632460764,0.007017320487648249,0.0837694484143727,0.04919920489192009,0.6143522269402398,0.37705413675392363,2.3984358310699463,,,,,
3,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003306777704329718,0.272940590150876,0.020063742995262146,0.14164654247549477,0.09835924953222275,-0.300349753344227,0.727059409849124,,0.08019742579199374,8.802088586147875,,,
4,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.987840216246397e-05,0.6816565212684542,0.005042092874646187,0.0710076958832364,0.035836830735206604,0.7229037882811922,0.3183434787315457,2.3351502418518066,,,,,
4,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00036696833336637136,0.21678038004879907,0.022120511159300804,0.14872965796807577,0.10841323435306549,-0.4336498305870254,0.7832196199512009,,0.08001749985851347,9.24177089612931,,,
5,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.32506083736268e-05,0.6932322212317461,0.004593977704644203,0.06777888834028044,0.03484273701906204,0.7475307973355328,0.30676777876825384,2.3493704795837402,,,,,
5,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003793979915125029,0.1443215500137125,0.022905323654413223,0.15134504833133203,0.11251602321863174,-0.4845632540568062,0.8556784499862875,,0.11563560413196683,8.905460956972092,,,
